Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=224, lr=0.001, lr_factor=0.75, model='mobilenet0.5', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 108] Train-acc: 0.973, loss: 0.067 | Val-acc: 0.910 | time: 6.6
[Epoch 109] Train-acc: 0.976, loss: 0.066 | Val-acc: 0.906 | time: 6.4
[Epoch 110] Train-acc: 0.973, loss: 0.072 | Val-acc: 0.915 | time: 6.3
[Epoch 111] Train-acc: 0.979, loss: 0.064 | Val-acc: 0.897 | time: 6.6
[Epoch 112] Train-acc: 0.974, loss: 0.069 | Val-acc: 0.899 | time: 6.3
[Epoch 113] Train-acc: 0.974, loss: 0.071 | Val-acc: 0.906 | time: 6.3
[Epoch 114] Train-acc: 0.971, loss: 0.076 | Val-acc: 0.914 | time: 6.3
[Epoch 115] Train-acc: 0.975, loss: 0.067 | Val-acc: 0.903 | time: 7.3
[Epoch 116] Train-acc: 0.976, loss: 0.069 | Val-acc: 0.919 | time: 7.1
[Epoch 117] Train-acc: 0.967, loss: 0.087 | Val-acc: 0.915 | time: 6.3
[Epoch 118] Train-acc: 0.980, loss: 0.057 | Val-acc: 0.915 | time: 6.2
[Epoch 119] Train-acc: 0.970, loss: 0.085 | Val-acc: 0.908 | time: 6.3
[Epoch 120] Train-acc: 0.978, loss: 0.060 | Val-acc: 0.914 | time: 6.4
[Epoch 121] Train-acc: 0.976, loss: 0.068 | Val-acc: 0.917 | time: 6.6
[Epoch 122] Train-acc: 0.969, loss: 0.091 | Val-acc: 0.917 | time: 6.3
[Epoch 123] Train-acc: 0.970, loss: 0.078 | Val-acc: 0.914 | time: 7.5
[Epoch 124] Train-acc: 0.975, loss: 0.093 | Val-acc: 0.921 | time: 6.7
[Epoch 125] Train-acc: 0.975, loss: 0.065 | Val-acc: 0.914 | time: 6.2
[Epoch 126] Train-acc: 0.978, loss: 0.056 | Val-acc: 0.919 | time: 6.5
[Epoch 127] Train-acc: 0.975, loss: 0.081 | Val-acc: 0.912 | time: 6.3
[Epoch 128] Train-acc: 0.982, loss: 0.056 | Val-acc: 0.914 | time: 6.2
[Epoch 129] Train-acc: 0.975, loss: 0.071 | Val-acc: 0.910 | time: 6.2
[Epoch 130] Train-acc: 0.968, loss: 0.084 | Val-acc: 0.912 | time: 6.3
