Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='darknet53', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 114] Train-acc: 0.983, loss: 0.039 | Val-acc: 0.926 | time: 6.7
[Epoch 115] Train-acc: 0.989, loss: 0.033 | Val-acc: 0.930 | time: 6.7
[Epoch 116] Train-acc: 0.984, loss: 0.037 | Val-acc: 0.924 | time: 6.8
[Epoch 117] Train-acc: 0.988, loss: 0.038 | Val-acc: 0.928 | time: 6.7
[Epoch 118] Train-acc: 0.988, loss: 0.035 | Val-acc: 0.924 | time: 6.7
[Epoch 119] Train-acc: 0.986, loss: 0.040 | Val-acc: 0.921 | time: 6.7
[Epoch 120] Train-acc: 0.982, loss: 0.044 | Val-acc: 0.928 | time: 6.8
[Epoch 121] Train-acc: 0.982, loss: 0.044 | Val-acc: 0.928 | time: 6.6
[Epoch 122] Train-acc: 0.988, loss: 0.028 | Val-acc: 0.926 | time: 6.7
[Epoch 123] Train-acc: 0.982, loss: 0.043 | Val-acc: 0.926 | time: 6.7
[Epoch 124] Train-acc: 0.985, loss: 0.036 | Val-acc: 0.930 | time: 6.6
[Epoch 125] Train-acc: 0.985, loss: 0.033 | Val-acc: 0.926 | time: 6.8
[Epoch 126] Train-acc: 0.985, loss: 0.039 | Val-acc: 0.928 | time: 6.7
[Epoch 127] Train-acc: 0.987, loss: 0.037 | Val-acc: 0.921 | time: 6.7
[Epoch 128] Train-acc: 0.985, loss: 0.039 | Val-acc: 0.924 | time: 6.7
[Epoch 129] Train-acc: 0.989, loss: 0.031 | Val-acc: 0.921 | time: 6.8
[Epoch 130] Train-acc: 0.986, loss: 0.036 | Val-acc: 0.917 | time: 6.6
[Epoch 131] Train-acc: 0.985, loss: 0.034 | Val-acc: 0.921 | time: 6.7
[Epoch 132] Train-acc: 0.985, loss: 0.035 | Val-acc: 0.928 | time: 6.8
[Epoch 133] Train-acc: 0.987, loss: 0.035 | Val-acc: 0.926 | time: 6.7
[Epoch 134] Train-acc: 0.987, loss: 0.036 | Val-acc: 0.928 | time: 6.7
[Epoch 135] Train-acc: 0.988, loss: 0.031 | Val-acc: 0.915 | time: 6.7
[Epoch 136] Train-acc: 0.987, loss: 0.033 | Val-acc: 0.919 | time: 6.6
[Epoch 137] Train-acc: 0.990, loss: 0.031 | Val-acc: 0.923 | time: 6.7
[Epoch 138] Train-acc: 0.984, loss: 0.038 | Val-acc: 0.924 | time: 6.8
[Epoch 139] Train-acc: 0.984, loss: 0.035 | Val-acc: 0.914 | time: 6.6
[Epoch 140] Train-acc: 0.987, loss: 0.031 | Val-acc: 0.919 | time: 6.7
[Epoch 141] Train-acc: 0.984, loss: 0.040 | Val-acc: 0.921 | time: 6.8
[Epoch 142] Train-acc: 0.984, loss: 0.041 | Val-acc: 0.924 | time: 6.6
[Epoch 143] Train-acc: 0.986, loss: 0.037 | Val-acc: 0.924 | time: 6.7
[Epoch 144] Train-acc: 0.986, loss: 0.035 | Val-acc: 0.924 | time: 6.6
[Epoch 145] Train-acc: 0.990, loss: 0.030 | Val-acc: 0.923 | time: 6.7
[Epoch 146] Train-acc: 0.985, loss: 0.039 | Val-acc: 0.923 | time: 6.6
[Epoch 147] Train-acc: 0.988, loss: 0.029 | Val-acc: 0.919 | time: 6.7
[Epoch 148] Train-acc: 0.985, loss: 0.043 | Val-acc: 0.917 | time: 6.7
[Epoch 149] Train-acc: 0.987, loss: 0.034 | Val-acc: 0.923 | time: 6.7
[Finished]
