Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.5.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 100] Train-acc: 0.790, loss: 0.445 | Val-acc: 0.746 | time: 4.3
[Epoch 101] Train-acc: 0.790, loss: 0.461 | Val-acc: 0.790 | time: 4.4
[Epoch 102] Train-acc: 0.784, loss: 0.451 | Val-acc: 0.793 | time: 4.3
[Epoch 103] Train-acc: 0.790, loss: 0.450 | Val-acc: 0.781 | time: 4.4
[Epoch 104] Train-acc: 0.784, loss: 0.456 | Val-acc: 0.775 | time: 4.5
[Epoch 105] Train-acc: 0.781, loss: 0.455 | Val-acc: 0.786 | time: 4.3
[Epoch 106] Train-acc: 0.782, loss: 0.462 | Val-acc: 0.777 | time: 4.5
[Epoch 107] Train-acc: 0.795, loss: 0.451 | Val-acc: 0.800 | time: 4.5
[Epoch 108] Train-acc: 0.785, loss: 0.446 | Val-acc: 0.741 | time: 4.4
[Epoch 109] Train-acc: 0.780, loss: 0.466 | Val-acc: 0.786 | time: 4.4
[Epoch 110] Train-acc: 0.778, loss: 0.456 | Val-acc: 0.793 | time: 4.4
[Epoch 111] Train-acc: 0.784, loss: 0.450 | Val-acc: 0.797 | time: 4.4
[Epoch 112] Train-acc: 0.780, loss: 0.450 | Val-acc: 0.793 | time: 4.5
[Epoch 113] Train-acc: 0.797, loss: 0.435 | Val-acc: 0.799 | time: 4.4
[Epoch 114] Train-acc: 0.769, loss: 0.461 | Val-acc: 0.790 | time: 4.4
[Epoch 115] Train-acc: 0.773, loss: 0.476 | Val-acc: 0.773 | time: 4.3
[Epoch 116] Train-acc: 0.794, loss: 0.441 | Val-acc: 0.791 | time: 4.4
[Epoch 117] Train-acc: 0.780, loss: 0.456 | Val-acc: 0.775 | time: 4.3
[Epoch 118] Train-acc: 0.783, loss: 0.442 | Val-acc: 0.732 | time: 4.5
[Epoch 119] Train-acc: 0.785, loss: 0.448 | Val-acc: 0.788 | time: 4.5
[Epoch 120] Train-acc: 0.795, loss: 0.437 | Val-acc: 0.802 | time: 4.4
[Epoch 121] Train-acc: 0.787, loss: 0.450 | Val-acc: 0.763 | time: 4.6
[Epoch 122] Train-acc: 0.796, loss: 0.445 | Val-acc: 0.804 | time: 4.4
[Epoch 123] Train-acc: 0.791, loss: 0.441 | Val-acc: 0.791 | time: 4.4
[Epoch 124] Train-acc: 0.783, loss: 0.455 | Val-acc: 0.795 | time: 4.3
[Epoch 125] Train-acc: 0.799, loss: 0.428 | Val-acc: 0.793 | time: 4.4
[Epoch 126] Train-acc: 0.804, loss: 0.435 | Val-acc: 0.793 | time: 4.4
[Epoch 127] Train-acc: 0.784, loss: 0.458 | Val-acc: 0.793 | time: 4.3
[Epoch 128] Train-acc: 0.805, loss: 0.426 | Val-acc: 0.797 | time: 4.6
[Epoch 129] Train-acc: 0.795, loss: 0.446 | Val-acc: 0.797 | time: 4.5
[Epoch 130] Train-acc: 0.783, loss: 0.446 | Val-acc: 0.800 | time: 4.6
[Epoch 131] Train-acc: 0.805, loss: 0.435 | Val-acc: 0.817 | time: 4.4
[Epoch 132] Train-acc: 0.776, loss: 0.455 | Val-acc: 0.775 | time: 4.4
[Epoch 133] Train-acc: 0.782, loss: 0.449 | Val-acc: 0.784 | time: 4.4
[Epoch 134] Train-acc: 0.793, loss: 0.445 | Val-acc: 0.797 | time: 4.4
[Epoch 135] Train-acc: 0.796, loss: 0.437 | Val-acc: 0.802 | time: 4.5
[Epoch 136] Train-acc: 0.790, loss: 0.443 | Val-acc: 0.770 | time: 4.6
[Epoch 137] Train-acc: 0.799, loss: 0.441 | Val-acc: 0.797 | time: 4.4
[Epoch 138] Train-acc: 0.790, loss: 0.442 | Val-acc: 0.777 | time: 4.4
[Epoch 139] Train-acc: 0.792, loss: 0.435 | Val-acc: 0.793 | time: 4.5
[Epoch 140] Train-acc: 0.798, loss: 0.423 | Val-acc: 0.809 | time: 4.4
[Epoch 141] Train-acc: 0.791, loss: 0.443 | Val-acc: 0.786 | time: 4.3
[Epoch 142] Train-acc: 0.805, loss: 0.439 | Val-acc: 0.793 | time: 4.4
[Epoch 143] Train-acc: 0.788, loss: 0.446 | Val-acc: 0.755 | time: 4.5
[Epoch 144] Train-acc: 0.790, loss: 0.439 | Val-acc: 0.800 | time: 4.5
[Epoch 145] Train-acc: 0.783, loss: 0.454 | Val-acc: 0.806 | time: 4.4
[Epoch 146] Train-acc: 0.794, loss: 0.441 | Val-acc: 0.806 | time: 4.4
[Epoch 147] Train-acc: 0.793, loss: 0.445 | Val-acc: 0.784 | time: 4.6
[Epoch 148] Train-acc: 0.795, loss: 0.426 | Val-acc: 0.779 | time: 4.4
[Epoch 149] Train-acc: 0.789, loss: 0.438 | Val-acc: 0.800 | time: 4.4
[Epoch 150] Train-acc: 0.799, loss: 0.426 | Val-acc: 0.793 | time: 4.4
