Namespace(batch_size=64, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.2', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4.2_3378.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.699, loss: 0.749 | Val-acc-top1: 0.735 | time: 1.8 | Speed: 926.50 samples/sec | lr: 0.01000000
[Epoch 350] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1221.50 samples/sec | lr: 0.00040354
[Epoch 351] Train-acc: 0.949, loss: 0.142 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1197.52 samples/sec | lr: 0.00040354
[Epoch 352] Train-acc: 0.926, loss: 0.167 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1195.98 samples/sec | lr: 0.00040354
[Epoch 353] Train-acc: 0.947, loss: 0.148 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1218.40 samples/sec | lr: 0.00040354
[Epoch 354] Train-acc: 0.935, loss: 0.184 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1220.54 samples/sec | lr: 0.00040354
[Epoch 355] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.848 | time: 1.4 | Speed: 1220.33 samples/sec | lr: 0.00040354
[Epoch 356] Train-acc: 0.945, loss: 0.153 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1231.82 samples/sec | lr: 0.00040354
[Epoch 357] Train-acc: 0.942, loss: 0.152 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1228.72 samples/sec | lr: 0.00040354
[Epoch 358] Train-acc: 0.938, loss: 0.150 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1136.73 samples/sec | lr: 0.00040354
[Epoch 359] Train-acc: 0.939, loss: 0.155 | Val-acc-top1: 0.845 | time: 1.4 | Speed: 1199.51 samples/sec | lr: 0.00040354
[Epoch 360] Train-acc: 0.935, loss: 0.153 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1202.43 samples/sec | lr: 0.00040354
[Epoch 361] Train-acc: 0.946, loss: 0.151 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1207.66 samples/sec | lr: 0.00040354
[Epoch 362] Train-acc: 0.943, loss: 0.139 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1192.32 samples/sec | lr: 0.00040354
[Epoch 363] Train-acc: 0.942, loss: 0.160 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1221.11 samples/sec | lr: 0.00040354
[Epoch 364] Train-acc: 0.930, loss: 0.159 | Val-acc-top1: 0.843 | time: 1.5 | Speed: 1168.38 samples/sec | lr: 0.00040354
[Epoch 365] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.848 | time: 1.4 | Speed: 1223.42 samples/sec | lr: 0.00040354
[Epoch 366] Train-acc: 0.943, loss: 0.155 | Val-acc-top1: 0.838 | time: 1.4 | Speed: 1188.26 samples/sec | lr: 0.00040354
[Epoch 367] Train-acc: 0.937, loss: 0.169 | Val-acc-top1: 0.834 | time: 1.4 | Speed: 1209.18 samples/sec | lr: 0.00040354
[Epoch 368] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1178.02 samples/sec | lr: 0.00040354
[Epoch 369] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.838 | time: 1.4 | Speed: 1210.10 samples/sec | lr: 0.00040354
[Epoch 370] Train-acc: 0.944, loss: 0.146 | Val-acc-top1: 0.834 | time: 1.5 | Speed: 1149.19 samples/sec | lr: 0.00040354
[Epoch 371] Train-acc: 0.934, loss: 0.166 | Val-acc-top1: 0.838 | time: 1.5 | Speed: 1144.69 samples/sec | lr: 0.00040354
[Epoch 372] Train-acc: 0.939, loss: 0.152 | Val-acc-top1: 0.845 | time: 1.4 | Speed: 1176.88 samples/sec | lr: 0.00040354
[Epoch 373] Train-acc: 0.950, loss: 0.137 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1083.91 samples/sec | lr: 0.00040354
[Epoch 374] Train-acc: 0.934, loss: 0.162 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1113.26 samples/sec | lr: 0.00040354
[Epoch 375] Train-acc: 0.945, loss: 0.149 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1195.42 samples/sec | lr: 0.00040354
[Epoch 376] Train-acc: 0.931, loss: 0.172 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1186.12 samples/sec | lr: 0.00040354
[Epoch 377] Train-acc: 0.953, loss: 0.127 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1156.38 samples/sec | lr: 0.00040354
[Epoch 378] Train-acc: 0.942, loss: 0.159 | Val-acc-top1: 0.850 | time: 1.5 | Speed: 1131.98 samples/sec | lr: 0.00040354
[Epoch 379] Train-acc: 0.935, loss: 0.161 | Val-acc-top1: 0.843 | time: 1.5 | Speed: 1095.83 samples/sec | lr: 0.00040354
[Epoch 380] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1147.60 samples/sec | lr: 0.00040354
[Epoch 381] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.838 | time: 1.5 | Speed: 1129.12 samples/sec | lr: 0.00040354
[Epoch 382] Train-acc: 0.943, loss: 0.151 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1169.42 samples/sec | lr: 0.00040354
[Epoch 383] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.834 | time: 1.5 | Speed: 1112.41 samples/sec | lr: 0.00040354
[Epoch 384] Train-acc: 0.937, loss: 0.167 | Val-acc-top1: 0.848 | time: 1.4 | Speed: 1171.33 samples/sec | lr: 0.00040354
[Epoch 385] Train-acc: 0.946, loss: 0.147 | Val-acc-top1: 0.845 | time: 1.4 | Speed: 1185.97 samples/sec | lr: 0.00040354
[Epoch 386] Train-acc: 0.924, loss: 0.177 | Val-acc-top1: 0.834 | time: 1.4 | Speed: 1189.64 samples/sec | lr: 0.00040354
[Epoch 387] Train-acc: 0.948, loss: 0.127 | Val-acc-top1: 0.831 | time: 1.4 | Speed: 1184.80 samples/sec | lr: 0.00040354
[Epoch 388] Train-acc: 0.942, loss: 0.149 | Val-acc-top1: 0.831 | time: 1.5 | Speed: 1164.02 samples/sec | lr: 0.00040354
[Epoch 389] Train-acc: 0.942, loss: 0.154 | Val-acc-top1: 0.834 | time: 1.4 | Speed: 1195.22 samples/sec | lr: 0.00040354
[Epoch 390] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.836 | time: 1.4 | Speed: 1192.91 samples/sec | lr: 0.00040354
[Epoch 391] Train-acc: 0.940, loss: 0.145 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1179.39 samples/sec | lr: 0.00040354
[Epoch 392] Train-acc: 0.940, loss: 0.153 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1188.43 samples/sec | lr: 0.00040354
[Epoch 393] Train-acc: 0.942, loss: 0.157 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1174.65 samples/sec | lr: 0.00040354
[Epoch 394] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.838 | time: 1.5 | Speed: 1167.23 samples/sec | lr: 0.00040354
[Epoch 395] Train-acc: 0.940, loss: 0.150 | Val-acc-top1: 0.838 | time: 1.5 | Speed: 1166.68 samples/sec | lr: 0.00040354
[Epoch 396] Train-acc: 0.944, loss: 0.141 | Val-acc-top1: 0.834 | time: 1.5 | Speed: 1123.96 samples/sec | lr: 0.00040354
[Epoch 397] Train-acc: 0.944, loss: 0.148 | Val-acc-top1: 0.836 | time: 1.5 | Speed: 1164.30 samples/sec | lr: 0.00040354
[Epoch 398] Train-acc: 0.953, loss: 0.133 | Val-acc-top1: 0.827 | time: 1.5 | Speed: 1113.02 samples/sec | lr: 0.00040354
[Epoch 399] Train-acc: 0.946, loss: 0.147 | Val-acc-top1: 0.838 | time: 1.5 | Speed: 1103.80 samples/sec | lr: 0.00040354
[Epoch 400] Train-acc: 0.937, loss: 0.153 | Val-acc-top1: 0.838 | time: 1.6 | Speed: 1061.57 samples/sec | lr: 0.00040354
[Epoch 401] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.843 | time: 1.7 | Speed: 1026.86 samples/sec | lr: 0.00040354
[Epoch 402] Train-acc: 0.936, loss: 0.141 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1107.86 samples/sec | lr: 0.00040354
[Epoch 403] Train-acc: 0.949, loss: 0.145 | Val-acc-top1: 0.843 | time: 1.5 | Speed: 1167.27 samples/sec | lr: 0.00040354
[Epoch 404] Train-acc: 0.941, loss: 0.151 | Val-acc-top1: 0.843 | time: 1.5 | Speed: 1164.86 samples/sec | lr: 0.00040354
[Epoch 405] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.843 | time: 1.6 | Speed: 1041.28 samples/sec | lr: 0.00040354
[Epoch 406] Train-acc: 0.942, loss: 0.147 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1017.92 samples/sec | lr: 0.00040354
[Epoch 407] Train-acc: 0.940, loss: 0.158 | Val-acc-top1: 0.838 | time: 1.6 | Speed: 1035.64 samples/sec | lr: 0.00040354
[Epoch 408] Train-acc: 0.944, loss: 0.152 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1115.73 samples/sec | lr: 0.00040354
[Epoch 409] Train-acc: 0.950, loss: 0.132 | Val-acc-top1: 0.841 | time: 1.5 | Speed: 1148.30 samples/sec | lr: 0.00040354
[Epoch 410] Train-acc: 0.948, loss: 0.142 | Val-acc-top1: 0.838 | time: 1.4 | Speed: 1176.42 samples/sec | lr: 0.00040354
[Epoch 411] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.850 | time: 1.5 | Speed: 1163.11 samples/sec | lr: 0.00040354
[Epoch 412] Train-acc: 0.936, loss: 0.155 | Val-acc-top1: 0.836 | time: 1.4 | Speed: 1186.37 samples/sec | lr: 0.00040354
[Epoch 413] Train-acc: 0.940, loss: 0.164 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1144.66 samples/sec | lr: 0.00040354
