Namespace(batch_norm=False, batch_size=128, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=208, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v5.2_train_imagenet.log', lr=0.05, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v5.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_frequency=10, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[21] Batch [1399]	Speed: 1421.672516 samples/sec	accuracy=0.221172	lr=0.047609
Epoch[21] Batch [1599]	Speed: 1381.206889 samples/sec	accuracy=0.221211	lr=0.047603
Epoch[21] Batch [1799]	Speed: 1374.102226 samples/sec	accuracy=0.221085	lr=0.047597
Epoch[21] Batch [1999]	Speed: 1397.413926 samples/sec	accuracy=0.221352	lr=0.047592
Epoch[21] Batch [2199]	Speed: 1399.736455 samples/sec	accuracy=0.221559	lr=0.047586
Epoch[21] Batch [2399]	Speed: 1418.311141 samples/sec	accuracy=0.221595	lr=0.047580
Epoch[21] Batch [2599]	Speed: 1374.435469 samples/sec	accuracy=0.221638	lr=0.047574
Epoch[21] Batch [2799]	Speed: 1381.808693 samples/sec	accuracy=0.221568	lr=0.047568
Epoch[21] Batch [2999]	Speed: 1381.229258 samples/sec	accuracy=0.221289	lr=0.047562
Epoch[21] Batch [3199]	Speed: 1406.794905 samples/sec	accuracy=0.221252	lr=0.047556
Epoch[21] Batch [3399]	Speed: 1422.447033 samples/sec	accuracy=0.221218	lr=0.047550
Epoch[21] Batch [3599]	Speed: 1432.856098 samples/sec	accuracy=0.221135	lr=0.047545
Epoch[21] Batch [3799]	Speed: 1425.873336 samples/sec	accuracy=0.221030	lr=0.047539
Epoch[21] Batch [3999]	Speed: 1369.440058 samples/sec	accuracy=0.221102	lr=0.047533
Epoch[21] Batch [4199]	Speed: 1291.733271 samples/sec	accuracy=0.220884	lr=0.047527
Epoch[21] Batch [4399]	Speed: 1407.610291 samples/sec	accuracy=0.220726	lr=0.047521
Epoch[21] Batch [4599]	Speed: 1387.748853 samples/sec	accuracy=0.220863	lr=0.047515
Epoch[21] Batch [4799]	Speed: 1379.786057 samples/sec	accuracy=0.220796	lr=0.047509
Epoch[21] Batch [4999]	Speed: 1380.082115 samples/sec	accuracy=0.220738	lr=0.047503
Epoch[21] Batch [5199]	Speed: 1430.025308 samples/sec	accuracy=0.220735	lr=0.047497
Epoch[21] Batch [5399]	Speed: 1423.570983 samples/sec	accuracy=0.220815	lr=0.047491
Epoch[21] Batch [5599]	Speed: 1399.600619 samples/sec	accuracy=0.220731	lr=0.047485
Epoch[21] Batch [5799]	Speed: 1447.673032 samples/sec	accuracy=0.220807	lr=0.047479
Epoch[21] Batch [5999]	Speed: 1363.095981 samples/sec	accuracy=0.220785	lr=0.047473
Epoch[21] Batch [6199]	Speed: 1438.379383 samples/sec	accuracy=0.220716	lr=0.047467
Epoch[21] Batch [6399]	Speed: 1368.560352 samples/sec	accuracy=0.220604	lr=0.047461
Epoch[21] Batch [6599]	Speed: 1402.390091 samples/sec	accuracy=0.220684	lr=0.047455
Epoch[21] Batch [6799]	Speed: 1383.796785 samples/sec	accuracy=0.220658	lr=0.047449
Epoch[21] Batch [6999]	Speed: 1434.738559 samples/sec	accuracy=0.220629	lr=0.047443
Epoch[21] Batch [7199]	Speed: 1377.228997 samples/sec	accuracy=0.220712	lr=0.047437
Epoch[21] Batch [7399]	Speed: 1399.511578 samples/sec	accuracy=0.220669	lr=0.047431
Epoch[21] Batch [7599]	Speed: 1394.920134 samples/sec	accuracy=0.220635	lr=0.047425
Epoch[21] Batch [7799]	Speed: 1390.244065 samples/sec	accuracy=0.220486	lr=0.047419
Epoch[21] Batch [7999]	Speed: 1388.270229 samples/sec	accuracy=0.220514	lr=0.047413
Epoch[21] Batch [8199]	Speed: 1421.452353 samples/sec	accuracy=0.220449	lr=0.047407
Epoch[21] Batch [8399]	Speed: 1357.593467 samples/sec	accuracy=0.220414	lr=0.047401
Epoch[21] Batch [8599]	Speed: 1418.712323 samples/sec	accuracy=0.220485	lr=0.047395
Epoch[21] Batch [8799]	Speed: 1377.552483 samples/sec	accuracy=0.220444	lr=0.047389
Epoch[21] Batch [8999]	Speed: 1435.484509 samples/sec	accuracy=0.220447	lr=0.047383
Epoch[21] Batch [9199]	Speed: 1371.796142 samples/sec	accuracy=0.220442	lr=0.047377
Epoch[21] Batch [9399]	Speed: 1381.742527 samples/sec	accuracy=0.220396	lr=0.047371
Epoch[21] Batch [9599]	Speed: 1444.144166 samples/sec	accuracy=0.220423	lr=0.047365
Epoch[21] Batch [9799]	Speed: 1445.115338 samples/sec	accuracy=0.220356	lr=0.047359
Epoch[21] Batch [9999]	Speed: 1368.341335 samples/sec	accuracy=0.220337	lr=0.047352
[Epoch 21] training: accuracy=0.220324
[Epoch 21] speed: 1388 samples/sec	time cost: 948.865621
[Epoch 21] validation: err-top1=0.760740 err-top5=0.539300
Epoch[22] Batch [199]	Speed: 1298.395340 samples/sec	accuracy=0.224297	lr=0.047346
Epoch[22] Batch [399]	Speed: 1401.135613 samples/sec	accuracy=0.221777	lr=0.047340
Epoch[22] Batch [599]	Speed: 1394.706078 samples/sec	accuracy=0.222760	lr=0.047334
Epoch[22] Batch [799]	Speed: 1448.113283 samples/sec	accuracy=0.222607	lr=0.047328
Epoch[22] Batch [999]	Speed: 1420.910010 samples/sec	accuracy=0.222109	lr=0.047322
Epoch[22] Batch [1199]	Speed: 1374.178707 samples/sec	accuracy=0.221888	lr=0.047315
Epoch[22] Batch [1399]	Speed: 1405.737527 samples/sec	accuracy=0.222193	lr=0.047309
Epoch[22] Batch [1599]	Speed: 1390.701516 samples/sec	accuracy=0.222363	lr=0.047303
Epoch[22] Batch [1799]	Speed: 1405.312177 samples/sec	accuracy=0.222344	lr=0.047297
Epoch[22] Batch [1999]	Speed: 1390.190246 samples/sec	accuracy=0.222277	lr=0.047291
Epoch[22] Batch [2199]	Speed: 1263.273813 samples/sec	accuracy=0.222276	lr=0.047285
Epoch[22] Batch [2399]	Speed: 1345.889563 samples/sec	accuracy=0.222526	lr=0.047278
Epoch[22] Batch [2599]	Speed: 1388.497110 samples/sec	accuracy=0.222870	lr=0.047272
Epoch[22] Batch [2799]	Speed: 1391.482136 samples/sec	accuracy=0.222958	lr=0.047266
Epoch[22] Batch [2999]	Speed: 1379.444419 samples/sec	accuracy=0.222786	lr=0.047260
Epoch[22] Batch [3199]	Speed: 1438.759072 samples/sec	accuracy=0.222556	lr=0.047254
Epoch[22] Batch [3399]	Speed: 1413.824274 samples/sec	accuracy=0.222401	lr=0.047247
Epoch[22] Batch [3599]	Speed: 1393.106448 samples/sec	accuracy=0.222129	lr=0.047241
Epoch[22] Batch [3799]	Speed: 1451.988640 samples/sec	accuracy=0.222153	lr=0.047235
Epoch[22] Batch [3999]	Speed: 1398.194856 samples/sec	accuracy=0.222145	lr=0.047229
Epoch[22] Batch [4199]	Speed: 1458.543608 samples/sec	accuracy=0.222068	lr=0.047222
Epoch[22] Batch [4399]	Speed: 1454.251380 samples/sec	accuracy=0.221886	lr=0.047216
Epoch[22] Batch [4599]	Speed: 1403.878678 samples/sec	accuracy=0.222016	lr=0.047210
Epoch[22] Batch [4799]	Speed: 1372.792685 samples/sec	accuracy=0.222077	lr=0.047204
Epoch[22] Batch [4999]	Speed: 1387.769157 samples/sec	accuracy=0.222125	lr=0.047197
Epoch[22] Batch [5199]	Speed: 1426.655168 samples/sec	accuracy=0.221919	lr=0.047191
Epoch[22] Batch [5399]	Speed: 1382.405416 samples/sec	accuracy=0.221872	lr=0.047185
Epoch[22] Batch [5599]	Speed: 1451.080411 samples/sec	accuracy=0.221868	lr=0.047178
Epoch[22] Batch [5799]	Speed: 1369.393531 samples/sec	accuracy=0.221775	lr=0.047172
Epoch[22] Batch [5999]	Speed: 1376.325887 samples/sec	accuracy=0.221814	lr=0.047166
Epoch[22] Batch [6199]	Speed: 1450.156847 samples/sec	accuracy=0.221760	lr=0.047159
Epoch[22] Batch [6399]	Speed: 1396.964935 samples/sec	accuracy=0.221846	lr=0.047153
Epoch[22] Batch [6599]	Speed: 1393.217760 samples/sec	accuracy=0.221770	lr=0.047147
Epoch[22] Batch [6799]	Speed: 1419.010996 samples/sec	accuracy=0.221806	lr=0.047140
Epoch[22] Batch [6999]	Speed: 1412.385275 samples/sec	accuracy=0.221635	lr=0.047134
Epoch[22] Batch [7199]	Speed: 1436.749425 samples/sec	accuracy=0.221580	lr=0.047128
Epoch[22] Batch [7399]	Speed: 1389.339791 samples/sec	accuracy=0.221635	lr=0.047121
Epoch[22] Batch [7599]	Speed: 1456.449270 samples/sec	accuracy=0.221606	lr=0.047115
Epoch[22] Batch [7799]	Speed: 1444.404678 samples/sec	accuracy=0.221509	lr=0.047109
Epoch[22] Batch [7999]	Speed: 1392.020632 samples/sec	accuracy=0.221458	lr=0.047102
Epoch[22] Batch [8199]	Speed: 1442.535948 samples/sec	accuracy=0.221435	lr=0.047096
Epoch[22] Batch [8399]	Speed: 1403.782980 samples/sec	accuracy=0.221408	lr=0.047090
Epoch[22] Batch [8599]	Speed: 1368.070773 samples/sec	accuracy=0.221376	lr=0.047083
Epoch[22] Batch [8799]	Speed: 1412.661254 samples/sec	accuracy=0.221404	lr=0.047077
Epoch[22] Batch [8999]	Speed: 1447.600428 samples/sec	accuracy=0.221435	lr=0.047070
Epoch[22] Batch [9199]	Speed: 1454.117223 samples/sec	accuracy=0.221410	lr=0.047064
Epoch[22] Batch [9399]	Speed: 1386.911468 samples/sec	accuracy=0.221338	lr=0.047058
Epoch[22] Batch [9599]	Speed: 1447.741564 samples/sec	accuracy=0.221435	lr=0.047051
Epoch[22] Batch [9799]	Speed: 1405.065905 samples/sec	accuracy=0.221444	lr=0.047045
Epoch[22] Batch [9999]	Speed: 1446.917231 samples/sec	accuracy=0.221386	lr=0.047038
[Epoch 22] training: accuracy=0.221405
[Epoch 22] speed: 1404 samples/sec	time cost: 938.501377
[Epoch 22] validation: err-top1=0.764780 err-top5=0.539620
Epoch[23] Batch [199]	Speed: 1334.477644 samples/sec	accuracy=0.222305	lr=0.047032
Epoch[23] Batch [399]	Speed: 1409.414343 samples/sec	accuracy=0.223906	lr=0.047025
Epoch[23] Batch [599]	Speed: 1430.700382 samples/sec	accuracy=0.223529	lr=0.047019
Epoch[23] Batch [799]	Speed: 1386.598649 samples/sec	accuracy=0.224131	lr=0.047012
Epoch[23] Batch [999]	Speed: 1456.941707 samples/sec	accuracy=0.223617	lr=0.047006
Epoch[23] Batch [1199]	Speed: 1387.381140 samples/sec	accuracy=0.224102	lr=0.046999
Epoch[23] Batch [1399]	Speed: 1429.547868 samples/sec	accuracy=0.224068	lr=0.046993
Epoch[23] Batch [1599]	Speed: 1392.889298 samples/sec	accuracy=0.223926	lr=0.046986
Epoch[23] Batch [1799]	Speed: 1407.417835 samples/sec	accuracy=0.224197	lr=0.046980
Epoch[23] Batch [1999]	Speed: 1401.062519 samples/sec	accuracy=0.224250	lr=0.046973
Epoch[23] Batch [2199]	Speed: 1428.967344 samples/sec	accuracy=0.223924	lr=0.046967
Epoch[23] Batch [2399]	Speed: 1391.351539 samples/sec	accuracy=0.223662	lr=0.046960
Epoch[23] Batch [2599]	Speed: 1416.080055 samples/sec	accuracy=0.223507	lr=0.046954
Epoch[23] Batch [2799]	Speed: 1378.192641 samples/sec	accuracy=0.223585	lr=0.046947
Epoch[23] Batch [2999]	Speed: 1396.589216 samples/sec	accuracy=0.223516	lr=0.046941
Epoch[23] Batch [3199]	Speed: 1439.730542 samples/sec	accuracy=0.223582	lr=0.046934
Epoch[23] Batch [3399]	Speed: 1436.505638 samples/sec	accuracy=0.223217	lr=0.046927
Epoch[23] Batch [3599]	Speed: 1451.421200 samples/sec	accuracy=0.223251	lr=0.046921
Epoch[23] Batch [3799]	Speed: 1392.743334 samples/sec	accuracy=0.223051	lr=0.046914
Epoch[23] Batch [3999]	Speed: 1384.948792 samples/sec	accuracy=0.222898	lr=0.046908
Epoch[23] Batch [4199]	Speed: 1441.463773 samples/sec	accuracy=0.222740	lr=0.046901
Epoch[23] Batch [4399]	Speed: 1394.129046 samples/sec	accuracy=0.222759	lr=0.046895
Epoch[23] Batch [4599]	Speed: 1442.386951 samples/sec	accuracy=0.222739	lr=0.046888
Epoch[23] Batch [4799]	Speed: 1387.263339 samples/sec	accuracy=0.222863	lr=0.046881
Epoch[23] Batch [4999]	Speed: 1402.207885 samples/sec	accuracy=0.222837	lr=0.046875
Epoch[23] Batch [5199]	Speed: 1457.413093 samples/sec	accuracy=0.222816	lr=0.046868
Epoch[23] Batch [5399]	Speed: 1394.910874 samples/sec	accuracy=0.222817	lr=0.046862
Epoch[23] Batch [5599]	Speed: 1455.921295 samples/sec	accuracy=0.222708	lr=0.046855
Epoch[23] Batch [5799]	Speed: 1387.468591 samples/sec	accuracy=0.222757	lr=0.046848
Epoch[23] Batch [5999]	Speed: 1454.317897 samples/sec	accuracy=0.222777	lr=0.046842
Epoch[23] Batch [6199]	Speed: 1369.109006 samples/sec	accuracy=0.222743	lr=0.046835
Epoch[23] Batch [6399]	Speed: 1395.758712 samples/sec	accuracy=0.222814	lr=0.046828
Epoch[23] Batch [6599]	Speed: 1395.129653 samples/sec	accuracy=0.222734	lr=0.046822
Epoch[23] Batch [6799]	Speed: 1408.687159 samples/sec	accuracy=0.222648	lr=0.046815
Epoch[23] Batch [6999]	Speed: 1439.778709 samples/sec	accuracy=0.222590	lr=0.046808
Epoch[23] Batch [7199]	Speed: 1392.944555 samples/sec	accuracy=0.222543	lr=0.046802
Epoch[23] Batch [7399]	Speed: 1432.468338 samples/sec	accuracy=0.222440	lr=0.046795
Epoch[23] Batch [7599]	Speed: 1392.950301 samples/sec	accuracy=0.222472	lr=0.046788
Epoch[23] Batch [7799]	Speed: 1417.173855 samples/sec	accuracy=0.222452	lr=0.046782
Epoch[23] Batch [7999]	Speed: 1433.941028 samples/sec	accuracy=0.222404	lr=0.046775
Epoch[23] Batch [8199]	Speed: 1395.103876 samples/sec	accuracy=0.222356	lr=0.046768
Epoch[23] Batch [8399]	Speed: 1388.337076 samples/sec	accuracy=0.222359	lr=0.046762
Epoch[23] Batch [8599]	Speed: 1394.811159 samples/sec	accuracy=0.222512	lr=0.046755
Epoch[23] Batch [8799]	Speed: 1403.655221 samples/sec	accuracy=0.222589	lr=0.046748
Epoch[23] Batch [8999]	Speed: 1420.017491 samples/sec	accuracy=0.222523	lr=0.046741
Epoch[23] Batch [9199]	Speed: 1388.390320 samples/sec	accuracy=0.222479	lr=0.046735
Epoch[23] Batch [9399]	Speed: 1406.786039 samples/sec	accuracy=0.222538	lr=0.046728
Epoch[23] Batch [9599]	Speed: 1432.160058 samples/sec	accuracy=0.222489	lr=0.046721
Epoch[23] Batch [9799]	Speed: 1391.339965 samples/sec	accuracy=0.222522	lr=0.046714
Epoch[23] Batch [9999]	Speed: 1452.476650 samples/sec	accuracy=0.222590	lr=0.046708
[Epoch 23] training: accuracy=0.222591
[Epoch 23] speed: 1409 samples/sec	time cost: 934.794151
[Epoch 23] validation: err-top1=0.755320 err-top5=0.526520
Epoch[24] Batch [199]	Speed: 1328.223002 samples/sec	accuracy=0.230820	lr=0.046701
Epoch[24] Batch [399]	Speed: 1391.137639 samples/sec	accuracy=0.228105	lr=0.046694
Epoch[24] Batch [599]	Speed: 1381.673719 samples/sec	accuracy=0.227799	lr=0.046687
Epoch[24] Batch [799]	Speed: 1409.508293 samples/sec	accuracy=0.226836	lr=0.046680
Epoch[24] Batch [999]	Speed: 1398.377476 samples/sec	accuracy=0.226539	lr=0.046673
Epoch[24] Batch [1199]	Speed: 1419.202716 samples/sec	accuracy=0.226810	lr=0.046667
Epoch[24] Batch [1399]	Speed: 1402.274011 samples/sec	accuracy=0.226540	lr=0.046660
Epoch[24] Batch [1599]	Speed: 1397.185049 samples/sec	accuracy=0.226094	lr=0.046653
Epoch[24] Batch [1799]	Speed: 1433.790526 samples/sec	accuracy=0.225786	lr=0.046646
Epoch[24] Batch [1999]	Speed: 1412.712385 samples/sec	accuracy=0.225398	lr=0.046639
Epoch[24] Batch [2199]	Speed: 1385.007673 samples/sec	accuracy=0.225451	lr=0.046632
Epoch[24] Batch [2399]	Speed: 1398.499705 samples/sec	accuracy=0.225449	lr=0.046626
Epoch[24] Batch [2599]	Speed: 1432.100920 samples/sec	accuracy=0.225592	lr=0.046619
Epoch[24] Batch [2799]	Speed: 1453.113544 samples/sec	accuracy=0.225491	lr=0.046612
Epoch[24] Batch [2999]	Speed: 1393.474834 samples/sec	accuracy=0.224898	lr=0.046605
Epoch[24] Batch [3199]	Speed: 1416.511650 samples/sec	accuracy=0.224795	lr=0.046598
Epoch[24] Batch [3399]	Speed: 1436.922585 samples/sec	accuracy=0.224646	lr=0.046591
Epoch[24] Batch [3599]	Speed: 1450.802705 samples/sec	accuracy=0.224718	lr=0.046584
Epoch[24] Batch [3799]	Speed: 1388.312824 samples/sec	accuracy=0.224655	lr=0.046578
Epoch[24] Batch [3999]	Speed: 1392.171354 samples/sec	accuracy=0.224461	lr=0.046571
Epoch[24] Batch [4199]	Speed: 1416.092755 samples/sec	accuracy=0.224622	lr=0.046564
Epoch[24] Batch [4399]	Speed: 1396.048252 samples/sec	accuracy=0.224482	lr=0.046557
Epoch[24] Batch [4599]	Speed: 1392.936423 samples/sec	accuracy=0.224445	lr=0.046550
Epoch[24] Batch [4799]	Speed: 1450.607723 samples/sec	accuracy=0.224390	lr=0.046543
Epoch[24] Batch [4999]	Speed: 1384.365525 samples/sec	accuracy=0.224119	lr=0.046536
Epoch[24] Batch [5199]	Speed: 1411.077533 samples/sec	accuracy=0.224172	lr=0.046529
Epoch[24] Batch [5399]	Speed: 1417.403434 samples/sec	accuracy=0.224028	lr=0.046522
Epoch[24] Batch [5599]	Speed: 1391.490233 samples/sec	accuracy=0.224104	lr=0.046515
Epoch[24] Batch [5799]	Speed: 1398.049562 samples/sec	accuracy=0.224106	lr=0.046508
Epoch[24] Batch [5999]	Speed: 1432.041481 samples/sec	accuracy=0.223853	lr=0.046501
Epoch[24] Batch [6199]	Speed: 1393.812366 samples/sec	accuracy=0.223924	lr=0.046494
Epoch[24] Batch [6399]	Speed: 1398.093760 samples/sec	accuracy=0.223906	lr=0.046487
Epoch[24] Batch [6599]	Speed: 1448.917473 samples/sec	accuracy=0.223853	lr=0.046480
Epoch[24] Batch [6799]	Speed: 1391.325596 samples/sec	accuracy=0.223829	lr=0.046473
Epoch[24] Batch [6999]	Speed: 1394.709031 samples/sec	accuracy=0.223653	lr=0.046466
Epoch[24] Batch [7199]	Speed: 1390.544989 samples/sec	accuracy=0.223506	lr=0.046459
Epoch[24] Batch [7399]	Speed: 1430.712640 samples/sec	accuracy=0.223587	lr=0.046452
Epoch[24] Batch [7599]	Speed: 1440.212239 samples/sec	accuracy=0.223567	lr=0.046445
Epoch[24] Batch [7799]	Speed: 1378.546791 samples/sec	accuracy=0.223619	lr=0.046438
Epoch[24] Batch [7999]	Speed: 1389.928535 samples/sec	accuracy=0.223525	lr=0.046431
Epoch[24] Batch [8199]	Speed: 1442.944013 samples/sec	accuracy=0.223503	lr=0.046424
Epoch[24] Batch [8399]	Speed: 1380.075552 samples/sec	accuracy=0.223499	lr=0.046417
Epoch[24] Batch [8599]	Speed: 1392.998515 samples/sec	accuracy=0.223389	lr=0.046410
Epoch[24] Batch [8799]	Speed: 1429.654687 samples/sec	accuracy=0.223452	lr=0.046403
Epoch[24] Batch [8999]	Speed: 1390.018430 samples/sec	accuracy=0.223426	lr=0.046396
Epoch[24] Batch [9199]	Speed: 1410.904669 samples/sec	accuracy=0.223434	lr=0.046389
Epoch[24] Batch [9399]	Speed: 1436.575135 samples/sec	accuracy=0.223415	lr=0.046382
Epoch[24] Batch [9599]	Speed: 1390.984960 samples/sec	accuracy=0.223403	lr=0.046375
Epoch[24] Batch [9799]	Speed: 1405.392576 samples/sec	accuracy=0.223359	lr=0.046368
Epoch[24] Batch [9999]	Speed: 1439.934776 samples/sec	accuracy=0.223276	lr=0.046361
[Epoch 24] training: accuracy=0.223272
[Epoch 24] speed: 1407 samples/sec	time cost: 935.735592
[Epoch 24] validation: err-top1=0.763260 err-top5=0.535720
Epoch[25] Batch [199]	Speed: 1354.693240 samples/sec	accuracy=0.232070	lr=0.046353
Epoch[25] Batch [399]	Speed: 1393.874898 samples/sec	accuracy=0.228789	lr=0.046346
Epoch[25] Batch [599]	Speed: 1452.328834 samples/sec	accuracy=0.227422	lr=0.046339
Epoch[25] Batch [799]	Speed: 1405.817441 samples/sec	accuracy=0.227158	lr=0.046332
Epoch[25] Batch [999]	Speed: 1424.405598 samples/sec	accuracy=0.227133	lr=0.046325
Epoch[25] Batch [1199]	Speed: 1406.971427 samples/sec	accuracy=0.226895	lr=0.046318
Epoch[25] Batch [1399]	Speed: 1411.615660 samples/sec	accuracy=0.226780	lr=0.046311
Epoch[25] Batch [1599]	Speed: 1415.153360 samples/sec	accuracy=0.226333	lr=0.046304
Epoch[25] Batch [1799]	Speed: 1458.492514 samples/sec	accuracy=0.226979	lr=0.046296
Epoch[25] Batch [1999]	Speed: 1389.833615 samples/sec	accuracy=0.226770	lr=0.046289
Epoch[25] Batch [2199]	Speed: 1399.089294 samples/sec	accuracy=0.226555	lr=0.046282
Epoch[25] Batch [2399]	Speed: 1392.282354 samples/sec	accuracy=0.226387	lr=0.046275
Epoch[25] Batch [2599]	Speed: 1456.692661 samples/sec	accuracy=0.226148	lr=0.046268
Epoch[25] Batch [2799]	Speed: 1389.085589 samples/sec	accuracy=0.225834	lr=0.046261
Epoch[25] Batch [2999]	Speed: 1385.426682 samples/sec	accuracy=0.225711	lr=0.046253
Epoch[25] Batch [3199]	Speed: 1448.048895 samples/sec	accuracy=0.225837	lr=0.046246
Epoch[25] Batch [3399]	Speed: 1381.858753 samples/sec	accuracy=0.225781	lr=0.046239
Epoch[25] Batch [3599]	Speed: 1421.096714 samples/sec	accuracy=0.225681	lr=0.046232
Epoch[25] Batch [3799]	Speed: 1435.521683 samples/sec	accuracy=0.225325	lr=0.046225
Epoch[25] Batch [3999]	Speed: 1393.351583 samples/sec	accuracy=0.225424	lr=0.046217
Epoch[25] Batch [4199]	Speed: 1384.271648 samples/sec	accuracy=0.225461	lr=0.046210
Epoch[25] Batch [4399]	Speed: 1454.125671 samples/sec	accuracy=0.225368	lr=0.046203
Epoch[25] Batch [4599]	Speed: 1393.452844 samples/sec	accuracy=0.225221	lr=0.046196
Epoch[25] Batch [4799]	Speed: 1457.446506 samples/sec	accuracy=0.225039	lr=0.046188
Epoch[25] Batch [4999]	Speed: 1395.075292 samples/sec	accuracy=0.225050	lr=0.046181
Epoch[25] Batch [5199]	Speed: 1448.568556 samples/sec	accuracy=0.225063	lr=0.046174
Epoch[25] Batch [5399]	Speed: 1400.524222 samples/sec	accuracy=0.225062	lr=0.046167
Epoch[25] Batch [5599]	Speed: 1454.931764 samples/sec	accuracy=0.225092	lr=0.046159
Epoch[25] Batch [5799]	Speed: 1395.051348 samples/sec	accuracy=0.224993	lr=0.046152
Epoch[25] Batch [5999]	Speed: 1409.661753 samples/sec	accuracy=0.224904	lr=0.046145
Epoch[25] Batch [6199]	Speed: 1396.690040 samples/sec	accuracy=0.224999	lr=0.046138
Epoch[25] Batch [6399]	Speed: 1451.915170 samples/sec	accuracy=0.224978	lr=0.046130
Epoch[25] Batch [6599]	Speed: 1394.085387 samples/sec	accuracy=0.224846	lr=0.046123
Epoch[25] Batch [6799]	Speed: 1449.703863 samples/sec	accuracy=0.224799	lr=0.046116
Epoch[25] Batch [6999]	Speed: 1398.112329 samples/sec	accuracy=0.224864	lr=0.046108
Epoch[25] Batch [7199]	Speed: 1391.040571 samples/sec	accuracy=0.224909	lr=0.046101
Epoch[25] Batch [7399]	Speed: 1410.511224 samples/sec	accuracy=0.224902	lr=0.046094
Epoch[25] Batch [7599]	Speed: 1436.141140 samples/sec	accuracy=0.225017	lr=0.046086
Epoch[25] Batch [7799]	Speed: 1410.391537 samples/sec	accuracy=0.224894	lr=0.046079
Epoch[25] Batch [7999]	Speed: 1398.353274 samples/sec	accuracy=0.224899	lr=0.046072
Epoch[25] Batch [8199]	Speed: 1410.246494 samples/sec	accuracy=0.224819	lr=0.046064
Epoch[25] Batch [8399]	Speed: 1395.026644 samples/sec	accuracy=0.224802	lr=0.046057
Epoch[25] Batch [8599]	Speed: 1392.752276 samples/sec	accuracy=0.224850	lr=0.046050
Epoch[25] Batch [8799]	Speed: 1397.698822 samples/sec	accuracy=0.224835	lr=0.046042
Epoch[25] Batch [8999]	Speed: 1397.501518 samples/sec	accuracy=0.224799	lr=0.046035
Epoch[25] Batch [9199]	Speed: 1442.180007 samples/sec	accuracy=0.224731	lr=0.046028
Epoch[25] Batch [9399]	Speed: 1436.823694 samples/sec	accuracy=0.224731	lr=0.046020
Epoch[25] Batch [9599]	Speed: 1411.114788 samples/sec	accuracy=0.224683	lr=0.046013
Epoch[25] Batch [9799]	Speed: 1401.655186 samples/sec	accuracy=0.224622	lr=0.046005
Epoch[25] Batch [9999]	Speed: 1389.456364 samples/sec	accuracy=0.224605	lr=0.045998
[Epoch 25] training: accuracy=0.224628
[Epoch 25] speed: 1411 samples/sec	time cost: 932.103972
[Epoch 25] validation: err-top1=0.772800 err-top5=0.553640
Epoch[26] Batch [199]	Speed: 1377.370897 samples/sec	accuracy=0.231758	lr=0.045990
Epoch[26] Batch [399]	Speed: 1397.937713 samples/sec	accuracy=0.229063	lr=0.045983
Epoch[26] Batch [599]	Speed: 1399.494669 samples/sec	accuracy=0.228255	lr=0.045975
Epoch[26] Batch [799]	Speed: 1370.162017 samples/sec	accuracy=0.227109	lr=0.045968
Epoch[26] Batch [999]	Speed: 1410.567888 samples/sec	accuracy=0.227445	lr=0.045961
Epoch[26] Batch [1199]	Speed: 1427.592267 samples/sec	accuracy=0.227038	lr=0.045953
Epoch[26] Batch [1399]	Speed: 1398.181419 samples/sec	accuracy=0.226278	lr=0.045946
Epoch[26] Batch [1599]	Speed: 1452.483665 samples/sec	accuracy=0.225703	lr=0.045938
Epoch[26] Batch [1799]	Speed: 1392.179531 samples/sec	accuracy=0.225582	lr=0.045931
Epoch[26] Batch [1999]	Speed: 1450.991602 samples/sec	accuracy=0.225543	lr=0.045923
Epoch[26] Batch [2199]	Speed: 1383.755286 samples/sec	accuracy=0.225487	lr=0.045916
Epoch[26] Batch [2399]	Speed: 1416.197161 samples/sec	accuracy=0.225765	lr=0.045908
Epoch[26] Batch [2599]	Speed: 1390.580790 samples/sec	accuracy=0.225742	lr=0.045901
Epoch[26] Batch [2799]	Speed: 1458.030230 samples/sec	accuracy=0.225765	lr=0.045893
Epoch[26] Batch [2999]	Speed: 1383.536246 samples/sec	accuracy=0.225667	lr=0.045886
Epoch[26] Batch [3199]	Speed: 1389.414220 samples/sec	accuracy=0.225583	lr=0.045878
Epoch[26] Batch [3399]	Speed: 1398.424701 samples/sec	accuracy=0.225545	lr=0.045871
Epoch[26] Batch [3599]	Speed: 1429.878826 samples/sec	accuracy=0.225486	lr=0.045863
