Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=100, lr=0.001, lr_factor=0.75, model='arm_network_v3.7', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 89] Train-acc: 0.765, loss: 0.485 | Val-acc: 0.730 | time: 4.2
[Epoch 90] Train-acc: 0.778, loss: 0.461 | Val-acc: 0.775 | time: 4.2
[Epoch 91] Train-acc: 0.777, loss: 0.478 | Val-acc: 0.755 | time: 4.2
[Epoch 92] Train-acc: 0.762, loss: 0.484 | Val-acc: 0.763 | time: 4.2
[Epoch 93] Train-acc: 0.759, loss: 0.473 | Val-acc: 0.775 | time: 4.3
[Epoch 94] Train-acc: 0.790, loss: 0.470 | Val-acc: 0.779 | time: 4.2
[Epoch 95] Train-acc: 0.767, loss: 0.477 | Val-acc: 0.781 | time: 4.2
[Epoch 96] Train-acc: 0.778, loss: 0.466 | Val-acc: 0.768 | time: 4.2
[Epoch 97] Train-acc: 0.777, loss: 0.469 | Val-acc: 0.766 | time: 4.2
[Epoch 98] Train-acc: 0.784, loss: 0.470 | Val-acc: 0.754 | time: 4.2
[Epoch 99] Train-acc: 0.780, loss: 0.469 | Val-acc: 0.791 | time: 4.2
[Epoch 100] Train-acc: 0.774, loss: 0.479 | Val-acc: 0.770 | time: 4.2
[Epoch 101] Train-acc: 0.777, loss: 0.470 | Val-acc: 0.759 | time: 4.3
[Epoch 102] Train-acc: 0.785, loss: 0.469 | Val-acc: 0.766 | time: 4.2
[Epoch 103] Train-acc: 0.781, loss: 0.472 | Val-acc: 0.752 | time: 4.4
[Epoch 104] Train-acc: 0.783, loss: 0.471 | Val-acc: 0.755 | time: 4.4
[Epoch 105] Train-acc: 0.778, loss: 0.478 | Val-acc: 0.718 | time: 4.4
[Epoch 106] Train-acc: 0.783, loss: 0.469 | Val-acc: 0.773 | time: 4.3
[Epoch 107] Train-acc: 0.771, loss: 0.470 | Val-acc: 0.781 | time: 4.2
[Epoch 108] Train-acc: 0.781, loss: 0.459 | Val-acc: 0.784 | time: 4.3
