Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.2', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/Imagenet_v5.2_3083.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 60] Train-acc: 0.892, loss: 0.256 | Val-acc-top1: 0.878 | time: 5.2 | Speed: 325.21 samples/sec | lr: 0.00168070
[Epoch 61] Train-acc: 0.894, loss: 0.259 | Val-acc-top1: 0.874 | time: 5.3 | Speed: 322.74 samples/sec | lr: 0.00168070
[Epoch 62] Train-acc: 0.901, loss: 0.253 | Val-acc-top1: 0.876 | time: 5.2 | Speed: 325.54 samples/sec | lr: 0.00168070
[Epoch 63] Train-acc: 0.886, loss: 0.259 | Val-acc-top1: 0.888 | time: 5.0 | Speed: 340.85 samples/sec | lr: 0.00168070
[Epoch 64] Train-acc: 0.893, loss: 0.235 | Val-acc-top1: 0.869 | time: 5.1 | Speed: 331.96 samples/sec | lr: 0.00117649
[Epoch 65] Train-acc: 0.896, loss: 0.251 | Val-acc-top1: 0.878 | time: 5.1 | Speed: 329.42 samples/sec | lr: 0.00117649
[Epoch 66] Train-acc: 0.890, loss: 0.268 | Val-acc-top1: 0.874 | time: 4.4 | Speed: 384.86 samples/sec | lr: 0.00117649
[Epoch 67] Train-acc: 0.901, loss: 0.244 | Val-acc-top1: 0.881 | time: 4.8 | Speed: 351.12 samples/sec | lr: 0.00117649
[Epoch 68] Train-acc: 0.891, loss: 0.262 | Val-acc-top1: 0.869 | time: 4.8 | Speed: 354.50 samples/sec | lr: 0.00117649
[Epoch 69] Train-acc: 0.896, loss: 0.258 | Val-acc-top1: 0.878 | time: 4.8 | Speed: 352.95 samples/sec | lr: 0.00117649
[Epoch 70] Train-acc: 0.893, loss: 0.253 | Val-acc-top1: 0.878 | time: 4.9 | Speed: 347.49 samples/sec | lr: 0.00117649
[Epoch 71] Train-acc: 0.907, loss: 0.248 | Val-acc-top1: 0.878 | time: 4.7 | Speed: 359.79 samples/sec | lr: 0.00117649
