Namespace(batch_size=64, input_sz=112, log_interval=200, lr=0.0001, lr_decay=0.5, lr_decay_epoch='500', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112/2019-05-29_08.32_8705/ZaloAILandmark-arm_network_v3.5.2-best-178.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 43] Train-acc: 0.935, loss: 0.168 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.92 samples/sec | lr: 0.00010000
[Epoch 44] Train-acc: 0.930, loss: 0.174 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.69 samples/sec | lr: 0.00010000
[Epoch 45] Train-acc: 0.926, loss: 0.184 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 326.38 samples/sec | lr: 0.00010000
[Epoch 46] Train-acc: 0.937, loss: 0.168 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 359.26 samples/sec | lr: 0.00010000
[Epoch 47] Train-acc: 0.932, loss: 0.176 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 357.91 samples/sec | lr: 0.00010000
[Epoch 48] Train-acc: 0.933, loss: 0.169 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.41 samples/sec | lr: 0.00010000
[Epoch 49] Train-acc: 0.935, loss: 0.171 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.30 samples/sec | lr: 0.00010000
[Epoch 50] Train-acc: 0.927, loss: 0.175 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 343.17 samples/sec | lr: 0.00010000
[Epoch 51] Train-acc: 0.924, loss: 0.178 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.08 samples/sec | lr: 0.00010000
[Epoch 52] Train-acc: 0.935, loss: 0.178 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.97 samples/sec | lr: 0.00010000
[Epoch 53] Train-acc: 0.934, loss: 0.165 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.31 samples/sec | lr: 0.00010000
[Epoch 54] Train-acc: 0.929, loss: 0.172 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.28 samples/sec | lr: 0.00010000
[Epoch 55] Train-acc: 0.935, loss: 0.179 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.68 samples/sec | lr: 0.00010000
[Epoch 56] Train-acc: 0.938, loss: 0.169 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.39 samples/sec | lr: 0.00010000
[Epoch 57] Train-acc: 0.931, loss: 0.165 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.25 samples/sec | lr: 0.00010000
[Epoch 58] Train-acc: 0.943, loss: 0.159 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 321.43 samples/sec | lr: 0.00010000
[Epoch 59] Train-acc: 0.933, loss: 0.168 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.57 samples/sec | lr: 0.00010000
[Epoch 60] Train-acc: 0.921, loss: 0.182 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.98 samples/sec | lr: 0.00010000
[Epoch 61] Train-acc: 0.919, loss: 0.183 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.67 samples/sec | lr: 0.00010000
[Epoch 62] Train-acc: 0.933, loss: 0.170 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.53 samples/sec | lr: 0.00010000
[Epoch 63] Train-acc: 0.944, loss: 0.160 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.64 samples/sec | lr: 0.00010000
[Epoch 64] Train-acc: 0.935, loss: 0.176 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.53 samples/sec | lr: 0.00010000
[Epoch 65] Train-acc: 0.924, loss: 0.177 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.27 samples/sec | lr: 0.00010000
[Epoch 66] Train-acc: 0.933, loss: 0.175 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 340.17 samples/sec | lr: 0.00010000
[Epoch 67] Train-acc: 0.933, loss: 0.174 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.54 samples/sec | lr: 0.00010000
[Epoch 68] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 335.26 samples/sec | lr: 0.00010000
[Epoch 69] Train-acc: 0.936, loss: 0.165 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 328.79 samples/sec | lr: 0.00010000
[Epoch 70] Train-acc: 0.940, loss: 0.163 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.52 samples/sec | lr: 0.00010000
[Epoch 71] Train-acc: 0.928, loss: 0.170 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 334.38 samples/sec | lr: 0.00010000
[Epoch 72] Train-acc: 0.927, loss: 0.179 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.22 samples/sec | lr: 0.00010000
[Epoch 73] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.73 samples/sec | lr: 0.00010000
[Epoch 74] Train-acc: 0.921, loss: 0.190 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 336.66 samples/sec | lr: 0.00010000
[Epoch 75] Train-acc: 0.926, loss: 0.179 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.83 samples/sec | lr: 0.00010000
[Epoch 76] Train-acc: 0.935, loss: 0.163 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.93 samples/sec | lr: 0.00010000
[Epoch 77] Train-acc: 0.934, loss: 0.165 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.57 samples/sec | lr: 0.00010000
[Epoch 78] Train-acc: 0.921, loss: 0.178 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 359.69 samples/sec | lr: 0.00010000
[Epoch 79] Train-acc: 0.922, loss: 0.181 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.68 samples/sec | lr: 0.00010000
[Epoch 80] Train-acc: 0.931, loss: 0.173 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.07 samples/sec | lr: 0.00010000
[Epoch 81] Train-acc: 0.937, loss: 0.164 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.46 samples/sec | lr: 0.00010000
[Epoch 82] Train-acc: 0.937, loss: 0.162 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 329.55 samples/sec | lr: 0.00010000
[Epoch 83] Train-acc: 0.940, loss: 0.156 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 339.14 samples/sec | lr: 0.00010000
[Epoch 84] Train-acc: 0.934, loss: 0.173 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.37 samples/sec | lr: 0.00010000
[Epoch 85] Train-acc: 0.933, loss: 0.164 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.14 samples/sec | lr: 0.00010000
[Epoch 86] Train-acc: 0.937, loss: 0.164 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.93 samples/sec | lr: 0.00010000
[Epoch 87] Train-acc: 0.930, loss: 0.180 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.01 samples/sec | lr: 0.00010000
[Epoch 88] Train-acc: 0.936, loss: 0.164 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 322.42 samples/sec | lr: 0.00010000
[Epoch 89] Train-acc: 0.935, loss: 0.168 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 343.39 samples/sec | lr: 0.00010000
[Epoch 90] Train-acc: 0.931, loss: 0.166 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.82 samples/sec | lr: 0.00010000
[Epoch 91] Train-acc: 0.932, loss: 0.179 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.16 samples/sec | lr: 0.00010000
[Epoch 92] Train-acc: 0.930, loss: 0.175 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.0 | Speed: 369.26 samples/sec | lr: 0.00010000
[Epoch 93] Train-acc: 0.940, loss: 0.159 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.59 samples/sec | lr: 0.00010000
[Epoch 94] Train-acc: 0.934, loss: 0.167 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 346.32 samples/sec | lr: 0.00010000
[Epoch 95] Train-acc: 0.944, loss: 0.158 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.10 samples/sec | lr: 0.00010000
[Epoch 96] Train-acc: 0.934, loss: 0.174 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.82 samples/sec | lr: 0.00010000
[Epoch 97] Train-acc: 0.936, loss: 0.158 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.65 samples/sec | lr: 0.00010000
[Epoch 98] Train-acc: 0.928, loss: 0.176 | Val-acc-top1: 0.872 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 357.19 samples/sec | lr: 0.00010000
[Epoch 99] Train-acc: 0.930, loss: 0.171 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.19 samples/sec | lr: 0.00010000
[Epoch 100] Train-acc: 0.926, loss: 0.177 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 330.95 samples/sec | lr: 0.00010000
[Epoch 101] Train-acc: 0.935, loss: 0.166 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.36 samples/sec | lr: 0.00010000
[Epoch 102] Train-acc: 0.941, loss: 0.161 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 360.84 samples/sec | lr: 0.00010000
[Epoch 103] Train-acc: 0.933, loss: 0.162 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.95 samples/sec | lr: 0.00010000
[Epoch 104] Train-acc: 0.931, loss: 0.163 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.45 samples/sec | lr: 0.00010000
[Epoch 105] Train-acc: 0.934, loss: 0.171 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.15 samples/sec | lr: 0.00010000
