Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=224, label_smoothing=True, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='mobilenet0.25', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 80] Train-acc: 0.939, loss: 0.312 | Val-acc-top1: 0.885 | time: 2.6 | Speed: 644.18 samples/sec | lr: 0.00117649
[Epoch 81] Train-acc: 0.953, loss: 0.297 | Val-acc-top1: 0.895 | time: 2.6 | Speed: 646.93 samples/sec | lr: 0.00117649
[Epoch 82] Train-acc: 0.946, loss: 0.307 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 638.76 samples/sec | lr: 0.00117649
[Epoch 83] Train-acc: 0.942, loss: 0.309 | Val-acc-top1: 0.899 | time: 2.6 | Speed: 642.62 samples/sec | lr: 0.00117649
[Epoch 84] Train-acc: 0.955, loss: 0.290 | Val-acc-top1: 0.892 | time: 2.6 | Speed: 642.36 samples/sec | lr: 0.00117649
[Epoch 85] Train-acc: 0.949, loss: 0.301 | Val-acc-top1: 0.899 | time: 2.6 | Speed: 640.55 samples/sec | lr: 0.00117649
[Epoch 86] Train-acc: 0.937, loss: 0.307 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 643.63 samples/sec | lr: 0.00117649
[Epoch 87] Train-acc: 0.947, loss: 0.299 | Val-acc-top1: 0.904 | time: 2.7 | Speed: 632.88 samples/sec | lr: 0.00117649
[Epoch 88] Train-acc: 0.945, loss: 0.300 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 635.40 samples/sec | lr: 0.00117649
[Epoch 89] Train-acc: 0.946, loss: 0.300 | Val-acc-top1: 0.904 | time: 2.7 | Speed: 638.02 samples/sec | lr: 0.00117649
[Epoch 90] Train-acc: 0.953, loss: 0.294 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 637.12 samples/sec | lr: 0.00117649
[Epoch 91] Train-acc: 0.940, loss: 0.305 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 631.18 samples/sec | lr: 0.00117649
[Epoch 92] Train-acc: 0.949, loss: 0.302 | Val-acc-top1: 0.885 | time: 2.6 | Speed: 646.99 samples/sec | lr: 0.00117649
[Epoch 93] Train-acc: 0.946, loss: 0.296 | Val-acc-top1: 0.897 | time: 2.7 | Speed: 636.24 samples/sec | lr: 0.00117649
[Epoch 94] Train-acc: 0.939, loss: 0.307 | Val-acc-top1: 0.902 | time: 2.6 | Speed: 641.34 samples/sec | lr: 0.00117649
[Epoch 95] Train-acc: 0.956, loss: 0.297 | Val-acc-top1: 0.904 | time: 2.6 | Speed: 642.29 samples/sec | lr: 0.00117649
[Epoch 96] Train-acc: 0.947, loss: 0.295 | Val-acc-top1: 0.897 | time: 2.7 | Speed: 637.60 samples/sec | lr: 0.00117649
[Epoch 97] Train-acc: 0.959, loss: 0.292 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 638.62 samples/sec | lr: 0.00117649
[Epoch 98] Train-acc: 0.940, loss: 0.308 | Val-acc-top1: 0.904 | time: 2.6 | Speed: 645.04 samples/sec | lr: 0.00117649
[Epoch 99] Train-acc: 0.952, loss: 0.294 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 632.71 samples/sec | lr: 0.00117649
[Epoch 100] Train-acc: 0.956, loss: 0.295 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 636.79 samples/sec | lr: 0.00117649
[Epoch 101] Train-acc: 0.956, loss: 0.289 | Val-acc-top1: 0.909 | time: 2.7 | Speed: 632.26 samples/sec | lr: 0.00117649
