Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.712, loss: 0.574 | Val-acc-top1: 0.820 | time: 1.7 | Speed: 1020.80 samples/sec | lr: 0.01000000
[Epoch 174] Train-acc: 0.923, loss: 0.184 | Val-acc-top1: 0.881 | time: 1.2 | Speed: 1378.90 samples/sec | lr: 0.00057648
[Epoch 175] Train-acc: 0.922, loss: 0.192 | Val-acc-top1: 0.876 | time: 1.2 | Speed: 1368.06 samples/sec | lr: 0.00057648
[Epoch 176] Train-acc: 0.919, loss: 0.198 | Val-acc-top1: 0.881 | time: 1.3 | Speed: 1334.51 samples/sec | lr: 0.00057648
[Epoch 177] Train-acc: 0.922, loss: 0.188 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1207.97 samples/sec | lr: 0.00057648
[Epoch 178] Train-acc: 0.919, loss: 0.203 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1131.88 samples/sec | lr: 0.00057648
[Epoch 179] Train-acc: 0.924, loss: 0.194 | Val-acc-top1: 0.874 | time: 1.4 | Speed: 1200.39 samples/sec | lr: 0.00057648
[Epoch 180] Train-acc: 0.937, loss: 0.165 | Val-acc-top1: 0.871 | time: 1.4 | Speed: 1174.63 samples/sec | lr: 0.00057648
[Epoch 181] Train-acc: 0.924, loss: 0.183 | Val-acc-top1: 0.869 | time: 1.2 | Speed: 1378.18 samples/sec | lr: 0.00057648
[Epoch 182] Train-acc: 0.927, loss: 0.188 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1354.51 samples/sec | lr: 0.00057648
[Epoch 183] Train-acc: 0.912, loss: 0.202 | Val-acc-top1: 0.862 | time: 1.2 | Speed: 1372.41 samples/sec | lr: 0.00057648
[Epoch 184] Train-acc: 0.931, loss: 0.177 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1341.23 samples/sec | lr: 0.00057648
[Epoch 185] Train-acc: 0.917, loss: 0.204 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1352.12 samples/sec | lr: 0.00057648
[Epoch 186] Train-acc: 0.932, loss: 0.192 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1339.79 samples/sec | lr: 0.00057648
[Epoch 187] Train-acc: 0.923, loss: 0.199 | Val-acc-top1: 0.883 | time: 1.2 | Speed: 1376.36 samples/sec | lr: 0.00057648
[Epoch 188] Train-acc: 0.924, loss: 0.187 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1329.02 samples/sec | lr: 0.00057648
[Epoch 189] Train-acc: 0.931, loss: 0.184 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1328.45 samples/sec | lr: 0.00057648
[Epoch 190] Train-acc: 0.924, loss: 0.181 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1351.60 samples/sec | lr: 0.00057648
[Epoch 191] Train-acc: 0.924, loss: 0.189 | Val-acc-top1: 0.862 | time: 1.2 | Speed: 1373.59 samples/sec | lr: 0.00057648
[Epoch 192] Train-acc: 0.931, loss: 0.179 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1349.49 samples/sec | lr: 0.00057648
[Epoch 193] Train-acc: 0.931, loss: 0.174 | Val-acc-top1: 0.883 | time: 1.3 | Speed: 1353.54 samples/sec | lr: 0.00057648
[Epoch 194] Train-acc: 0.921, loss: 0.194 | Val-acc-top1: 0.867 | time: 1.2 | Speed: 1364.00 samples/sec | lr: 0.00057648
[Epoch 195] Train-acc: 0.917, loss: 0.188 | Val-acc-top1: 0.876 | time: 1.3 | Speed: 1351.27 samples/sec | lr: 0.00057648
[Epoch 196] Train-acc: 0.928, loss: 0.180 | Val-acc-top1: 0.871 | time: 1.2 | Speed: 1388.38 samples/sec | lr: 0.00040354
[Epoch 197] Train-acc: 0.917, loss: 0.206 | Val-acc-top1: 0.874 | time: 1.2 | Speed: 1357.89 samples/sec | lr: 0.00040354
[Epoch 198] Train-acc: 0.929, loss: 0.174 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1333.21 samples/sec | lr: 0.00040354
[Epoch 199] Train-acc: 0.929, loss: 0.180 | Val-acc-top1: 0.881 | time: 1.3 | Speed: 1336.57 samples/sec | lr: 0.00040354
[Epoch 200] Train-acc: 0.927, loss: 0.189 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1327.95 samples/sec | lr: 0.00040354
[Epoch 201] Train-acc: 0.921, loss: 0.196 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1353.12 samples/sec | lr: 0.00040354
[Epoch 202] Train-acc: 0.915, loss: 0.210 | Val-acc-top1: 0.871 | time: 1.2 | Speed: 1373.22 samples/sec | lr: 0.00040354
[Epoch 203] Train-acc: 0.927, loss: 0.193 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1345.10 samples/sec | lr: 0.00040354
[Epoch 204] Train-acc: 0.927, loss: 0.189 | Val-acc-top1: 0.871 | time: 1.2 | Speed: 1366.16 samples/sec | lr: 0.00040354
[Epoch 205] Train-acc: 0.926, loss: 0.184 | Val-acc-top1: 0.855 | time: 1.2 | Speed: 1377.60 samples/sec | lr: 0.00040354
[Epoch 206] Train-acc: 0.920, loss: 0.197 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1343.42 samples/sec | lr: 0.00040354
[Epoch 207] Train-acc: 0.932, loss: 0.175 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1333.69 samples/sec | lr: 0.00040354
[Epoch 208] Train-acc: 0.923, loss: 0.198 | Val-acc-top1: 0.867 | time: 1.2 | Speed: 1359.24 samples/sec | lr: 0.00040354
[Epoch 209] Train-acc: 0.925, loss: 0.192 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1344.74 samples/sec | lr: 0.00040354
[Epoch 210] Train-acc: 0.932, loss: 0.170 | Val-acc-top1: 0.874 | time: 1.2 | Speed: 1370.93 samples/sec | lr: 0.00040354
[Epoch 211] Train-acc: 0.927, loss: 0.181 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1343.35 samples/sec | lr: 0.00040354
[Epoch 212] Train-acc: 0.937, loss: 0.169 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1343.39 samples/sec | lr: 0.00040354
[Epoch 213] Train-acc: 0.919, loss: 0.197 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1305.92 samples/sec | lr: 0.00040354
[Epoch 214] Train-acc: 0.925, loss: 0.190 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1323.09 samples/sec | lr: 0.00040354
[Epoch 215] Train-acc: 0.912, loss: 0.217 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1327.06 samples/sec | lr: 0.00040354
[Epoch 216] Train-acc: 0.936, loss: 0.175 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1354.94 samples/sec | lr: 0.00040354
[Epoch 217] Train-acc: 0.923, loss: 0.192 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1339.12 samples/sec | lr: 0.00040354
[Epoch 218] Train-acc: 0.923, loss: 0.186 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1343.13 samples/sec | lr: 0.00040354
[Epoch 219] Train-acc: 0.927, loss: 0.176 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1311.21 samples/sec | lr: 0.00040354
[Epoch 220] Train-acc: 0.931, loss: 0.180 | Val-acc-top1: 0.883 | time: 1.3 | Speed: 1350.16 samples/sec | lr: 0.00040354
[Epoch 221] Train-acc: 0.935, loss: 0.170 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1350.35 samples/sec | lr: 0.00040354
[Epoch 222] Train-acc: 0.935, loss: 0.172 | Val-acc-top1: 0.881 | time: 1.2 | Speed: 1361.31 samples/sec | lr: 0.00040354
[Epoch 223] Train-acc: 0.924, loss: 0.191 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1355.60 samples/sec | lr: 0.00040354
[Epoch 224] Train-acc: 0.909, loss: 0.216 | Val-acc-top1: 0.876 | time: 1.3 | Speed: 1350.29 samples/sec | lr: 0.00040354
[Epoch 225] Train-acc: 0.929, loss: 0.191 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1302.33 samples/sec | lr: 0.00040354
[Epoch 226] Train-acc: 0.923, loss: 0.194 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1339.38 samples/sec | lr: 0.00040354
[Epoch 227] Train-acc: 0.933, loss: 0.179 | Val-acc-top1: 0.876 | time: 1.3 | Speed: 1333.65 samples/sec | lr: 0.00040354
[Epoch 228] Train-acc: 0.922, loss: 0.185 | Val-acc-top1: 0.871 | time: 1.2 | Speed: 1358.28 samples/sec | lr: 0.00040354
[Epoch 229] Train-acc: 0.927, loss: 0.176 | Val-acc-top1: 0.871 | time: 1.2 | Speed: 1363.15 samples/sec | lr: 0.00040354
[Epoch 230] Train-acc: 0.922, loss: 0.189 | Val-acc-top1: 0.867 | time: 1.2 | Speed: 1368.47 samples/sec | lr: 0.00040354
[Epoch 231] Train-acc: 0.934, loss: 0.175 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1351.60 samples/sec | lr: 0.00040354
[Epoch 232] Train-acc: 0.922, loss: 0.192 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1317.82 samples/sec | lr: 0.00040354
[Epoch 233] Train-acc: 0.928, loss: 0.176 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1353.20 samples/sec | lr: 0.00040354
[Epoch 234] Train-acc: 0.913, loss: 0.200 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1332.03 samples/sec | lr: 0.00040354
[Epoch 235] Train-acc: 0.915, loss: 0.202 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1355.40 samples/sec | lr: 0.00040354
[Epoch 236] Train-acc: 0.922, loss: 0.179 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1315.24 samples/sec | lr: 0.00040354
[Epoch 237] Train-acc: 0.911, loss: 0.211 | Val-acc-top1: 0.876 | time: 1.3 | Speed: 1336.84 samples/sec | lr: 0.00040354
[Epoch 238] Train-acc: 0.935, loss: 0.173 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1353.51 samples/sec | lr: 0.00040354
[Epoch 239] Train-acc: 0.923, loss: 0.188 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1332.21 samples/sec | lr: 0.00040354
[Epoch 240] Train-acc: 0.920, loss: 0.215 | Val-acc-top1: 0.876 | time: 1.3 | Speed: 1325.30 samples/sec | lr: 0.00040354
[Epoch 241] Train-acc: 0.944, loss: 0.178 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1297.56 samples/sec | lr: 0.00040354
[Epoch 242] Train-acc: 0.926, loss: 0.179 | Val-acc-top1: 0.881 | time: 1.3 | Speed: 1345.78 samples/sec | lr: 0.00040354
[Epoch 243] Train-acc: 0.939, loss: 0.173 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1333.19 samples/sec | lr: 0.00040354
[Epoch 244] Train-acc: 0.927, loss: 0.182 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1310.57 samples/sec | lr: 0.00040354
[Epoch 245] Train-acc: 0.935, loss: 0.182 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1324.92 samples/sec | lr: 0.00040354
[Epoch 246] Train-acc: 0.925, loss: 0.182 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1317.00 samples/sec | lr: 0.00040354
[Epoch 247] Train-acc: 0.923, loss: 0.182 | Val-acc-top1: 0.876 | time: 1.3 | Speed: 1335.17 samples/sec | lr: 0.00040354
[Epoch 248] Train-acc: 0.926, loss: 0.188 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1338.56 samples/sec | lr: 0.00040354
[Epoch 249] Train-acc: 0.926, loss: 0.182 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1325.56 samples/sec | lr: 0.00040354
[Epoch 250] Train-acc: 0.934, loss: 0.178 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1337.95 samples/sec | lr: 0.00040354
[Epoch 251] Train-acc: 0.937, loss: 0.160 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1321.38 samples/sec | lr: 0.00040354
[Epoch 252] Train-acc: 0.927, loss: 0.183 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1326.18 samples/sec | lr: 0.00040354
[Epoch 253] Train-acc: 0.929, loss: 0.181 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1316.09 samples/sec | lr: 0.00040354
[Epoch 254] Train-acc: 0.923, loss: 0.177 | Val-acc-top1: 0.885 | time: 1.3 | Speed: 1343.28 samples/sec | lr: 0.00040354
[Epoch 255] Train-acc: 0.930, loss: 0.186 | Val-acc-top1: 0.883 | time: 1.3 | Speed: 1290.74 samples/sec | lr: 0.00040354
[Epoch 256] Train-acc: 0.930, loss: 0.178 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1296.44 samples/sec | lr: 0.00040354
[Epoch 257] Train-acc: 0.939, loss: 0.177 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1320.99 samples/sec | lr: 0.00040354
[Epoch 258] Train-acc: 0.932, loss: 0.168 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1332.12 samples/sec | lr: 0.00040354
[Epoch 259] Train-acc: 0.918, loss: 0.195 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1322.63 samples/sec | lr: 0.00040354
[Epoch 260] Train-acc: 0.920, loss: 0.189 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1320.03 samples/sec | lr: 0.00040354
[Epoch 261] Train-acc: 0.911, loss: 0.205 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1337.17 samples/sec | lr: 0.00040354
[Epoch 262] Train-acc: 0.935, loss: 0.183 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1320.92 samples/sec | lr: 0.00040354
[Epoch 263] Train-acc: 0.934, loss: 0.172 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1342.64 samples/sec | lr: 0.00040354
[Epoch 264] Train-acc: 0.926, loss: 0.181 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1333.46 samples/sec | lr: 0.00040354
[Epoch 265] Train-acc: 0.933, loss: 0.178 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1309.73 samples/sec | lr: 0.00040354
[Epoch 266] Train-acc: 0.926, loss: 0.179 | Val-acc-top1: 0.881 | time: 1.3 | Speed: 1294.97 samples/sec | lr: 0.00040354
[Epoch 267] Train-acc: 0.936, loss: 0.164 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1331.17 samples/sec | lr: 0.00040354
[Epoch 268] Train-acc: 0.927, loss: 0.179 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1325.80 samples/sec | lr: 0.00040354
[Epoch 269] Train-acc: 0.927, loss: 0.183 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1337.03 samples/sec | lr: 0.00040354
[Epoch 270] Train-acc: 0.934, loss: 0.177 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1326.89 samples/sec | lr: 0.00040354
[Epoch 271] Train-acc: 0.932, loss: 0.185 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1306.46 samples/sec | lr: 0.00040354
[Epoch 272] Train-acc: 0.935, loss: 0.172 | Val-acc-top1: 0.878 | time: 1.4 | Speed: 1247.85 samples/sec | lr: 0.00040354
[Epoch 273] Train-acc: 0.937, loss: 0.161 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1183.09 samples/sec | lr: 0.00040354
[Epoch 274] Train-acc: 0.935, loss: 0.173 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1118.00 samples/sec | lr: 0.00040354
[Epoch 275] Train-acc: 0.932, loss: 0.171 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1156.41 samples/sec | lr: 0.00040354
[Epoch 276] Train-acc: 0.934, loss: 0.164 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1195.57 samples/sec | lr: 0.00040354
[Epoch 277] Train-acc: 0.934, loss: 0.174 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1292.33 samples/sec | lr: 0.00040354
[Epoch 278] Train-acc: 0.927, loss: 0.184 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1313.30 samples/sec | lr: 0.00040354
[Epoch 279] Train-acc: 0.936, loss: 0.176 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1310.94 samples/sec | lr: 0.00040354
[Epoch 280] Train-acc: 0.936, loss: 0.171 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1326.00 samples/sec | lr: 0.00040354
[Epoch 281] Train-acc: 0.937, loss: 0.174 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1309.81 samples/sec | lr: 0.00040354
[Epoch 282] Train-acc: 0.934, loss: 0.182 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1267.41 samples/sec | lr: 0.00040354
[Epoch 283] Train-acc: 0.933, loss: 0.165 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1286.40 samples/sec | lr: 0.00040354
[Epoch 284] Train-acc: 0.929, loss: 0.184 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1325.34 samples/sec | lr: 0.00040354
[Epoch 285] Train-acc: 0.923, loss: 0.184 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1308.34 samples/sec | lr: 0.00040354
[Epoch 286] Train-acc: 0.924, loss: 0.181 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1299.20 samples/sec | lr: 0.00040354
[Epoch 287] Train-acc: 0.935, loss: 0.172 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1294.06 samples/sec | lr: 0.00040354
[Epoch 288] Train-acc: 0.923, loss: 0.193 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1306.92 samples/sec | lr: 0.00040354
[Epoch 289] Train-acc: 0.929, loss: 0.189 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1286.25 samples/sec | lr: 0.00040354
[Epoch 290] Train-acc: 0.930, loss: 0.180 | Val-acc-top1: 0.848 | time: 1.3 | Speed: 1295.88 samples/sec | lr: 0.00040354
[Epoch 291] Train-acc: 0.929, loss: 0.183 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1314.42 samples/sec | lr: 0.00040354
[Epoch 292] Train-acc: 0.935, loss: 0.164 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1320.84 samples/sec | lr: 0.00040354
[Epoch 293] Train-acc: 0.929, loss: 0.170 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1317.15 samples/sec | lr: 0.00040354
[Epoch 294] Train-acc: 0.929, loss: 0.174 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1296.44 samples/sec | lr: 0.00040354
[Epoch 295] Train-acc: 0.924, loss: 0.176 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1288.33 samples/sec | lr: 0.00040354
[Epoch 296] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1303.61 samples/sec | lr: 0.00040354
[Epoch 297] Train-acc: 0.929, loss: 0.190 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1289.07 samples/sec | lr: 0.00040354
[Epoch 298] Train-acc: 0.926, loss: 0.180 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1272.90 samples/sec | lr: 0.00040354
[Epoch 299] Train-acc: 0.931, loss: 0.176 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1277.15 samples/sec | lr: 0.00040354
[Epoch 300] Train-acc: 0.939, loss: 0.156 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1308.90 samples/sec | lr: 0.00040354
[Epoch 301] Train-acc: 0.924, loss: 0.183 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1291.11 samples/sec | lr: 0.00040354
[Epoch 302] Train-acc: 0.939, loss: 0.160 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1275.93 samples/sec | lr: 0.00040354
[Epoch 303] Train-acc: 0.919, loss: 0.182 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1293.84 samples/sec | lr: 0.00040354
[Epoch 304] Train-acc: 0.929, loss: 0.164 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1187.56 samples/sec | lr: 0.00040354
[Epoch 305] Train-acc: 0.930, loss: 0.179 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1101.60 samples/sec | lr: 0.00040354
[Epoch 306] Train-acc: 0.927, loss: 0.177 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1057.90 samples/sec | lr: 0.00040354
[Epoch 307] Train-acc: 0.929, loss: 0.173 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1095.90 samples/sec | lr: 0.00040354
[Epoch 308] Train-acc: 0.931, loss: 0.180 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1262.56 samples/sec | lr: 0.00040354
[Epoch 309] Train-acc: 0.934, loss: 0.174 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1279.43 samples/sec | lr: 0.00040354
[Epoch 310] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1282.51 samples/sec | lr: 0.00040354
[Epoch 311] Train-acc: 0.930, loss: 0.177 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1280.87 samples/sec | lr: 0.00040354
[Epoch 312] Train-acc: 0.936, loss: 0.163 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1262.92 samples/sec | lr: 0.00040354
[Epoch 313] Train-acc: 0.935, loss: 0.169 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1264.13 samples/sec | lr: 0.00040354
[Epoch 314] Train-acc: 0.922, loss: 0.181 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1263.97 samples/sec | lr: 0.00040354
[Epoch 315] Train-acc: 0.930, loss: 0.176 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1288.37 samples/sec | lr: 0.00040354
[Epoch 316] Train-acc: 0.936, loss: 0.154 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1262.02 samples/sec | lr: 0.00040354
[Epoch 317] Train-acc: 0.946, loss: 0.155 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1257.95 samples/sec | lr: 0.00040354
[Epoch 318] Train-acc: 0.937, loss: 0.164 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1212.96 samples/sec | lr: 0.00040354
[Epoch 319] Train-acc: 0.942, loss: 0.154 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1221.23 samples/sec | lr: 0.00040354
[Epoch 320] Train-acc: 0.935, loss: 0.160 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1196.70 samples/sec | lr: 0.00040354
[Epoch 321] Train-acc: 0.920, loss: 0.190 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1137.19 samples/sec | lr: 0.00040354
[Epoch 322] Train-acc: 0.927, loss: 0.174 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1124.30 samples/sec | lr: 0.00040354
[Epoch 323] Train-acc: 0.935, loss: 0.167 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1129.72 samples/sec | lr: 0.00040354
[Epoch 324] Train-acc: 0.935, loss: 0.168 | Val-acc-top1: 0.871 | time: 1.4 | Speed: 1243.96 samples/sec | lr: 0.00040354
[Epoch 325] Train-acc: 0.935, loss: 0.172 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1270.53 samples/sec | lr: 0.00040354
[Epoch 326] Train-acc: 0.926, loss: 0.178 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1241.45 samples/sec | lr: 0.00040354
[Epoch 327] Train-acc: 0.939, loss: 0.163 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1242.31 samples/sec | lr: 0.00040354
[Epoch 328] Train-acc: 0.935, loss: 0.175 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1266.12 samples/sec | lr: 0.00040354
[Epoch 329] Train-acc: 0.937, loss: 0.155 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1283.86 samples/sec | lr: 0.00040354
[Epoch 330] Train-acc: 0.928, loss: 0.173 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1272.30 samples/sec | lr: 0.00040354
[Epoch 331] Train-acc: 0.937, loss: 0.163 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1232.07 samples/sec | lr: 0.00040354
[Epoch 332] Train-acc: 0.932, loss: 0.174 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1263.32 samples/sec | lr: 0.00040354
[Epoch 333] Train-acc: 0.935, loss: 0.174 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1262.56 samples/sec | lr: 0.00040354
[Epoch 334] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.871 | time: 1.4 | Speed: 1251.79 samples/sec | lr: 0.00040354
[Epoch 335] Train-acc: 0.936, loss: 0.179 | Val-acc-top1: 0.874 | time: 1.4 | Speed: 1224.85 samples/sec | lr: 0.00040354
[Epoch 336] Train-acc: 0.928, loss: 0.195 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1252.06 samples/sec | lr: 0.00040354
[Epoch 337] Train-acc: 0.929, loss: 0.173 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1253.62 samples/sec | lr: 0.00040354
[Epoch 338] Train-acc: 0.935, loss: 0.172 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1258.14 samples/sec | lr: 0.00040354
[Epoch 339] Train-acc: 0.926, loss: 0.180 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1253.62 samples/sec | lr: 0.00040354
[Epoch 340] Train-acc: 0.923, loss: 0.184 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1260.60 samples/sec | lr: 0.00040354
[Epoch 341] Train-acc: 0.935, loss: 0.176 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1274.32 samples/sec | lr: 0.00040354
[Epoch 342] Train-acc: 0.934, loss: 0.170 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1257.60 samples/sec | lr: 0.00040354
[Epoch 343] Train-acc: 0.933, loss: 0.170 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1275.82 samples/sec | lr: 0.00040354
[Epoch 344] Train-acc: 0.931, loss: 0.169 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1257.09 samples/sec | lr: 0.00040354
[Epoch 345] Train-acc: 0.927, loss: 0.189 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1274.84 samples/sec | lr: 0.00040354
[Epoch 346] Train-acc: 0.931, loss: 0.178 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1221.71 samples/sec | lr: 0.00040354
[Epoch 347] Train-acc: 0.933, loss: 0.165 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1260.29 samples/sec | lr: 0.00040354
[Epoch 348] Train-acc: 0.934, loss: 0.175 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1240.38 samples/sec | lr: 0.00040354
[Epoch 349] Train-acc: 0.940, loss: 0.153 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1203.16 samples/sec | lr: 0.00040354
[Epoch 350] Train-acc: 0.931, loss: 0.177 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1239.27 samples/sec | lr: 0.00040354
