Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=300, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70,110,150,200', model='arm_network_v3.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 93] Train-acc: 0.751, loss: 0.517 | Val-acc: 0.763 | time: 4.4
[Epoch 94] Train-acc: 0.760, loss: 0.501 | Val-acc: 0.768 | time: 4.6
[Epoch 95] Train-acc: 0.746, loss: 0.514 | Val-acc: 0.784 | time: 4.4
[Epoch 96] Train-acc: 0.747, loss: 0.508 | Val-acc: 0.761 | time: 4.4
[Epoch 97] Train-acc: 0.743, loss: 0.520 | Val-acc: 0.777 | time: 4.4
[Epoch 98] Train-acc: 0.758, loss: 0.507 | Val-acc: 0.766 | time: 4.4
[Epoch 99] Train-acc: 0.754, loss: 0.508 | Val-acc: 0.754 | time: 4.4
[Epoch 100] Train-acc: 0.750, loss: 0.513 | Val-acc: 0.777 | time: 4.4
[Epoch 101] Train-acc: 0.731, loss: 0.528 | Val-acc: 0.734 | time: 4.5
[Epoch 102] Train-acc: 0.752, loss: 0.511 | Val-acc: 0.770 | time: 4.5
[Epoch 103] Train-acc: 0.749, loss: 0.508 | Val-acc: 0.770 | time: 4.5
[Epoch 104] Train-acc: 0.757, loss: 0.501 | Val-acc: 0.768 | time: 4.4
[Epoch 105] Train-acc: 0.746, loss: 0.516 | Val-acc: 0.674 | time: 4.5
[Epoch 106] Train-acc: 0.741, loss: 0.504 | Val-acc: 0.761 | time: 4.4
[Epoch 107] Train-acc: 0.750, loss: 0.508 | Val-acc: 0.759 | time: 4.4
[Epoch 108] Train-acc: 0.737, loss: 0.512 | Val-acc: 0.712 | time: 4.5
[Epoch 109] Train-acc: 0.754, loss: 0.506 | Val-acc: 0.775 | time: 4.6
[Epoch 110] Train-acc: 0.762, loss: 0.487 | Val-acc: 0.757 | time: 4.4
[Epoch 111] Train-acc: 0.742, loss: 0.501 | Val-acc: 0.748 | time: 4.4
[Epoch 112] Train-acc: 0.769, loss: 0.498 | Val-acc: 0.772 | time: 4.4
[Epoch 113] Train-acc: 0.757, loss: 0.496 | Val-acc: 0.759 | time: 4.4
[Epoch 114] Train-acc: 0.758, loss: 0.497 | Val-acc: 0.768 | time: 4.4
[Epoch 115] Train-acc: 0.756, loss: 0.500 | Val-acc: 0.766 | time: 4.4
[Epoch 116] Train-acc: 0.742, loss: 0.515 | Val-acc: 0.764 | time: 4.6
[Epoch 117] Train-acc: 0.758, loss: 0.503 | Val-acc: 0.775 | time: 4.5
[Epoch 118] Train-acc: 0.743, loss: 0.504 | Val-acc: 0.768 | time: 4.5
[Epoch 119] Train-acc: 0.741, loss: 0.510 | Val-acc: 0.766 | time: 4.4
[Epoch 120] Train-acc: 0.747, loss: 0.501 | Val-acc: 0.759 | time: 4.4
[Epoch 121] Train-acc: 0.755, loss: 0.503 | Val-acc: 0.770 | time: 4.4
[Epoch 122] Train-acc: 0.751, loss: 0.499 | Val-acc: 0.772 | time: 4.4
[Epoch 123] Train-acc: 0.745, loss: 0.505 | Val-acc: 0.761 | time: 4.3
[Epoch 124] Train-acc: 0.757, loss: 0.498 | Val-acc: 0.777 | time: 4.6
[Epoch 125] Train-acc: 0.753, loss: 0.493 | Val-acc: 0.779 | time: 4.6
[Epoch 126] Train-acc: 0.759, loss: 0.500 | Val-acc: 0.741 | time: 4.4
[Epoch 127] Train-acc: 0.759, loss: 0.495 | Val-acc: 0.772 | time: 4.4
[Epoch 128] Train-acc: 0.761, loss: 0.501 | Val-acc: 0.772 | time: 4.5
[Epoch 129] Train-acc: 0.762, loss: 0.498 | Val-acc: 0.755 | time: 4.5
[Epoch 130] Train-acc: 0.748, loss: 0.514 | Val-acc: 0.773 | time: 4.5
[Epoch 131] Train-acc: 0.746, loss: 0.503 | Val-acc: 0.764 | time: 4.6
[Epoch 132] Train-acc: 0.765, loss: 0.506 | Val-acc: 0.759 | time: 4.4
[Epoch 133] Train-acc: 0.748, loss: 0.504 | Val-acc: 0.782 | time: 4.4
[Epoch 134] Train-acc: 0.765, loss: 0.488 | Val-acc: 0.755 | time: 4.4
[Epoch 135] Train-acc: 0.761, loss: 0.480 | Val-acc: 0.775 | time: 4.5
[Epoch 136] Train-acc: 0.756, loss: 0.502 | Val-acc: 0.775 | time: 4.6
[Epoch 137] Train-acc: 0.752, loss: 0.498 | Val-acc: 0.750 | time: 4.4
[Epoch 138] Train-acc: 0.770, loss: 0.489 | Val-acc: 0.779 | time: 4.4
[Epoch 139] Train-acc: 0.760, loss: 0.485 | Val-acc: 0.748 | time: 4.5
[Epoch 140] Train-acc: 0.766, loss: 0.487 | Val-acc: 0.768 | time: 4.5
[Epoch 141] Train-acc: 0.766, loss: 0.491 | Val-acc: 0.768 | time: 4.4
[Epoch 142] Train-acc: 0.761, loss: 0.486 | Val-acc: 0.773 | time: 4.5
[Epoch 143] Train-acc: 0.759, loss: 0.498 | Val-acc: 0.754 | time: 4.5
[Epoch 144] Train-acc: 0.763, loss: 0.490 | Val-acc: 0.766 | time: 4.3
[Epoch 145] Train-acc: 0.763, loss: 0.488 | Val-acc: 0.775 | time: 4.3
[Epoch 146] Train-acc: 0.759, loss: 0.486 | Val-acc: 0.764 | time: 4.6
[Epoch 147] Train-acc: 0.767, loss: 0.495 | Val-acc: 0.770 | time: 4.6
[Epoch 148] Train-acc: 0.755, loss: 0.500 | Val-acc: 0.775 | time: 4.6
[Epoch 149] Train-acc: 0.759, loss: 0.502 | Val-acc: 0.752 | time: 4.5
[Epoch 150] Train-acc: 0.747, loss: 0.517 | Val-acc: 0.775 | time: 4.4
[Epoch 151] Train-acc: 0.756, loss: 0.491 | Val-acc: 0.777 | time: 4.4
[Epoch 152] Train-acc: 0.761, loss: 0.496 | Val-acc: 0.773 | time: 4.4
[Epoch 153] Train-acc: 0.764, loss: 0.487 | Val-acc: 0.779 | time: 4.8
[Epoch 154] Train-acc: 0.751, loss: 0.507 | Val-acc: 0.764 | time: 4.5
[Epoch 155] Train-acc: 0.756, loss: 0.494 | Val-acc: 0.772 | time: 4.5
[Epoch 156] Train-acc: 0.770, loss: 0.487 | Val-acc: 0.763 | time: 4.5
[Epoch 157] Train-acc: 0.775, loss: 0.486 | Val-acc: 0.772 | time: 4.5
