Namespace(batch_size=128, input_sz=112, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.4', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.4_112/ImageNet_v3.4_3452.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 126] Train-acc: 0.940, loss: 0.152 | Val-acc-top1: 0.876 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 346.78 samples/sec | lr: 0.00133484
[Epoch 127] Train-acc: 0.944, loss: 0.143 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 334.76 samples/sec | lr: 0.00133484
[Epoch 128] Train-acc: 0.934, loss: 0.159 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.37 samples/sec | lr: 0.00133484
[Epoch 129] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 330.32 samples/sec | lr: 0.00133484
[Epoch 130] Train-acc: 0.940, loss: 0.157 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.37 samples/sec | lr: 0.00133484
[Epoch 131] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.79 samples/sec | lr: 0.00133484
[Epoch 132] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.879 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 343.27 samples/sec | lr: 0.00133484
[Epoch 133] Train-acc: 0.944, loss: 0.140 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 331.05 samples/sec | lr: 0.00133484
[Epoch 134] Train-acc: 0.942, loss: 0.137 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 326.76 samples/sec | lr: 0.00133484
[Epoch 135] Train-acc: 0.942, loss: 0.143 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.78 samples/sec | lr: 0.00133484
[Epoch 136] Train-acc: 0.947, loss: 0.139 | Val-acc-top1: 0.871 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.03 samples/sec | lr: 0.00133484
[Epoch 137] Train-acc: 0.943, loss: 0.157 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 340.31 samples/sec | lr: 0.00133484
[Epoch 138] Train-acc: 0.941, loss: 0.158 | Val-acc-top1: 0.874 | Val-acc-top5: 1.000 | time: 6.8 | Speed: 325.06 samples/sec | lr: 0.00133484
[Epoch 139] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 343.60 samples/sec | lr: 0.00133484
[Epoch 140] Train-acc: 0.941, loss: 0.140 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 338.51 samples/sec | lr: 0.00133484
[Epoch 141] Train-acc: 0.947, loss: 0.131 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 336.25 samples/sec | lr: 0.00100113
[Epoch 142] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.872 | Val-acc-top5: 1.000 | time: 7.0 | Speed: 315.15 samples/sec | lr: 0.00100113
[Epoch 143] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.18 samples/sec | lr: 0.00100113
