Namespace(batch_size=32, input_sz=112, log_interval=200, lr=0.001, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=200, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112_8435/ImageNet-arm_network_v3.5.2-best-42_3440.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 56] Train-acc: 0.911, loss: 0.219 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 350.17 samples/sec | lr: 0.00023730
[Epoch 57] Train-acc: 0.904, loss: 0.228 | Val-acc-top1: 0.842 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.02 samples/sec | lr: 0.00023730
[Epoch 58] Train-acc: 0.908, loss: 0.231 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.38 samples/sec | lr: 0.00023730
[Epoch 59] Train-acc: 0.900, loss: 0.229 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 346.00 samples/sec | lr: 0.00023730
[Epoch 60] Train-acc: 0.904, loss: 0.231 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.53 samples/sec | lr: 0.00023730
[Epoch 61] Train-acc: 0.907, loss: 0.222 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 335.08 samples/sec | lr: 0.00023730
[Epoch 62] Train-acc: 0.906, loss: 0.238 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 358.64 samples/sec | lr: 0.00023730
[Epoch 63] Train-acc: 0.915, loss: 0.205 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.88 samples/sec | lr: 0.00023730
[Epoch 64] Train-acc: 0.907, loss: 0.218 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 341.87 samples/sec | lr: 0.00023730
[Epoch 65] Train-acc: 0.916, loss: 0.205 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.47 samples/sec | lr: 0.00023730
[Epoch 66] Train-acc: 0.909, loss: 0.224 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 362.10 samples/sec | lr: 0.00023730
[Epoch 67] Train-acc: 0.919, loss: 0.209 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.44 samples/sec | lr: 0.00023730
[Epoch 68] Train-acc: 0.912, loss: 0.225 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.14 samples/sec | lr: 0.00017798
[Epoch 69] Train-acc: 0.907, loss: 0.220 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 337.50 samples/sec | lr: 0.00017798
[Epoch 70] Train-acc: 0.900, loss: 0.224 | Val-acc-top1: 0.849 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 344.95 samples/sec | lr: 0.00017798
[Epoch 71] Train-acc: 0.905, loss: 0.238 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.0 | Speed: 366.25 samples/sec | lr: 0.00017798
[Epoch 72] Train-acc: 0.905, loss: 0.236 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.61 samples/sec | lr: 0.00017798
[Epoch 73] Train-acc: 0.914, loss: 0.214 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 357.86 samples/sec | lr: 0.00017798
[Epoch 74] Train-acc: 0.911, loss: 0.228 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 340.35 samples/sec | lr: 0.00017798
[Epoch 75] Train-acc: 0.896, loss: 0.233 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.57 samples/sec | lr: 0.00017798
[Epoch 76] Train-acc: 0.911, loss: 0.213 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.00 samples/sec | lr: 0.00017798
[Epoch 77] Train-acc: 0.908, loss: 0.223 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.35 samples/sec | lr: 0.00017798
