Namespace(batch_norm=False, batch_size=32, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=112, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v3.4.2_train_imagenet.log', lr=0.4, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v3.4.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_dir='params', save_frequency=200, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[42] Batch [199]	Speed: 2145.570314 samples/sec	accuracy=0.063125	lr=0.306218
Epoch[42] Batch [399]	Speed: 2303.250251 samples/sec	accuracy=0.065469	lr=0.306195
Epoch[42] Batch [599]	Speed: 2313.817311 samples/sec	accuracy=0.066823	lr=0.306172
Epoch[42] Batch [799]	Speed: 2343.323231 samples/sec	accuracy=0.066133	lr=0.306149
Epoch[42] Batch [999]	Speed: 2354.870086 samples/sec	accuracy=0.066719	lr=0.306125
Epoch[42] Batch [1199]	Speed: 2331.906888 samples/sec	accuracy=0.065469	lr=0.306102
Epoch[42] Batch [1399]	Speed: 2308.944835 samples/sec	accuracy=0.065290	lr=0.306079
Epoch[42] Batch [1599]	Speed: 2352.223434 samples/sec	accuracy=0.065605	lr=0.306056
Epoch[42] Batch [1799]	Speed: 2344.449476 samples/sec	accuracy=0.065174	lr=0.306033
Epoch[42] Batch [1999]	Speed: 2350.368799 samples/sec	accuracy=0.065250	lr=0.306010
Epoch[42] Batch [2199]	Speed: 2321.843709 samples/sec	accuracy=0.065710	lr=0.305987
Epoch[42] Batch [2399]	Speed: 2355.854037 samples/sec	accuracy=0.065833	lr=0.305963
Epoch[42] Batch [2599]	Speed: 2294.753983 samples/sec	accuracy=0.065998	lr=0.305940
Epoch[42] Batch [2799]	Speed: 2307.731608 samples/sec	accuracy=0.065614	lr=0.305917
Epoch[42] Batch [2999]	Speed: 2054.776410 samples/sec	accuracy=0.065844	lr=0.305894
Epoch[42] Batch [3199]	Speed: 1937.128676 samples/sec	accuracy=0.065918	lr=0.305871
Epoch[42] Batch [3399]	Speed: 2100.172968 samples/sec	accuracy=0.065708	lr=0.305848
Epoch[42] Batch [3599]	Speed: 2300.626409 samples/sec	accuracy=0.065955	lr=0.305825
Epoch[42] Batch [3799]	Speed: 2355.297377 samples/sec	accuracy=0.066028	lr=0.305801
Epoch[42] Batch [3999]	Speed: 2335.493693 samples/sec	accuracy=0.066187	lr=0.305778
Epoch[42] Batch [4199]	Speed: 2281.743246 samples/sec	accuracy=0.066176	lr=0.305755
Epoch[42] Batch [4399]	Speed: 2326.781120 samples/sec	accuracy=0.066151	lr=0.305732
Epoch[42] Batch [4599]	Speed: 2348.569482 samples/sec	accuracy=0.066080	lr=0.305709
Epoch[42] Batch [4799]	Speed: 2359.357334 samples/sec	accuracy=0.065990	lr=0.305686
Epoch[42] Batch [4999]	Speed: 2283.773787 samples/sec	accuracy=0.065981	lr=0.305662
Epoch[42] Batch [5199]	Speed: 2305.408363 samples/sec	accuracy=0.066130	lr=0.305639
Epoch[42] Batch [5399]	Speed: 2299.308851 samples/sec	accuracy=0.066267	lr=0.305616
Epoch[42] Batch [5599]	Speed: 2320.247815 samples/sec	accuracy=0.066384	lr=0.305593
Epoch[42] Batch [5799]	Speed: 2324.387983 samples/sec	accuracy=0.066487	lr=0.305570
Epoch[42] Batch [5999]	Speed: 2300.119584 samples/sec	accuracy=0.066490	lr=0.305546
Epoch[42] Batch [6199]	Speed: 2349.137769 samples/sec	accuracy=0.066658	lr=0.305523
Epoch[42] Batch [6399]	Speed: 2334.581085 samples/sec	accuracy=0.066621	lr=0.305500
Epoch[42] Batch [6599]	Speed: 2281.977564 samples/sec	accuracy=0.066629	lr=0.305477
Epoch[42] Batch [6799]	Speed: 2363.458572 samples/sec	accuracy=0.066608	lr=0.305454
Epoch[42] Batch [6999]	Speed: 2363.130456 samples/sec	accuracy=0.066705	lr=0.305431
Epoch[42] Batch [7199]	Speed: 2347.996542 samples/sec	accuracy=0.066580	lr=0.305407
Epoch[42] Batch [7399]	Speed: 2257.358686 samples/sec	accuracy=0.066558	lr=0.305384
Epoch[42] Batch [7599]	Speed: 2348.616949 samples/sec	accuracy=0.066620	lr=0.305361
Epoch[42] Batch [7799]	Speed: 2366.536516 samples/sec	accuracy=0.066671	lr=0.305338
Epoch[42] Batch [7999]	Speed: 2354.001313 samples/sec	accuracy=0.066543	lr=0.305315
Epoch[42] Batch [8199]	Speed: 2302.950295 samples/sec	accuracy=0.066654	lr=0.305291
Epoch[42] Batch [8399]	Speed: 2314.724532 samples/sec	accuracy=0.066682	lr=0.305268
Epoch[42] Batch [8599]	Speed: 2329.983825 samples/sec	accuracy=0.066737	lr=0.305245
Epoch[42] Batch [8799]	Speed: 2321.089239 samples/sec	accuracy=0.066733	lr=0.305222
Epoch[42] Batch [8999]	Speed: 2336.582524 samples/sec	accuracy=0.066733	lr=0.305199
Epoch[42] Batch [9199]	Speed: 2359.476578 samples/sec	accuracy=0.066678	lr=0.305175
Epoch[42] Batch [9399]	Speed: 2340.559388 samples/sec	accuracy=0.066799	lr=0.305152
Epoch[42] Batch [9599]	Speed: 2346.363481 samples/sec	accuracy=0.066683	lr=0.305129
Epoch[42] Batch [9799]	Speed: 2256.070297 samples/sec	accuracy=0.066629	lr=0.305106
Epoch[42] Batch [9999]	Speed: 2352.368550 samples/sec	accuracy=0.066550	lr=0.305082
Epoch[42] Batch [10199]	Speed: 2317.019802 samples/sec	accuracy=0.066685	lr=0.305059
Epoch[42] Batch [10399]	Speed: 2297.421263 samples/sec	accuracy=0.066644	lr=0.305036
Epoch[42] Batch [10599]	Speed: 2359.429501 samples/sec	accuracy=0.066604	lr=0.305013
Epoch[42] Batch [10799]	Speed: 2313.498446 samples/sec	accuracy=0.066591	lr=0.304990
Epoch[42] Batch [10999]	Speed: 2279.196596 samples/sec	accuracy=0.066608	lr=0.304966
Epoch[42] Batch [11199]	Speed: 2356.753560 samples/sec	accuracy=0.066602	lr=0.304943
Epoch[42] Batch [11399]	Speed: 2310.590247 samples/sec	accuracy=0.066590	lr=0.304920
Epoch[42] Batch [11599]	Speed: 2313.792181 samples/sec	accuracy=0.066554	lr=0.304897
Epoch[42] Batch [11799]	Speed: 2366.920883 samples/sec	accuracy=0.066653	lr=0.304873
Epoch[42] Batch [11999]	Speed: 2369.342010 samples/sec	accuracy=0.066727	lr=0.304850
Epoch[42] Batch [12199]	Speed: 2267.180820 samples/sec	accuracy=0.066755	lr=0.304827
Epoch[42] Batch [12399]	Speed: 2325.483403 samples/sec	accuracy=0.066787	lr=0.304804
Epoch[42] Batch [12599]	Speed: 2342.102838 samples/sec	accuracy=0.066815	lr=0.304780
Epoch[42] Batch [12799]	Speed: 2347.512564 samples/sec	accuracy=0.066814	lr=0.304757
Epoch[42] Batch [12999]	Speed: 2372.073880 samples/sec	accuracy=0.066909	lr=0.304734
Epoch[42] Batch [13199]	Speed: 2294.022698 samples/sec	accuracy=0.066896	lr=0.304711
Epoch[42] Batch [13399]	Speed: 2333.437930 samples/sec	accuracy=0.066959	lr=0.304687
Epoch[42] Batch [13599]	Speed: 2358.635904 samples/sec	accuracy=0.066905	lr=0.304664
Epoch[42] Batch [13799]	Speed: 2318.749851 samples/sec	accuracy=0.066859	lr=0.304641
Epoch[42] Batch [13999]	Speed: 1985.410315 samples/sec	accuracy=0.066819	lr=0.304618
Epoch[42] Batch [14199]	Speed: 1976.226689 samples/sec	accuracy=0.066787	lr=0.304594
Epoch[42] Batch [14399]	Speed: 2063.893644 samples/sec	accuracy=0.066816	lr=0.304571
Epoch[42] Batch [14599]	Speed: 2308.932125 samples/sec	accuracy=0.066777	lr=0.304548
Epoch[42] Batch [14799]	Speed: 2353.852486 samples/sec	accuracy=0.066793	lr=0.304525
Epoch[42] Batch [14999]	Speed: 2341.886861 samples/sec	accuracy=0.066773	lr=0.304501
Epoch[42] Batch [15199]	Speed: 2358.226461 samples/sec	accuracy=0.066826	lr=0.304478
Epoch[42] Batch [15399]	Speed: 2361.854437 samples/sec	accuracy=0.066824	lr=0.304455
Epoch[42] Batch [15599]	Speed: 2350.650153 samples/sec	accuracy=0.066759	lr=0.304431
Epoch[42] Batch [15799]	Speed: 2324.727372 samples/sec	accuracy=0.066796	lr=0.304408
Epoch[42] Batch [15999]	Speed: 2348.096565 samples/sec	accuracy=0.066756	lr=0.304385
Epoch[42] Batch [16199]	Speed: 2357.977881 samples/sec	accuracy=0.066779	lr=0.304362
Epoch[42] Batch [16399]	Speed: 2344.771401 samples/sec	accuracy=0.066789	lr=0.304338
Epoch[42] Batch [16599]	Speed: 2307.664354 samples/sec	accuracy=0.066790	lr=0.304315
Epoch[42] Batch [16799]	Speed: 2267.905627 samples/sec	accuracy=0.066791	lr=0.304292
Epoch[42] Batch [16999]	Speed: 2297.835432 samples/sec	accuracy=0.066818	lr=0.304268
Epoch[42] Batch [17199]	Speed: 2284.834558 samples/sec	accuracy=0.066782	lr=0.304245
Epoch[42] Batch [17399]	Speed: 2348.578112 samples/sec	accuracy=0.066731	lr=0.304222
Epoch[42] Batch [17599]	Speed: 2344.147087 samples/sec	accuracy=0.066761	lr=0.304199
Epoch[42] Batch [17799]	Speed: 2371.493815 samples/sec	accuracy=0.066717	lr=0.304175
Epoch[42] Batch [17999]	Speed: 2334.961235 samples/sec	accuracy=0.066651	lr=0.304152
Epoch[42] Batch [18199]	Speed: 2306.258078 samples/sec	accuracy=0.066654	lr=0.304129
Epoch[42] Batch [18399]	Speed: 2354.030007 samples/sec	accuracy=0.066692	lr=0.304105
Epoch[42] Batch [18599]	Speed: 2349.987114 samples/sec	accuracy=0.066689	lr=0.304082
Epoch[42] Batch [18799]	Speed: 2330.830100 samples/sec	accuracy=0.066710	lr=0.304059
Epoch[42] Batch [18999]	Speed: 2312.025111 samples/sec	accuracy=0.066702	lr=0.304035
Epoch[42] Batch [19199]	Speed: 2293.333023 samples/sec	accuracy=0.066719	lr=0.304012
Epoch[42] Batch [19399]	Speed: 2354.656912 samples/sec	accuracy=0.066745	lr=0.303989
Epoch[42] Batch [19599]	Speed: 2354.941153 samples/sec	accuracy=0.066744	lr=0.303965
Epoch[42] Batch [19799]	Speed: 2358.325287 samples/sec	accuracy=0.066760	lr=0.303942
Epoch[42] Batch [19999]	Speed: 2319.609431 samples/sec	accuracy=0.066714	lr=0.303919
Epoch[42] Batch [20199]	Speed: 2352.349791 samples/sec	accuracy=0.066750	lr=0.303896
Epoch[42] Batch [20399]	Speed: 2296.251736 samples/sec	accuracy=0.066783	lr=0.303872
Epoch[42] Batch [20599]	Speed: 2332.864846 samples/sec	accuracy=0.066784	lr=0.303849
Epoch[42] Batch [20799]	Speed: 2350.109733 samples/sec	accuracy=0.066720	lr=0.303826
Epoch[42] Batch [20999]	Speed: 2310.973167 samples/sec	accuracy=0.066698	lr=0.303802
Epoch[42] Batch [21199]	Speed: 2329.928008 samples/sec	accuracy=0.066686	lr=0.303779
Epoch[42] Batch [21399]	Speed: 2342.648985 samples/sec	accuracy=0.066709	lr=0.303756
Epoch[42] Batch [21599]	Speed: 2252.283290 samples/sec	accuracy=0.066687	lr=0.303732
Epoch[42] Batch [21799]	Speed: 2343.361894 samples/sec	accuracy=0.066709	lr=0.303709
Epoch[42] Batch [21999]	Speed: 2333.387830 samples/sec	accuracy=0.066719	lr=0.303686
Epoch[42] Batch [22199]	Speed: 2294.552338 samples/sec	accuracy=0.066726	lr=0.303662
Epoch[42] Batch [22399]	Speed: 2334.923661 samples/sec	accuracy=0.066689	lr=0.303639
Epoch[42] Batch [22599]	Speed: 2314.767048 samples/sec	accuracy=0.066684	lr=0.303616
Epoch[42] Batch [22799]	Speed: 2299.861624 samples/sec	accuracy=0.066679	lr=0.303592
Epoch[42] Batch [22999]	Speed: 2307.837556 samples/sec	accuracy=0.066692	lr=0.303569
Epoch[42] Batch [23199]	Speed: 2349.940620 samples/sec	accuracy=0.066734	lr=0.303545
Epoch[42] Batch [23399]	Speed: 2349.168811 samples/sec	accuracy=0.066743	lr=0.303522
Epoch[42] Batch [23599]	Speed: 2304.386366 samples/sec	accuracy=0.066749	lr=0.303499
Epoch[42] Batch [23799]	Speed: 2349.724224 samples/sec	accuracy=0.066732	lr=0.303475
Epoch[42] Batch [23999]	Speed: 2284.113080 samples/sec	accuracy=0.066723	lr=0.303452
Epoch[42] Batch [24199]	Speed: 2322.789395 samples/sec	accuracy=0.066755	lr=0.303429
Epoch[42] Batch [24399]	Speed: 2356.980152 samples/sec	accuracy=0.066770	lr=0.303405
Epoch[42] Batch [24599]	Speed: 2347.376462 samples/sec	accuracy=0.066778	lr=0.303382
Epoch[42] Batch [24799]	Speed: 2364.309976 samples/sec	accuracy=0.066768	lr=0.303359
Epoch[42] Batch [24999]	Speed: 2327.831358 samples/sec	accuracy=0.066753	lr=0.303335
Epoch[42] Batch [25199]	Speed: 2312.405121 samples/sec	accuracy=0.066724	lr=0.303312
Epoch[42] Batch [25399]	Speed: 2330.886972 samples/sec	accuracy=0.066715	lr=0.303289
Epoch[42] Batch [25599]	Speed: 2349.054923 samples/sec	accuracy=0.066746	lr=0.303265
Epoch[42] Batch [25799]	Speed: 2310.745389 samples/sec	accuracy=0.066727	lr=0.303242
Epoch[42] Batch [25999]	Speed: 2277.384764 samples/sec	accuracy=0.066703	lr=0.303218
Epoch[42] Batch [26199]	Speed: 2356.895097 samples/sec	accuracy=0.066721	lr=0.303195
Epoch[42] Batch [26399]	Speed: 2265.305446 samples/sec	accuracy=0.066710	lr=0.303172
Epoch[42] Batch [26599]	Speed: 2303.217051 samples/sec	accuracy=0.066716	lr=0.303148
Epoch[42] Batch [26799]	Speed: 2356.115819 samples/sec	accuracy=0.066751	lr=0.303125
Epoch[42] Batch [26999]	Speed: 2355.895596 samples/sec	accuracy=0.066785	lr=0.303101
Epoch[42] Batch [27199]	Speed: 2346.340306 samples/sec	accuracy=0.066800	lr=0.303078
Epoch[42] Batch [27399]	Speed: 2354.796545 samples/sec	accuracy=0.066803	lr=0.303055
Epoch[42] Batch [27599]	Speed: 2360.091655 samples/sec	accuracy=0.066827	lr=0.303031
Epoch[42] Batch [27799]	Speed: 2356.649280 samples/sec	accuracy=0.066806	lr=0.303008
Epoch[42] Batch [27999]	Speed: 2279.605769 samples/sec	accuracy=0.066763	lr=0.302985
Epoch[42] Batch [28199]	Speed: 2331.550818 samples/sec	accuracy=0.066761	lr=0.302961
Epoch[42] Batch [28399]	Speed: 2325.065048 samples/sec	accuracy=0.066732	lr=0.302938
Epoch[42] Batch [28599]	Speed: 2287.824865 samples/sec	accuracy=0.066714	lr=0.302914
Epoch[42] Batch [28799]	Speed: 2262.818607 samples/sec	accuracy=0.066699	lr=0.302891
Epoch[42] Batch [28999]	Speed: 2314.552690 samples/sec	accuracy=0.066686	lr=0.302867
Epoch[42] Batch [29199]	Speed: 2331.467589 samples/sec	accuracy=0.066657	lr=0.302844
Epoch[42] Batch [29399]	Speed: 2295.752529 samples/sec	accuracy=0.066651	lr=0.302821
Epoch[42] Batch [29599]	Speed: 2082.153339 samples/sec	accuracy=0.066678	lr=0.302797
Epoch[42] Batch [29799]	Speed: 1920.756890 samples/sec	accuracy=0.066690	lr=0.302774
Epoch[42] Batch [29999]	Speed: 2095.629394 samples/sec	accuracy=0.066698	lr=0.302750
Epoch[42] Batch [30199]	Speed: 2296.406530 samples/sec	accuracy=0.066656	lr=0.302727
Epoch[42] Batch [30399]	Speed: 2328.145706 samples/sec	accuracy=0.066666	lr=0.302704
Epoch[42] Batch [30599]	Speed: 2368.496592 samples/sec	accuracy=0.066670	lr=0.302680
Epoch[42] Batch [30799]	Speed: 2338.314831 samples/sec	accuracy=0.066660	lr=0.302657
Epoch[42] Batch [30999]	Speed: 2351.076737 samples/sec	accuracy=0.066618	lr=0.302633
Epoch[42] Batch [31199]	Speed: 2274.825080 samples/sec	accuracy=0.066645	lr=0.302610
Epoch[42] Batch [31399]	Speed: 2289.837535 samples/sec	accuracy=0.066670	lr=0.302586
Epoch[42] Batch [31599]	Speed: 2331.291025 samples/sec	accuracy=0.066648	lr=0.302563
Epoch[42] Batch [31799]	Speed: 2322.250860 samples/sec	accuracy=0.066642	lr=0.302540
Epoch[42] Batch [31999]	Speed: 2364.633213 samples/sec	accuracy=0.066661	lr=0.302516
Epoch[42] Batch [32199]	Speed: 2345.277607 samples/sec	accuracy=0.066683	lr=0.302493
Epoch[42] Batch [32399]	Speed: 2365.327886 samples/sec	accuracy=0.066676	lr=0.302469
Epoch[42] Batch [32599]	Speed: 2341.284707 samples/sec	accuracy=0.066697	lr=0.302446
Epoch[42] Batch [32799]	Speed: 2350.699350 samples/sec	accuracy=0.066676	lr=0.302422
Epoch[42] Batch [32999]	Speed: 2355.292004 samples/sec	accuracy=0.066683	lr=0.302399
Epoch[42] Batch [33199]	Speed: 2319.778617 samples/sec	accuracy=0.066677	lr=0.302376
Epoch[42] Batch [33399]	Speed: 2348.905899 samples/sec	accuracy=0.066708	lr=0.302352
Epoch[42] Batch [33599]	Speed: 2269.506670 samples/sec	accuracy=0.066722	lr=0.302329
Epoch[42] Batch [33799]	Speed: 2302.641924 samples/sec	accuracy=0.066751	lr=0.302305
Epoch[42] Batch [33999]	Speed: 2345.622305 samples/sec	accuracy=0.066732	lr=0.302282
Epoch[42] Batch [34199]	Speed: 2311.475831 samples/sec	accuracy=0.066717	lr=0.302258
Epoch[42] Batch [34399]	Speed: 2297.459999 samples/sec	accuracy=0.066723	lr=0.302235
Epoch[42] Batch [34599]	Speed: 2324.317943 samples/sec	accuracy=0.066687	lr=0.302211
Epoch[42] Batch [34799]	Speed: 2263.805585 samples/sec	accuracy=0.066673	lr=0.302188
Epoch[42] Batch [34999]	Speed: 2312.917376 samples/sec	accuracy=0.066640	lr=0.302164
Epoch[42] Batch [35199]	Speed: 2337.858454 samples/sec	accuracy=0.066652	lr=0.302141
Epoch[42] Batch [35399]	Speed: 2340.382260 samples/sec	accuracy=0.066663	lr=0.302118
Epoch[42] Batch [35599]	Speed: 2316.368200 samples/sec	accuracy=0.066655	lr=0.302094
Epoch[42] Batch [35799]	Speed: 2311.252730 samples/sec	accuracy=0.066656	lr=0.302071
Epoch[42] Batch [35999]	Speed: 2303.674631 samples/sec	accuracy=0.066661	lr=0.302047
Epoch[42] Batch [36199]	Speed: 2316.974403 samples/sec	accuracy=0.066711	lr=0.302024
Epoch[42] Batch [36399]	Speed: 2294.225034 samples/sec	accuracy=0.066716	lr=0.302000
Epoch[42] Batch [36599]	Speed: 2356.348493 samples/sec	accuracy=0.066707	lr=0.301977
Epoch[42] Batch [36799]	Speed: 2347.664902 samples/sec	accuracy=0.066738	lr=0.301953
Epoch[42] Batch [36999]	Speed: 2356.055848 samples/sec	accuracy=0.066731	lr=0.301930
Epoch[42] Batch [37199]	Speed: 2303.376343 samples/sec	accuracy=0.066713	lr=0.301906
Epoch[42] Batch [37399]	Speed: 2312.767920 samples/sec	accuracy=0.066702	lr=0.301883
Epoch[42] Batch [37599]	Speed: 2343.378874 samples/sec	accuracy=0.066706	lr=0.301859
Epoch[42] Batch [37799]	Speed: 2330.066342 samples/sec	accuracy=0.066691	lr=0.301836
Epoch[42] Batch [37999]	Speed: 2293.716909 samples/sec	accuracy=0.066680	lr=0.301812
Epoch[42] Batch [38199]	Speed: 2330.560148 samples/sec	accuracy=0.066684	lr=0.301789
Epoch[42] Batch [38399]	Speed: 2256.907364 samples/sec	accuracy=0.066685	lr=0.301765
Epoch[42] Batch [38599]	Speed: 2339.128237 samples/sec	accuracy=0.066694	lr=0.301742
Epoch[42] Batch [38799]	Speed: 2307.171873 samples/sec	accuracy=0.066698	lr=0.301718
Epoch[42] Batch [38999]	Speed: 2307.818310 samples/sec	accuracy=0.066702	lr=0.301695
Epoch[42] Batch [39199]	Speed: 2353.761672 samples/sec	accuracy=0.066678	lr=0.301671
Epoch[42] Batch [39399]	Speed: 2359.861145 samples/sec	accuracy=0.066674	lr=0.301648
Epoch[42] Batch [39599]	Speed: 2356.520185 samples/sec	accuracy=0.066698	lr=0.301624
Epoch[42] Batch [39799]	Speed: 2307.804024 samples/sec	accuracy=0.066709	lr=0.301601
Epoch[42] Batch [39999]	Speed: 2026.669807 samples/sec	accuracy=0.066684	lr=0.301577
[Epoch 42] training: accuracy=0.066679
[Epoch 42] speed: 2307 samples/sec	time cost: 569.586354
[Epoch 42] validation: err-top1=0.926500 err-top5=0.796880
Epoch[43] Batch [199]	Speed: 2205.844650 samples/sec	accuracy=0.065781	lr=0.301549
Epoch[43] Batch [399]	Speed: 2378.444710 samples/sec	accuracy=0.066328	lr=0.301526
Epoch[43] Batch [599]	Speed: 2319.091803 samples/sec	accuracy=0.065885	lr=0.301502
Epoch[43] Batch [799]	Speed: 2367.475953 samples/sec	accuracy=0.066719	lr=0.301479
Epoch[43] Batch [999]	Speed: 2335.366702 samples/sec	accuracy=0.066094	lr=0.301455
Epoch[43] Batch [1199]	Speed: 2339.919365 samples/sec	accuracy=0.066458	lr=0.301432
Epoch[43] Batch [1399]	Speed: 2362.085545 samples/sec	accuracy=0.067098	lr=0.301408
Epoch[43] Batch [1599]	Speed: 2302.278346 samples/sec	accuracy=0.067402	lr=0.301385
Epoch[43] Batch [1799]	Speed: 2335.993258 samples/sec	accuracy=0.067639	lr=0.301361
Epoch[43] Batch [1999]	Speed: 2308.190388 samples/sec	accuracy=0.066906	lr=0.301338
Epoch[43] Batch [2199]	Speed: 2360.307475 samples/sec	accuracy=0.067145	lr=0.301314
Epoch[43] Batch [2399]	Speed: 2347.242224 samples/sec	accuracy=0.067539	lr=0.301291
Epoch[43] Batch [2599]	Speed: 2362.913912 samples/sec	accuracy=0.067704	lr=0.301267
Epoch[43] Batch [2799]	Speed: 2336.893950 samples/sec	accuracy=0.068013	lr=0.301244
Epoch[43] Batch [2999]	Speed: 2348.698941 samples/sec	accuracy=0.067677	lr=0.301220
Epoch[43] Batch [3199]	Speed: 2343.726492 samples/sec	accuracy=0.068008	lr=0.301197
Epoch[43] Batch [3399]	Speed: 2376.244097 samples/sec	accuracy=0.067941	lr=0.301173
Epoch[43] Batch [3599]	Speed: 2280.018187 samples/sec	accuracy=0.068090	lr=0.301149
Epoch[43] Batch [3799]	Speed: 2322.146196 samples/sec	accuracy=0.067878	lr=0.301126
Epoch[43] Batch [3999]	Speed: 2362.872105 samples/sec	accuracy=0.067867	lr=0.301102
Epoch[43] Batch [4199]	Speed: 2354.371914 samples/sec	accuracy=0.067686	lr=0.301079
Epoch[43] Batch [4399]	Speed: 2276.360045 samples/sec	accuracy=0.067756	lr=0.301055
Epoch[43] Batch [4599]	Speed: 2342.414920 samples/sec	accuracy=0.067772	lr=0.301032
Epoch[43] Batch [4799]	Speed: 2310.935566 samples/sec	accuracy=0.067747	lr=0.301008
Epoch[43] Batch [4999]	Speed: 2323.896788 samples/sec	accuracy=0.067844	lr=0.300985
Epoch[43] Batch [5199]	Speed: 2349.008261 samples/sec	accuracy=0.067620	lr=0.300961
Epoch[43] Batch [5399]	Speed: 2273.130866 samples/sec	accuracy=0.067743	lr=0.300938
Epoch[43] Batch [5599]	Speed: 2343.771103 samples/sec	accuracy=0.067684	lr=0.300914
Epoch[43] Batch [5799]	Speed: 2335.781659 samples/sec	accuracy=0.067683	lr=0.300890
Epoch[43] Batch [5999]	Speed: 2317.531502 samples/sec	accuracy=0.067870	lr=0.300867
Epoch[43] Batch [6199]	Speed: 2336.709648 samples/sec	accuracy=0.067858	lr=0.300843
Epoch[43] Batch [6399]	Speed: 2344.391121 samples/sec	accuracy=0.067695	lr=0.300820
Epoch[43] Batch [6599]	Speed: 2333.963200 samples/sec	accuracy=0.067718	lr=0.300796
Epoch[43] Batch [6799]	Speed: 2236.064167 samples/sec	accuracy=0.067716	lr=0.300773
Epoch[43] Batch [6999]	Speed: 2318.045030 samples/sec	accuracy=0.067656	lr=0.300749
Epoch[43] Batch [7199]	Speed: 2361.734121 samples/sec	accuracy=0.067682	lr=0.300725
Epoch[43] Batch [7399]	Speed: 2347.744980 samples/sec	accuracy=0.067559	lr=0.300702
Epoch[43] Batch [7599]	Speed: 2366.719502 samples/sec	accuracy=0.067434	lr=0.300678
Epoch[43] Batch [7799]	Speed: 2359.320008 samples/sec	accuracy=0.067412	lr=0.300655
Epoch[43] Batch [7999]	Speed: 2341.707898 samples/sec	accuracy=0.067461	lr=0.300631
Epoch[43] Batch [8199]	Speed: 2327.585915 samples/sec	accuracy=0.067370	lr=0.300607
Epoch[43] Batch [8399]	Speed: 2309.709713 samples/sec	accuracy=0.067344	lr=0.300584
Epoch[43] Batch [8599]	Speed: 2341.748142 samples/sec	accuracy=0.067427	lr=0.300560
Epoch[43] Batch [8799]	Speed: 2330.470110 samples/sec	accuracy=0.067408	lr=0.300537
Epoch[43] Batch [8999]	Speed: 2369.504306 samples/sec	accuracy=0.067302	lr=0.300513
Epoch[43] Batch [9199]	Speed: 2294.366612 samples/sec	accuracy=0.067184	lr=0.300489
Epoch[43] Batch [9399]	Speed: 2329.650784 samples/sec	accuracy=0.067221	lr=0.300466
Epoch[43] Batch [9599]	Speed: 2130.468533 samples/sec	accuracy=0.067253	lr=0.300442
Epoch[43] Batch [9799]	Speed: 1877.327115 samples/sec	accuracy=0.067357	lr=0.300419
Epoch[43] Batch [9999]	Speed: 2089.680576 samples/sec	accuracy=0.067322	lr=0.300395
Epoch[43] Batch [10199]	Speed: 2245.022512 samples/sec	accuracy=0.067445	lr=0.300371
Epoch[43] Batch [10399]	Speed: 2315.350844 samples/sec	accuracy=0.067581	lr=0.300348
Epoch[43] Batch [10599]	Speed: 2343.528220 samples/sec	accuracy=0.067594	lr=0.300324
Epoch[43] Batch [10799]	Speed: 2348.554893 samples/sec	accuracy=0.067572	lr=0.300301
Epoch[43] Batch [10999]	Speed: 2342.600124 samples/sec	accuracy=0.067540	lr=0.300277
Epoch[43] Batch [11199]	Speed: 2304.090267 samples/sec	accuracy=0.067542	lr=0.300253
Epoch[43] Batch [11399]	Speed: 2355.988436 samples/sec	accuracy=0.067574	lr=0.300230
Epoch[43] Batch [11599]	Speed: 2268.107215 samples/sec	accuracy=0.067584	lr=0.300206
Epoch[43] Batch [11799]	Speed: 2306.299688 samples/sec	accuracy=0.067656	lr=0.300183
Epoch[43] Batch [11999]	Speed: 2370.040291 samples/sec	accuracy=0.067659	lr=0.300159
Epoch[43] Batch [12199]	Speed: 2355.809793 samples/sec	accuracy=0.067718	lr=0.300135
Epoch[43] Batch [12399]	Speed: 2361.451978 samples/sec	accuracy=0.067707	lr=0.300112
Epoch[43] Batch [12599]	Speed: 2321.757958 samples/sec	accuracy=0.067718	lr=0.300088
Epoch[43] Batch [12799]	Speed: 2353.622162 samples/sec	accuracy=0.067761	lr=0.300064
Epoch[43] Batch [12999]	Speed: 2326.200012 samples/sec	accuracy=0.067767	lr=0.300041
Epoch[43] Batch [13199]	Speed: 2314.952098 samples/sec	accuracy=0.067812	lr=0.300017
Epoch[43] Batch [13399]	Speed: 2360.553018 samples/sec	accuracy=0.067922	lr=0.299993
Epoch[43] Batch [13599]	Speed: 2353.182689 samples/sec	accuracy=0.067987	lr=0.299970
