Namespace(batch_size=64, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.671, loss: 0.608 | Val-acc-top1: 0.768 | time: 1.7 | Speed: 974.73 samples/sec | lr: 0.01000000
[Epoch 351] Train-acc: 0.922, loss: 0.197 | Val-acc-top1: 0.883 | time: 1.4 | Speed: 1204.47 samples/sec | lr: 0.00040354
[Epoch 352] Train-acc: 0.926, loss: 0.188 | Val-acc-top1: 0.883 | time: 1.4 | Speed: 1219.19 samples/sec | lr: 0.00040354
[Epoch 353] Train-acc: 0.919, loss: 0.197 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1220.92 samples/sec | lr: 0.00040354
[Epoch 354] Train-acc: 0.927, loss: 0.195 | Val-acc-top1: 0.871 | time: 1.4 | Speed: 1201.31 samples/sec | lr: 0.00040354
[Epoch 355] Train-acc: 0.915, loss: 0.213 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1158.98 samples/sec | lr: 0.00040354
[Epoch 356] Train-acc: 0.916, loss: 0.210 | Val-acc-top1: 0.871 | time: 1.4 | Speed: 1197.21 samples/sec | lr: 0.00040354
[Epoch 357] Train-acc: 0.926, loss: 0.196 | Val-acc-top1: 0.871 | time: 1.4 | Speed: 1216.91 samples/sec | lr: 0.00040354
[Epoch 358] Train-acc: 0.919, loss: 0.196 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1206.36 samples/sec | lr: 0.00040354
[Epoch 359] Train-acc: 0.912, loss: 0.209 | Val-acc-top1: 0.876 | time: 1.4 | Speed: 1227.37 samples/sec | lr: 0.00040354
[Epoch 360] Train-acc: 0.917, loss: 0.220 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1173.22 samples/sec | lr: 0.00040354
[Epoch 361] Train-acc: 0.914, loss: 0.199 | Val-acc-top1: 0.878 | time: 1.4 | Speed: 1194.48 samples/sec | lr: 0.00040354
[Epoch 362] Train-acc: 0.925, loss: 0.194 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1134.34 samples/sec | lr: 0.00040354
[Epoch 363] Train-acc: 0.910, loss: 0.218 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1043.96 samples/sec | lr: 0.00040354
[Epoch 364] Train-acc: 0.919, loss: 0.198 | Val-acc-top1: 0.871 | time: 1.6 | Speed: 1036.56 samples/sec | lr: 0.00040354
[Epoch 365] Train-acc: 0.921, loss: 0.195 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1073.68 samples/sec | lr: 0.00040354
[Epoch 366] Train-acc: 0.923, loss: 0.195 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1081.93 samples/sec | lr: 0.00040354
[Epoch 367] Train-acc: 0.922, loss: 0.197 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1061.84 samples/sec | lr: 0.00040354
[Epoch 368] Train-acc: 0.907, loss: 0.211 | Val-acc-top1: 0.881 | time: 1.6 | Speed: 1090.28 samples/sec | lr: 0.00040354
[Epoch 369] Train-acc: 0.921, loss: 0.189 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1057.94 samples/sec | lr: 0.00040354
[Epoch 370] Train-acc: 0.919, loss: 0.203 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1073.53 samples/sec | lr: 0.00040354
[Epoch 371] Train-acc: 0.927, loss: 0.195 | Val-acc-top1: 0.878 | time: 1.7 | Speed: 1021.61 samples/sec | lr: 0.00040354
[Epoch 372] Train-acc: 0.912, loss: 0.213 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1077.19 samples/sec | lr: 0.00040354
[Epoch 373] Train-acc: 0.918, loss: 0.202 | Val-acc-top1: 0.878 | time: 1.6 | Speed: 1085.62 samples/sec | lr: 0.00040354
[Epoch 374] Train-acc: 0.912, loss: 0.212 | Val-acc-top1: 0.878 | time: 1.6 | Speed: 1050.38 samples/sec | lr: 0.00040354
[Epoch 375] Train-acc: 0.920, loss: 0.203 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1054.97 samples/sec | lr: 0.00040354
[Epoch 376] Train-acc: 0.916, loss: 0.207 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1067.04 samples/sec | lr: 0.00040354
[Epoch 377] Train-acc: 0.919, loss: 0.208 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1081.79 samples/sec | lr: 0.00040354
[Epoch 378] Train-acc: 0.924, loss: 0.197 | Val-acc-top1: 0.871 | time: 1.6 | Speed: 1067.12 samples/sec | lr: 0.00040354
[Epoch 379] Train-acc: 0.930, loss: 0.187 | Val-acc-top1: 0.871 | time: 1.6 | Speed: 1069.18 samples/sec | lr: 0.00040354
[Epoch 380] Train-acc: 0.907, loss: 0.208 | Val-acc-top1: 0.876 | time: 1.6 | Speed: 1069.63 samples/sec | lr: 0.00040354
[Epoch 381] Train-acc: 0.925, loss: 0.178 | Val-acc-top1: 0.876 | time: 1.7 | Speed: 1027.15 samples/sec | lr: 0.00040354
[Epoch 382] Train-acc: 0.928, loss: 0.198 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1041.72 samples/sec | lr: 0.00040354
[Epoch 383] Train-acc: 0.913, loss: 0.216 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1125.42 samples/sec | lr: 0.00040354
[Epoch 384] Train-acc: 0.919, loss: 0.207 | Val-acc-top1: 0.874 | time: 1.4 | Speed: 1173.83 samples/sec | lr: 0.00040354
[Epoch 385] Train-acc: 0.922, loss: 0.198 | Val-acc-top1: 0.874 | time: 1.5 | Speed: 1142.72 samples/sec | lr: 0.00040354
[Epoch 386] Train-acc: 0.924, loss: 0.189 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1132.17 samples/sec | lr: 0.00040354
[Epoch 387] Train-acc: 0.927, loss: 0.195 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1018.23 samples/sec | lr: 0.00040354
[Epoch 388] Train-acc: 0.930, loss: 0.181 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1065.59 samples/sec | lr: 0.00040354
[Epoch 389] Train-acc: 0.924, loss: 0.190 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1032.94 samples/sec | lr: 0.00040354
[Epoch 390] Train-acc: 0.918, loss: 0.197 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1155.67 samples/sec | lr: 0.00040354
[Epoch 391] Train-acc: 0.912, loss: 0.221 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1145.87 samples/sec | lr: 0.00040354
[Epoch 392] Train-acc: 0.924, loss: 0.199 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1058.99 samples/sec | lr: 0.00040354
[Epoch 393] Train-acc: 0.921, loss: 0.198 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1110.99 samples/sec | lr: 0.00040354
[Epoch 394] Train-acc: 0.912, loss: 0.210 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1166.87 samples/sec | lr: 0.00040354
[Epoch 395] Train-acc: 0.927, loss: 0.193 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1193.77 samples/sec | lr: 0.00040354
[Epoch 396] Train-acc: 0.914, loss: 0.214 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1149.07 samples/sec | lr: 0.00040354
[Epoch 397] Train-acc: 0.915, loss: 0.207 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1138.10 samples/sec | lr: 0.00040354
[Epoch 398] Train-acc: 0.913, loss: 0.205 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1138.58 samples/sec | lr: 0.00040354
[Epoch 399] Train-acc: 0.919, loss: 0.200 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 987.75 samples/sec | lr: 0.00040354
[Epoch 400] Train-acc: 0.917, loss: 0.202 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1053.77 samples/sec | lr: 0.00040354
[Epoch 401] Train-acc: 0.923, loss: 0.193 | Val-acc-top1: 0.871 | time: 1.7 | Speed: 1019.01 samples/sec | lr: 0.00040354
[Epoch 402] Train-acc: 0.923, loss: 0.189 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1003.57 samples/sec | lr: 0.00040354
[Epoch 403] Train-acc: 0.909, loss: 0.222 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1084.67 samples/sec | lr: 0.00040354
[Epoch 404] Train-acc: 0.917, loss: 0.203 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 999.38 samples/sec | lr: 0.00040354
[Epoch 405] Train-acc: 0.925, loss: 0.191 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1111.40 samples/sec | lr: 0.00040354
[Epoch 406] Train-acc: 0.927, loss: 0.196 | Val-acc-top1: 0.881 | time: 1.5 | Speed: 1133.18 samples/sec | lr: 0.00040354
[Epoch 407] Train-acc: 0.926, loss: 0.195 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1156.81 samples/sec | lr: 0.00040354
[Epoch 408] Train-acc: 0.923, loss: 0.192 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1172.23 samples/sec | lr: 0.00040354
[Epoch 409] Train-acc: 0.937, loss: 0.169 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1131.23 samples/sec | lr: 0.00040354
[Epoch 410] Train-acc: 0.923, loss: 0.186 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1113.37 samples/sec | lr: 0.00040354
[Epoch 411] Train-acc: 0.919, loss: 0.217 | Val-acc-top1: 0.869 | time: 1.7 | Speed: 980.31 samples/sec | lr: 0.00040354
[Epoch 412] Train-acc: 0.922, loss: 0.192 | Val-acc-top1: 0.869 | time: 1.7 | Speed: 1015.47 samples/sec | lr: 0.00040354
[Epoch 413] Train-acc: 0.923, loss: 0.182 | Val-acc-top1: 0.871 | time: 1.5 | Speed: 1108.99 samples/sec | lr: 0.00040354
[Epoch 414] Train-acc: 0.923, loss: 0.179 | Val-acc-top1: 0.871 | time: 1.5 | Speed: 1128.24 samples/sec | lr: 0.00040354
[Epoch 415] Train-acc: 0.917, loss: 0.199 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1041.79 samples/sec | lr: 0.00040354
[Epoch 416] Train-acc: 0.929, loss: 0.179 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1132.06 samples/sec | lr: 0.00040354
[Epoch 417] Train-acc: 0.918, loss: 0.197 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1141.55 samples/sec | lr: 0.00040354
[Epoch 418] Train-acc: 0.929, loss: 0.180 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1159.17 samples/sec | lr: 0.00040354
[Epoch 419] Train-acc: 0.925, loss: 0.189 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1136.96 samples/sec | lr: 0.00040354
[Epoch 420] Train-acc: 0.924, loss: 0.192 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1118.22 samples/sec | lr: 0.00040354
[Epoch 421] Train-acc: 0.919, loss: 0.199 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1121.10 samples/sec | lr: 0.00040354
[Epoch 422] Train-acc: 0.921, loss: 0.196 | Val-acc-top1: 0.874 | time: 1.5 | Speed: 1152.41 samples/sec | lr: 0.00040354
[Epoch 423] Train-acc: 0.923, loss: 0.197 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1076.21 samples/sec | lr: 0.00040354
[Epoch 424] Train-acc: 0.919, loss: 0.192 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1088.64 samples/sec | lr: 0.00040354
[Epoch 425] Train-acc: 0.922, loss: 0.198 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1030.08 samples/sec | lr: 0.00040354
[Epoch 426] Train-acc: 0.932, loss: 0.184 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1090.83 samples/sec | lr: 0.00040354
[Epoch 427] Train-acc: 0.927, loss: 0.182 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1116.42 samples/sec | lr: 0.00040354
[Epoch 428] Train-acc: 0.913, loss: 0.215 | Val-acc-top1: 0.876 | time: 1.5 | Speed: 1104.72 samples/sec | lr: 0.00040354
[Epoch 429] Train-acc: 0.920, loss: 0.192 | Val-acc-top1: 0.850 | time: 1.5 | Speed: 1118.96 samples/sec | lr: 0.00040354
[Epoch 430] Train-acc: 0.926, loss: 0.187 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1105.39 samples/sec | lr: 0.00040354
[Epoch 431] Train-acc: 0.928, loss: 0.190 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1083.54 samples/sec | lr: 0.00040354
[Epoch 432] Train-acc: 0.912, loss: 0.213 | Val-acc-top1: 0.874 | time: 1.5 | Speed: 1104.43 samples/sec | lr: 0.00040354
[Epoch 433] Train-acc: 0.911, loss: 0.224 | Val-acc-top1: 0.881 | time: 1.5 | Speed: 1113.44 samples/sec | lr: 0.00040354
[Epoch 434] Train-acc: 0.922, loss: 0.193 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1127.40 samples/sec | lr: 0.00040354
[Epoch 435] Train-acc: 0.920, loss: 0.195 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1110.48 samples/sec | lr: 0.00040354
[Epoch 436] Train-acc: 0.926, loss: 0.186 | Val-acc-top1: 0.881 | time: 1.5 | Speed: 1100.44 samples/sec | lr: 0.00040354
[Epoch 437] Train-acc: 0.923, loss: 0.186 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1102.98 samples/sec | lr: 0.00040354
[Epoch 438] Train-acc: 0.913, loss: 0.203 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1140.80 samples/sec | lr: 0.00040354
[Epoch 439] Train-acc: 0.922, loss: 0.202 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1134.87 samples/sec | lr: 0.00040354
[Epoch 440] Train-acc: 0.927, loss: 0.190 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1141.82 samples/sec | lr: 0.00040354
[Epoch 441] Train-acc: 0.926, loss: 0.199 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1094.93 samples/sec | lr: 0.00040354
[Epoch 442] Train-acc: 0.924, loss: 0.195 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1131.66 samples/sec | lr: 0.00040354
[Epoch 443] Train-acc: 0.918, loss: 0.209 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1125.63 samples/sec | lr: 0.00040354
[Epoch 444] Train-acc: 0.918, loss: 0.194 | Val-acc-top1: 0.874 | time: 1.5 | Speed: 1137.91 samples/sec | lr: 0.00040354
[Epoch 445] Train-acc: 0.935, loss: 0.173 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1125.45 samples/sec | lr: 0.00040354
[Epoch 446] Train-acc: 0.925, loss: 0.182 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1114.16 samples/sec | lr: 0.00040354
[Epoch 447] Train-acc: 0.926, loss: 0.190 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1106.58 samples/sec | lr: 0.00040354
[Epoch 448] Train-acc: 0.931, loss: 0.185 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 961.65 samples/sec | lr: 0.00040354
[Epoch 449] Train-acc: 0.919, loss: 0.201 | Val-acc-top1: 0.874 | time: 1.8 | Speed: 958.18 samples/sec | lr: 0.00040354
[Epoch 450] Train-acc: 0.922, loss: 0.190 | Val-acc-top1: 0.876 | time: 1.7 | Speed: 979.55 samples/sec | lr: 0.00040354
[Epoch 451] Train-acc: 0.927, loss: 0.196 | Val-acc-top1: 0.871 | time: 1.7 | Speed: 973.83 samples/sec | lr: 0.00040354
[Epoch 452] Train-acc: 0.927, loss: 0.195 | Val-acc-top1: 0.871 | time: 1.8 | Speed: 950.29 samples/sec | lr: 0.00040354
[Epoch 453] Train-acc: 0.914, loss: 0.202 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 931.87 samples/sec | lr: 0.00040354
[Epoch 454] Train-acc: 0.923, loss: 0.196 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 967.84 samples/sec | lr: 0.00040354
[Epoch 455] Train-acc: 0.919, loss: 0.189 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 977.13 samples/sec | lr: 0.00040354
[Epoch 456] Train-acc: 0.933, loss: 0.180 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1057.53 samples/sec | lr: 0.00040354
[Epoch 457] Train-acc: 0.920, loss: 0.196 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1096.50 samples/sec | lr: 0.00040354
[Epoch 458] Train-acc: 0.920, loss: 0.195 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1090.42 samples/sec | lr: 0.00040354
[Epoch 459] Train-acc: 0.917, loss: 0.199 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1126.37 samples/sec | lr: 0.00040354
[Epoch 460] Train-acc: 0.912, loss: 0.207 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1096.59 samples/sec | lr: 0.00040354
[Epoch 461] Train-acc: 0.913, loss: 0.225 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1089.80 samples/sec | lr: 0.00040354
[Epoch 462] Train-acc: 0.934, loss: 0.170 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1120.70 samples/sec | lr: 0.00040354
[Epoch 463] Train-acc: 0.917, loss: 0.211 | Val-acc-top1: 0.843 | time: 1.5 | Speed: 1094.44 samples/sec | lr: 0.00040354
[Epoch 464] Train-acc: 0.933, loss: 0.178 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1108.85 samples/sec | lr: 0.00040354
[Epoch 465] Train-acc: 0.923, loss: 0.188 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1112.48 samples/sec | lr: 0.00040354
[Epoch 466] Train-acc: 0.936, loss: 0.178 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1098.88 samples/sec | lr: 0.00040354
[Epoch 467] Train-acc: 0.916, loss: 0.189 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1099.31 samples/sec | lr: 0.00040354
[Epoch 468] Train-acc: 0.924, loss: 0.201 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1125.78 samples/sec | lr: 0.00040354
[Epoch 469] Train-acc: 0.918, loss: 0.187 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1114.25 samples/sec | lr: 0.00040354
[Epoch 470] Train-acc: 0.912, loss: 0.200 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1121.19 samples/sec | lr: 0.00040354
[Epoch 471] Train-acc: 0.922, loss: 0.189 | Val-acc-top1: 0.871 | time: 1.5 | Speed: 1109.41 samples/sec | lr: 0.00040354
[Epoch 472] Train-acc: 0.923, loss: 0.185 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1104.33 samples/sec | lr: 0.00040354
[Epoch 473] Train-acc: 0.930, loss: 0.179 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1098.16 samples/sec | lr: 0.00040354
[Epoch 474] Train-acc: 0.930, loss: 0.178 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1088.35 samples/sec | lr: 0.00040354
[Epoch 475] Train-acc: 0.921, loss: 0.187 | Val-acc-top1: 0.874 | time: 1.5 | Speed: 1099.08 samples/sec | lr: 0.00040354
[Epoch 476] Train-acc: 0.923, loss: 0.194 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1052.85 samples/sec | lr: 0.00040354
[Epoch 477] Train-acc: 0.932, loss: 0.183 | Val-acc-top1: 0.876 | time: 1.6 | Speed: 1088.30 samples/sec | lr: 0.00040354
[Epoch 478] Train-acc: 0.927, loss: 0.186 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1092.54 samples/sec | lr: 0.00040354
[Epoch 479] Train-acc: 0.927, loss: 0.189 | Val-acc-top1: 0.874 | time: 1.5 | Speed: 1108.18 samples/sec | lr: 0.00040354
[Epoch 480] Train-acc: 0.919, loss: 0.190 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1084.32 samples/sec | lr: 0.00040354
[Epoch 481] Train-acc: 0.917, loss: 0.207 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1068.90 samples/sec | lr: 0.00028248
[Epoch 482] Train-acc: 0.923, loss: 0.191 | Val-acc-top1: 0.871 | time: 1.6 | Speed: 1079.76 samples/sec | lr: 0.00028248
[Epoch 483] Train-acc: 0.924, loss: 0.196 | Val-acc-top1: 0.878 | time: 1.6 | Speed: 1079.22 samples/sec | lr: 0.00028248
[Epoch 484] Train-acc: 0.920, loss: 0.189 | Val-acc-top1: 0.876 | time: 1.6 | Speed: 1088.67 samples/sec | lr: 0.00028248
[Epoch 485] Train-acc: 0.922, loss: 0.183 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1034.83 samples/sec | lr: 0.00028248
[Epoch 486] Train-acc: 0.916, loss: 0.201 | Val-acc-top1: 0.871 | time: 1.6 | Speed: 1072.01 samples/sec | lr: 0.00028248
[Epoch 487] Train-acc: 0.930, loss: 0.175 | Val-acc-top1: 0.843 | time: 1.6 | Speed: 1090.27 samples/sec | lr: 0.00028248
[Epoch 488] Train-acc: 0.930, loss: 0.188 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1086.57 samples/sec | lr: 0.00028248
[Epoch 489] Train-acc: 0.930, loss: 0.188 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1085.23 samples/sec | lr: 0.00028248
[Epoch 490] Train-acc: 0.932, loss: 0.182 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1083.83 samples/sec | lr: 0.00028248
[Epoch 491] Train-acc: 0.921, loss: 0.198 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1080.77 samples/sec | lr: 0.00028248
[Epoch 492] Train-acc: 0.919, loss: 0.202 | Val-acc-top1: 0.878 | time: 1.6 | Speed: 1076.82 samples/sec | lr: 0.00028248
[Epoch 493] Train-acc: 0.929, loss: 0.176 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1088.33 samples/sec | lr: 0.00028248
[Epoch 494] Train-acc: 0.933, loss: 0.192 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1071.36 samples/sec | lr: 0.00028248
[Epoch 495] Train-acc: 0.920, loss: 0.196 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1058.60 samples/sec | lr: 0.00028248
[Epoch 496] Train-acc: 0.923, loss: 0.187 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1100.99 samples/sec | lr: 0.00028248
[Epoch 497] Train-acc: 0.933, loss: 0.175 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1081.86 samples/sec | lr: 0.00028248
[Epoch 498] Train-acc: 0.933, loss: 0.183 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1077.59 samples/sec | lr: 0.00028248
[Epoch 499] Train-acc: 0.935, loss: 0.175 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1062.84 samples/sec | lr: 0.00028248
[Epoch 500] Train-acc: 0.927, loss: 0.191 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1057.96 samples/sec | lr: 0.00028248
[Epoch 501] Train-acc: 0.934, loss: 0.177 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1066.23 samples/sec | lr: 0.00028248
[Epoch 502] Train-acc: 0.924, loss: 0.195 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1070.80 samples/sec | lr: 0.00028248
[Epoch 503] Train-acc: 0.928, loss: 0.179 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1067.72 samples/sec | lr: 0.00028248
[Epoch 504] Train-acc: 0.924, loss: 0.180 | Val-acc-top1: 0.883 | time: 1.6 | Speed: 1069.88 samples/sec | lr: 0.00028248
[Epoch 505] Train-acc: 0.922, loss: 0.190 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1060.13 samples/sec | lr: 0.00028248
[Epoch 506] Train-acc: 0.923, loss: 0.191 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1086.00 samples/sec | lr: 0.00028248
[Epoch 507] Train-acc: 0.924, loss: 0.194 | Val-acc-top1: 0.878 | time: 1.6 | Speed: 1064.35 samples/sec | lr: 0.00028248
[Epoch 508] Train-acc: 0.918, loss: 0.200 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1046.62 samples/sec | lr: 0.00028248
[Epoch 509] Train-acc: 0.932, loss: 0.187 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1058.14 samples/sec | lr: 0.00028248
[Epoch 510] Train-acc: 0.935, loss: 0.186 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1022.64 samples/sec | lr: 0.00028248
[Epoch 511] Train-acc: 0.924, loss: 0.183 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1066.59 samples/sec | lr: 0.00028248
[Epoch 512] Train-acc: 0.921, loss: 0.195 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 994.68 samples/sec | lr: 0.00028248
[Epoch 513] Train-acc: 0.926, loss: 0.183 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1055.89 samples/sec | lr: 0.00028248
[Epoch 514] Train-acc: 0.927, loss: 0.186 | Val-acc-top1: 0.871 | time: 1.7 | Speed: 1020.07 samples/sec | lr: 0.00028248
[Epoch 515] Train-acc: 0.929, loss: 0.186 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1007.91 samples/sec | lr: 0.00028248
[Epoch 516] Train-acc: 0.929, loss: 0.180 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1053.78 samples/sec | lr: 0.00028248
[Epoch 517] Train-acc: 0.926, loss: 0.184 | Val-acc-top1: 0.874 | time: 1.6 | Speed: 1050.52 samples/sec | lr: 0.00028248
[Epoch 518] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1047.54 samples/sec | lr: 0.00028248
[Epoch 519] Train-acc: 0.932, loss: 0.176 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1028.32 samples/sec | lr: 0.00028248
[Epoch 520] Train-acc: 0.918, loss: 0.191 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1064.34 samples/sec | lr: 0.00028248
[Epoch 521] Train-acc: 0.929, loss: 0.180 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1068.48 samples/sec | lr: 0.00028248
[Epoch 522] Train-acc: 0.927, loss: 0.191 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1064.84 samples/sec | lr: 0.00028248
[Epoch 523] Train-acc: 0.927, loss: 0.180 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1058.75 samples/sec | lr: 0.00028248
[Epoch 524] Train-acc: 0.919, loss: 0.195 | Val-acc-top1: 0.876 | time: 1.7 | Speed: 1016.42 samples/sec | lr: 0.00028248
[Epoch 525] Train-acc: 0.922, loss: 0.207 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1039.44 samples/sec | lr: 0.00028248
[Epoch 526] Train-acc: 0.927, loss: 0.172 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1057.46 samples/sec | lr: 0.00028248
[Epoch 527] Train-acc: 0.913, loss: 0.199 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1023.52 samples/sec | lr: 0.00028248
