Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=4, resume_epoch=0, resume_params='arm_network_v4.5.3_180/ImageNet-arm_network_v4.5.3-best-53.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 72] Train-acc: 0.949, loss: 0.150 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.60 samples/sec | lr: 0.00177979
[Epoch 73] Train-acc: 0.953, loss: 0.122 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.47 samples/sec | lr: 0.00177979
[Epoch 74] Train-acc: 0.953, loss: 0.132 | Val-acc-top1: 0.977 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.87 samples/sec | lr: 0.00177979
[Epoch 75] Train-acc: 0.952, loss: 0.127 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.26 samples/sec | lr: 0.00177979
[Epoch 76] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.9 | Speed: 143.44 samples/sec | lr: 0.00177979
[Epoch 77] Train-acc: 0.952, loss: 0.145 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.45 samples/sec | lr: 0.00177979
[Epoch 78] Train-acc: 0.954, loss: 0.126 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.49 samples/sec | lr: 0.00177979
[Epoch 79] Train-acc: 0.958, loss: 0.134 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.97 samples/sec | lr: 0.00177979
[Epoch 80] Train-acc: 0.949, loss: 0.129 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.95 samples/sec | lr: 0.00177979
[Epoch 81] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.986 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.85 samples/sec | lr: 0.00177979
[Epoch 82] Train-acc: 0.945, loss: 0.153 | Val-acc-top1: 0.986 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.46 samples/sec | lr: 0.00177979
[Epoch 83] Train-acc: 0.955, loss: 0.122 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.02 samples/sec | lr: 0.00177979
[Epoch 84] Train-acc: 0.944, loss: 0.143 | Val-acc-top1: 0.981 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.79 samples/sec | lr: 0.00177979
[Epoch 85] Train-acc: 0.951, loss: 0.138 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.28 samples/sec | lr: 0.00177979
[Epoch 86] Train-acc: 0.953, loss: 0.126 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.04 samples/sec | lr: 0.00177979
[Epoch 87] Train-acc: 0.949, loss: 0.132 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.71 samples/sec | lr: 0.00177979
