Namespace(batch_size=64, input_sz=160, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.2', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 86] Train-acc: 0.854, loss: 0.345 | Val-acc-top1: 0.718 | Val-acc-top5: 1.000 | time: 47.6 | Speed: 46.23 samples/sec | lr: 0.00177979
[Epoch 87] Train-acc: 0.859, loss: 0.337 | Val-acc-top1: 0.768 | Val-acc-top5: 1.000 | time: 46.6 | Speed: 47.23 samples/sec | lr: 0.00177979
[Epoch 88] Train-acc: 0.837, loss: 0.361 | Val-acc-top1: 0.739 | Val-acc-top5: 1.000 | time: 46.3 | Speed: 47.48 samples/sec | lr: 0.00177979
[Epoch 89] Train-acc: 0.851, loss: 0.343 | Val-acc-top1: 0.829 | Val-acc-top5: 1.000 | time: 46.0 | Speed: 47.82 samples/sec | lr: 0.00177979
[Epoch 90] Train-acc: 0.860, loss: 0.343 | Val-acc-top1: 0.804 | Val-acc-top5: 1.000 | time: 49.3 | Speed: 44.64 samples/sec | lr: 0.00177979
[Epoch 91] Train-acc: 0.855, loss: 0.338 | Val-acc-top1: 0.804 | Val-acc-top5: 1.000 | time: 51.0 | Speed: 43.18 samples/sec | lr: 0.00177979
[Epoch 92] Train-acc: 0.845, loss: 0.350 | Val-acc-top1: 0.840 | Val-acc-top5: 1.000 | time: 48.9 | Speed: 44.97 samples/sec | lr: 0.00177979
[Epoch 93] Train-acc: 0.865, loss: 0.314 | Val-acc-top1: 0.799 | Val-acc-top5: 1.000 | time: 48.5 | Speed: 45.33 samples/sec | lr: 0.00177979
[Epoch 94] Train-acc: 0.862, loss: 0.322 | Val-acc-top1: 0.772 | Val-acc-top5: 1.000 | time: 46.8 | Speed: 47.02 samples/sec | lr: 0.00177979
[Epoch 95] Train-acc: 0.857, loss: 0.333 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 49.1 | Speed: 44.83 samples/sec | lr: 0.00177979
[Epoch 96] Train-acc: 0.852, loss: 0.327 | Val-acc-top1: 0.763 | Val-acc-top5: 1.000 | time: 49.7 | Speed: 44.29 samples/sec | lr: 0.00177979
[Epoch 97] Train-acc: 0.852, loss: 0.338 | Val-acc-top1: 0.818 | Val-acc-top5: 1.000 | time: 48.5 | Speed: 45.40 samples/sec | lr: 0.00177979
[Epoch 98] Train-acc: 0.859, loss: 0.326 | Val-acc-top1: 0.793 | Val-acc-top5: 1.000 | time: 45.2 | Speed: 48.72 samples/sec | lr: 0.00177979
[Epoch 99] Train-acc: 0.858, loss: 0.320 | Val-acc-top1: 0.806 | Val-acc-top5: 1.000 | time: 48.0 | Speed: 45.88 samples/sec | lr: 0.00177979
[Epoch 100] Train-acc: 0.860, loss: 0.313 | Val-acc-top1: 0.829 | Val-acc-top5: 1.000 | time: 52.7 | Speed: 41.76 samples/sec | lr: 0.00177979
[Epoch 101] Train-acc: 0.864, loss: 0.320 | Val-acc-top1: 0.809 | Val-acc-top5: 1.000 | time: 50.6 | Speed: 43.49 samples/sec | lr: 0.00177979
[Epoch 102] Train-acc: 0.853, loss: 0.341 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 52.2 | Speed: 42.14 samples/sec | lr: 0.00177979
[Epoch 103] Train-acc: 0.858, loss: 0.328 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 51.2 | Speed: 42.95 samples/sec | lr: 0.00177979
[Epoch 104] Train-acc: 0.861, loss: 0.320 | Val-acc-top1: 0.736 | Val-acc-top5: 1.000 | time: 50.5 | Speed: 43.54 samples/sec | lr: 0.00177979
[Epoch 105] Train-acc: 0.856, loss: 0.326 | Val-acc-top1: 0.802 | Val-acc-top5: 1.000 | time: 48.7 | Speed: 45.14 samples/sec | lr: 0.00177979
[Epoch 106] Train-acc: 0.865, loss: 0.316 | Val-acc-top1: 0.822 | Val-acc-top5: 1.000 | time: 49.1 | Speed: 44.81 samples/sec | lr: 0.00133484
[Epoch 107] Train-acc: 0.867, loss: 0.313 | Val-acc-top1: 0.694 | Val-acc-top5: 1.000 | time: 50.9 | Speed: 43.26 samples/sec | lr: 0.00133484
[Epoch 108] Train-acc: 0.861, loss: 0.311 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 50.4 | Speed: 43.63 samples/sec | lr: 0.00133484
[Epoch 109] Train-acc: 0.869, loss: 0.307 | Val-acc-top1: 0.826 | Val-acc-top5: 1.000 | time: 48.6 | Speed: 45.30 samples/sec | lr: 0.00133484
[Epoch 110] Train-acc: 0.871, loss: 0.312 | Val-acc-top1: 0.781 | Val-acc-top5: 1.000 | time: 48.4 | Speed: 45.44 samples/sec | lr: 0.00133484
[Epoch 111] Train-acc: 0.865, loss: 0.301 | Val-acc-top1: 0.754 | Val-acc-top5: 1.000 | time: 48.1 | Speed: 45.71 samples/sec | lr: 0.00133484
[Epoch 112] Train-acc: 0.875, loss: 0.311 | Val-acc-top1: 0.743 | Val-acc-top5: 1.000 | time: 46.7 | Speed: 47.14 samples/sec | lr: 0.00133484
[Epoch 113] Train-acc: 0.863, loss: 0.322 | Val-acc-top1: 0.827 | Val-acc-top5: 1.000 | time: 46.1 | Speed: 47.72 samples/sec | lr: 0.00133484
[Epoch 114] Train-acc: 0.864, loss: 0.308 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 45.2 | Speed: 48.68 samples/sec | lr: 0.00133484
[Epoch 115] Train-acc: 0.877, loss: 0.300 | Val-acc-top1: 0.842 | Val-acc-top5: 1.000 | time: 47.7 | Speed: 46.16 samples/sec | lr: 0.00133484
[Epoch 116] Train-acc: 0.865, loss: 0.297 | Val-acc-top1: 0.827 | Val-acc-top5: 1.000 | time: 50.3 | Speed: 43.77 samples/sec | lr: 0.00133484
[Epoch 117] Train-acc: 0.864, loss: 0.312 | Val-acc-top1: 0.820 | Val-acc-top5: 1.000 | time: 49.6 | Speed: 44.39 samples/sec | lr: 0.00133484
[Epoch 118] Train-acc: 0.868, loss: 0.302 | Val-acc-top1: 0.813 | Val-acc-top5: 1.000 | time: 47.4 | Speed: 46.42 samples/sec | lr: 0.00133484
[Epoch 119] Train-acc: 0.873, loss: 0.310 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 48.6 | Speed: 45.25 samples/sec | lr: 0.00133484
[Epoch 120] Train-acc: 0.875, loss: 0.292 | Val-acc-top1: 0.730 | Val-acc-top5: 1.000 | time: 47.2 | Speed: 46.61 samples/sec | lr: 0.00133484
[Epoch 121] Train-acc: 0.867, loss: 0.317 | Val-acc-top1: 0.829 | Val-acc-top5: 1.000 | time: 47.6 | Speed: 46.24 samples/sec | lr: 0.00133484
[Epoch 122] Train-acc: 0.873, loss: 0.289 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 46.4 | Speed: 47.38 samples/sec | lr: 0.00133484
[Epoch 123] Train-acc: 0.877, loss: 0.293 | Val-acc-top1: 0.822 | Val-acc-top5: 1.000 | time: 45.8 | Speed: 48.00 samples/sec | lr: 0.00133484
[Epoch 124] Train-acc: 0.874, loss: 0.287 | Val-acc-top1: 0.827 | Val-acc-top5: 1.000 | time: 45.3 | Speed: 48.56 samples/sec | lr: 0.00133484
[Epoch 125] Train-acc: 0.880, loss: 0.295 | Val-acc-top1: 0.813 | Val-acc-top5: 1.000 | time: 44.2 | Speed: 49.78 samples/sec | lr: 0.00133484
[Epoch 126] Train-acc: 0.867, loss: 0.309 | Val-acc-top1: 0.777 | Val-acc-top5: 1.000 | time: 46.1 | Speed: 47.77 samples/sec | lr: 0.00133484
[Epoch 127] Train-acc: 0.870, loss: 0.300 | Val-acc-top1: 0.716 | Val-acc-top5: 1.000 | time: 47.2 | Speed: 46.58 samples/sec | lr: 0.00133484
[Epoch 128] Train-acc: 0.877, loss: 0.303 | Val-acc-top1: 0.818 | Val-acc-top5: 1.000 | time: 47.5 | Speed: 46.28 samples/sec | lr: 0.00133484
[Epoch 129] Train-acc: 0.868, loss: 0.316 | Val-acc-top1: 0.800 | Val-acc-top5: 1.000 | time: 44.7 | Speed: 49.18 samples/sec | lr: 0.00133484
[Epoch 130] Train-acc: 0.864, loss: 0.312 | Val-acc-top1: 0.827 | Val-acc-top5: 1.000 | time: 47.0 | Speed: 46.82 samples/sec | lr: 0.00133484
[Epoch 131] Train-acc: 0.875, loss: 0.297 | Val-acc-top1: 0.791 | Val-acc-top5: 1.000 | time: 47.1 | Speed: 46.68 samples/sec | lr: 0.00133484
[Epoch 132] Train-acc: 0.872, loss: 0.296 | Val-acc-top1: 0.818 | Val-acc-top5: 1.000 | time: 46.8 | Speed: 47.00 samples/sec | lr: 0.00133484
[Epoch 133] Train-acc: 0.871, loss: 0.304 | Val-acc-top1: 0.822 | Val-acc-top5: 1.000 | time: 47.1 | Speed: 46.68 samples/sec | lr: 0.00133484
[Epoch 134] Train-acc: 0.875, loss: 0.296 | Val-acc-top1: 0.815 | Val-acc-top5: 1.000 | time: 44.5 | Speed: 49.48 samples/sec | lr: 0.00133484
[Epoch 135] Train-acc: 0.870, loss: 0.297 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 44.0 | Speed: 50.05 samples/sec | lr: 0.00133484
[Epoch 136] Train-acc: 0.869, loss: 0.304 | Val-acc-top1: 0.786 | Val-acc-top5: 1.000 | time: 43.8 | Speed: 50.27 samples/sec | lr: 0.00133484
[Epoch 137] Train-acc: 0.874, loss: 0.289 | Val-acc-top1: 0.849 | Val-acc-top5: 1.000 | time: 43.8 | Speed: 50.22 samples/sec | lr: 0.00133484
[Epoch 138] Train-acc: 0.878, loss: 0.296 | Val-acc-top1: 0.777 | Val-acc-top5: 1.000 | time: 44.3 | Speed: 49.71 samples/sec | lr: 0.00133484
[Epoch 139] Train-acc: 0.872, loss: 0.293 | Val-acc-top1: 0.775 | Val-acc-top5: 1.000 | time: 44.8 | Speed: 49.07 samples/sec | lr: 0.00133484
[Epoch 140] Train-acc: 0.886, loss: 0.277 | Val-acc-top1: 0.820 | Val-acc-top5: 1.000 | time: 48.3 | Speed: 45.52 samples/sec | lr: 0.00133484
[Epoch 141] Train-acc: 0.885, loss: 0.291 | Val-acc-top1: 0.826 | Val-acc-top5: 1.000 | time: 48.3 | Speed: 45.55 samples/sec | lr: 0.00133484
[Epoch 142] Train-acc: 0.860, loss: 0.305 | Val-acc-top1: 0.719 | Val-acc-top5: 1.000 | time: 54.3 | Speed: 40.54 samples/sec | lr: 0.00133484
