Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=4, resume_epoch=0, resume_params='arm_network_v4.5.3_180/ImageNet-arm_network_v4.5.3-best-53.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 84] Train-acc: 0.965, loss: 0.099 | Val-acc-top1: 0.905 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 280.38 samples/sec | lr: 0.00177979
[Epoch 85] Train-acc: 0.971, loss: 0.080 | Val-acc-top1: 0.903 | Val-acc-top5: 1.000 | time: 8.4 | Speed: 262.41 samples/sec | lr: 0.00177979
[Epoch 86] Train-acc: 0.971, loss: 0.090 | Val-acc-top1: 0.903 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 279.79 samples/sec | lr: 0.00177979
[Epoch 87] Train-acc: 0.966, loss: 0.090 | Val-acc-top1: 0.881 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 271.23 samples/sec | lr: 0.00177979
[Epoch 88] Train-acc: 0.966, loss: 0.094 | Val-acc-top1: 0.903 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 275.46 samples/sec | lr: 0.00177979
[Epoch 89] Train-acc: 0.975, loss: 0.079 | Val-acc-top1: 0.894 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 276.48 samples/sec | lr: 0.00177979
[Epoch 90] Train-acc: 0.971, loss: 0.086 | Val-acc-top1: 0.890 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 271.93 samples/sec | lr: 0.00177979
[Epoch 91] Train-acc: 0.967, loss: 0.084 | Val-acc-top1: 0.896 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 277.76 samples/sec | lr: 0.00177979
[Epoch 92] Train-acc: 0.971, loss: 0.073 | Val-acc-top1: 0.910 | Val-acc-top5: 1.000 | time: 8.3 | Speed: 266.57 samples/sec | lr: 0.00177979
[Epoch 93] Train-acc: 0.962, loss: 0.092 | Val-acc-top1: 0.899 | Val-acc-top5: 1.000 | time: 8.4 | Speed: 262.52 samples/sec | lr: 0.00177979
[Epoch 94] Train-acc: 0.959, loss: 0.102 | Val-acc-top1: 0.894 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 280.99 samples/sec | lr: 0.00177979
[Epoch 95] Train-acc: 0.967, loss: 0.097 | Val-acc-top1: 0.905 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 273.80 samples/sec | lr: 0.00177979
[Epoch 96] Train-acc: 0.965, loss: 0.103 | Val-acc-top1: 0.883 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 280.04 samples/sec | lr: 0.00177979
[Epoch 97] Train-acc: 0.969, loss: 0.087 | Val-acc-top1: 0.890 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 277.60 samples/sec | lr: 0.00177979
[Epoch 98] Train-acc: 0.969, loss: 0.076 | Val-acc-top1: 0.901 | Val-acc-top5: 1.000 | time: 8.5 | Speed: 260.21 samples/sec | lr: 0.00177979
[Epoch 99] Train-acc: 0.968, loss: 0.083 | Val-acc-top1: 0.888 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 272.16 samples/sec | lr: 0.00177979
