Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', model='arm_network_v4.4', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='pretrained/ImageNet_v4.4_3952_160.params', resume_states='', save_frequency=10, warmup_epochs=0, wd=0.0001)
[Epoch 60] Train-acc: 0.954, loss: 0.123 | Val-acc-top1: 0.856 | time: 2.8 | Speed: 773.76 samples/sec | lr: 0.00168070
[Epoch 61] Train-acc: 0.949, loss: 0.123 | Val-acc-top1: 0.871 | time: 2.9 | Speed: 747.24 samples/sec | lr: 0.00168070
[Epoch 62] Train-acc: 0.956, loss: 0.106 | Val-acc-top1: 0.874 | time: 2.8 | Speed: 789.15 samples/sec | lr: 0.00168070
[Epoch 63] Train-acc: 0.950, loss: 0.137 | Val-acc-top1: 0.878 | time: 2.9 | Speed: 753.80 samples/sec | lr: 0.00168070
[Epoch 64] Train-acc: 0.948, loss: 0.133 | Val-acc-top1: 0.844 | time: 2.8 | Speed: 797.92 samples/sec | lr: 0.00168070
[Epoch 65] Train-acc: 0.956, loss: 0.131 | Val-acc-top1: 0.881 | time: 2.8 | Speed: 786.19 samples/sec | lr: 0.00168070
[Epoch 66] Train-acc: 0.947, loss: 0.123 | Val-acc-top1: 0.863 | time: 2.9 | Speed: 758.53 samples/sec | lr: 0.00117649
[Epoch 67] Train-acc: 0.940, loss: 0.146 | Val-acc-top1: 0.869 | time: 2.9 | Speed: 750.80 samples/sec | lr: 0.00117649
[Epoch 68] Train-acc: 0.952, loss: 0.116 | Val-acc-top1: 0.879 | time: 2.9 | Speed: 756.95 samples/sec | lr: 0.00117649
[Epoch 69] Train-acc: 0.954, loss: 0.116 | Val-acc-top1: 0.856 | time: 2.8 | Speed: 789.36 samples/sec | lr: 0.00117649
[Epoch 70] Train-acc: 0.955, loss: 0.116 | Val-acc-top1: 0.887 | time: 2.9 | Speed: 755.51 samples/sec | lr: 0.00117649
[Epoch 71] Train-acc: 0.956, loss: 0.106 | Val-acc-top1: 0.876 | time: 2.9 | Speed: 757.03 samples/sec | lr: 0.00117649
[Epoch 72] Train-acc: 0.952, loss: 0.121 | Val-acc-top1: 0.872 | time: 2.8 | Speed: 772.69 samples/sec | lr: 0.00117649
[Epoch 73] Train-acc: 0.955, loss: 0.127 | Val-acc-top1: 0.856 | time: 2.9 | Speed: 754.11 samples/sec | lr: 0.00117649
[Epoch 74] Train-acc: 0.955, loss: 0.124 | Val-acc-top1: 0.881 | time: 2.9 | Speed: 757.30 samples/sec | lr: 0.00117649
[Epoch 75] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.851 | time: 2.8 | Speed: 794.89 samples/sec | lr: 0.00117649
[Epoch 76] Train-acc: 0.955, loss: 0.117 | Val-acc-top1: 0.871 | time: 2.9 | Speed: 765.76 samples/sec | lr: 0.00117649
[Epoch 77] Train-acc: 0.958, loss: 0.111 | Val-acc-top1: 0.883 | time: 3.0 | Speed: 739.25 samples/sec | lr: 0.00117649
[Epoch 78] Train-acc: 0.948, loss: 0.132 | Val-acc-top1: 0.860 | time: 2.9 | Speed: 748.73 samples/sec | lr: 0.00117649
[Epoch 79] Train-acc: 0.958, loss: 0.109 | Val-acc-top1: 0.879 | time: 3.0 | Speed: 734.05 samples/sec | lr: 0.00117649
[Epoch 80] Train-acc: 0.959, loss: 0.117 | Val-acc-top1: 0.872 | time: 3.0 | Speed: 726.77 samples/sec | lr: 0.00117649
[Epoch 81] Train-acc: 0.951, loss: 0.111 | Val-acc-top1: 0.867 | time: 3.0 | Speed: 739.57 samples/sec | lr: 0.00117649
[Epoch 82] Train-acc: 0.957, loss: 0.110 | Val-acc-top1: 0.869 | time: 2.8 | Speed: 781.11 samples/sec | lr: 0.00117649
[Epoch 83] Train-acc: 0.960, loss: 0.103 | Val-acc-top1: 0.892 | time: 2.8 | Speed: 780.76 samples/sec | lr: 0.00117649
[Epoch 84] Train-acc: 0.958, loss: 0.104 | Val-acc-top1: 0.872 | time: 2.9 | Speed: 762.40 samples/sec | lr: 0.00117649
[Epoch 85] Train-acc: 0.950, loss: 0.121 | Val-acc-top1: 0.872 | time: 2.9 | Speed: 748.10 samples/sec | lr: 0.00117649
[Epoch 86] Train-acc: 0.958, loss: 0.107 | Val-acc-top1: 0.871 | time: 3.0 | Speed: 721.59 samples/sec | lr: 0.00117649
[Epoch 87] Train-acc: 0.954, loss: 0.117 | Val-acc-top1: 0.874 | time: 2.9 | Speed: 754.54 samples/sec | lr: 0.00117649
[Epoch 88] Train-acc: 0.951, loss: 0.120 | Val-acc-top1: 0.856 | time: 2.8 | Speed: 785.83 samples/sec | lr: 0.00117649
[Epoch 89] Train-acc: 0.954, loss: 0.121 | Val-acc-top1: 0.879 | time: 3.2 | Speed: 695.09 samples/sec | lr: 0.00117649
[Epoch 90] Train-acc: 0.955, loss: 0.108 | Val-acc-top1: 0.865 | time: 3.2 | Speed: 693.08 samples/sec | lr: 0.00117649
[Epoch 91] Train-acc: 0.960, loss: 0.105 | Val-acc-top1: 0.879 | time: 3.2 | Speed: 690.14 samples/sec | lr: 0.00117649
[Epoch 92] Train-acc: 0.966, loss: 0.097 | Val-acc-top1: 0.874 | time: 3.0 | Speed: 722.65 samples/sec | lr: 0.00117649
[Epoch 93] Train-acc: 0.954, loss: 0.116 | Val-acc-top1: 0.878 | time: 3.0 | Speed: 744.88 samples/sec | lr: 0.00117649
[Epoch 94] Train-acc: 0.951, loss: 0.112 | Val-acc-top1: 0.876 | time: 3.0 | Speed: 735.28 samples/sec | lr: 0.00117649
[Epoch 95] Train-acc: 0.954, loss: 0.108 | Val-acc-top1: 0.878 | time: 2.8 | Speed: 797.42 samples/sec | lr: 0.00117649
[Epoch 96] Train-acc: 0.957, loss: 0.115 | Val-acc-top1: 0.860 | time: 2.9 | Speed: 750.13 samples/sec | lr: 0.00117649
[Epoch 97] Train-acc: 0.959, loss: 0.104 | Val-acc-top1: 0.853 | time: 2.9 | Speed: 757.00 samples/sec | lr: 0.00117649
[Epoch 98] Train-acc: 0.956, loss: 0.115 | Val-acc-top1: 0.890 | time: 2.9 | Speed: 766.31 samples/sec | lr: 0.00117649
[Epoch 99] Train-acc: 0.961, loss: 0.102 | Val-acc-top1: 0.858 | time: 2.9 | Speed: 754.07 samples/sec | lr: 0.00117649
[Epoch 100] Train-acc: 0.954, loss: 0.112 | Val-acc-top1: 0.869 | time: 3.1 | Speed: 709.53 samples/sec | lr: 0.00117649
[Epoch 101] Train-acc: 0.955, loss: 0.107 | Val-acc-top1: 0.879 | time: 3.1 | Speed: 710.99 samples/sec | lr: 0.00117649
[Epoch 102] Train-acc: 0.950, loss: 0.116 | Val-acc-top1: 0.883 | time: 3.1 | Speed: 711.18 samples/sec | lr: 0.00117649
[Epoch 103] Train-acc: 0.964, loss: 0.098 | Val-acc-top1: 0.867 | time: 3.2 | Speed: 681.77 samples/sec | lr: 0.00082354
[Epoch 104] Train-acc: 0.951, loss: 0.133 | Val-acc-top1: 0.865 | time: 3.1 | Speed: 719.61 samples/sec | lr: 0.00082354
[Epoch 105] Train-acc: 0.960, loss: 0.101 | Val-acc-top1: 0.869 | time: 3.0 | Speed: 740.23 samples/sec | lr: 0.00082354
[Epoch 106] Train-acc: 0.961, loss: 0.111 | Val-acc-top1: 0.869 | time: 2.8 | Speed: 773.06 samples/sec | lr: 0.00082354
[Epoch 107] Train-acc: 0.959, loss: 0.107 | Val-acc-top1: 0.874 | time: 2.9 | Speed: 753.38 samples/sec | lr: 0.00082354
[Epoch 108] Train-acc: 0.955, loss: 0.105 | Val-acc-top1: 0.869 | time: 2.9 | Speed: 751.92 samples/sec | lr: 0.00082354
[Epoch 109] Train-acc: 0.958, loss: 0.107 | Val-acc-top1: 0.869 | time: 2.9 | Speed: 752.50 samples/sec | lr: 0.00082354
[Epoch 110] Train-acc: 0.954, loss: 0.122 | Val-acc-top1: 0.871 | time: 2.8 | Speed: 786.92 samples/sec | lr: 0.00082354
[Epoch 111] Train-acc: 0.957, loss: 0.111 | Val-acc-top1: 0.876 | time: 2.9 | Speed: 755.93 samples/sec | lr: 0.00082354
[Epoch 112] Train-acc: 0.956, loss: 0.109 | Val-acc-top1: 0.874 | time: 3.0 | Speed: 742.73 samples/sec | lr: 0.00082354
[Epoch 113] Train-acc: 0.956, loss: 0.102 | Val-acc-top1: 0.872 | time: 3.3 | Speed: 662.54 samples/sec | lr: 0.00082354
[Epoch 114] Train-acc: 0.955, loss: 0.110 | Val-acc-top1: 0.881 | time: 3.2 | Speed: 678.05 samples/sec | lr: 0.00082354
[Epoch 115] Train-acc: 0.959, loss: 0.098 | Val-acc-top1: 0.862 | time: 3.2 | Speed: 693.32 samples/sec | lr: 0.00082354
[Epoch 116] Train-acc: 0.955, loss: 0.131 | Val-acc-top1: 0.860 | time: 3.2 | Speed: 684.48 samples/sec | lr: 0.00082354
[Epoch 117] Train-acc: 0.956, loss: 0.112 | Val-acc-top1: 0.871 | time: 3.1 | Speed: 702.85 samples/sec | lr: 0.00082354
[Epoch 118] Train-acc: 0.964, loss: 0.102 | Val-acc-top1: 0.872 | time: 3.0 | Speed: 742.37 samples/sec | lr: 0.00082354
[Epoch 119] Train-acc: 0.960, loss: 0.097 | Val-acc-top1: 0.878 | time: 3.0 | Speed: 735.55 samples/sec | lr: 0.00082354
[Epoch 120] Train-acc: 0.957, loss: 0.106 | Val-acc-top1: 0.867 | time: 3.0 | Speed: 739.68 samples/sec | lr: 0.00082354
[Epoch 121] Train-acc: 0.963, loss: 0.099 | Val-acc-top1: 0.878 | time: 2.9 | Speed: 754.16 samples/sec | lr: 0.00082354
[Epoch 122] Train-acc: 0.955, loss: 0.109 | Val-acc-top1: 0.858 | time: 2.9 | Speed: 753.48 samples/sec | lr: 0.00082354
[Epoch 123] Train-acc: 0.962, loss: 0.093 | Val-acc-top1: 0.871 | time: 2.9 | Speed: 754.79 samples/sec | lr: 0.00082354
[Epoch 124] Train-acc: 0.956, loss: 0.106 | Val-acc-top1: 0.871 | time: 3.0 | Speed: 722.23 samples/sec | lr: 0.00082354
[Epoch 125] Train-acc: 0.960, loss: 0.106 | Val-acc-top1: 0.867 | time: 3.3 | Speed: 672.92 samples/sec | lr: 0.00082354
