Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4.1_3527.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 58] Train-acc: 0.905, loss: 0.234 | Val-acc-top1: 0.838 | time: 1.4 | Speed: 1202.74 samples/sec | lr: 0.00168070
[Epoch 59] Train-acc: 0.906, loss: 0.224 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1259.48 samples/sec | lr: 0.00168070
[Epoch 60] Train-acc: 0.908, loss: 0.224 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1233.68 samples/sec | lr: 0.00168070
[Epoch 61] Train-acc: 0.901, loss: 0.238 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1198.60 samples/sec | lr: 0.00168070
[Epoch 62] Train-acc: 0.896, loss: 0.240 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1251.26 samples/sec | lr: 0.00168070
[Epoch 63] Train-acc: 0.902, loss: 0.243 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1192.66 samples/sec | lr: 0.00168070
[Epoch 64] Train-acc: 0.912, loss: 0.223 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1209.80 samples/sec | lr: 0.00117649
[Epoch 65] Train-acc: 0.899, loss: 0.224 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1218.49 samples/sec | lr: 0.00117649
[Epoch 66] Train-acc: 0.912, loss: 0.216 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1230.12 samples/sec | lr: 0.00117649
[Epoch 67] Train-acc: 0.910, loss: 0.213 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1190.07 samples/sec | lr: 0.00117649
[Epoch 68] Train-acc: 0.902, loss: 0.231 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1213.07 samples/sec | lr: 0.00117649
[Epoch 69] Train-acc: 0.909, loss: 0.230 | Val-acc-top1: 0.843 | time: 1.4 | Speed: 1223.09 samples/sec | lr: 0.00117649
[Epoch 70] Train-acc: 0.914, loss: 0.206 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1194.40 samples/sec | lr: 0.00117649
[Epoch 71] Train-acc: 0.903, loss: 0.237 | Val-acc-top1: 0.848 | time: 1.4 | Speed: 1176.57 samples/sec | lr: 0.00117649
[Epoch 72] Train-acc: 0.912, loss: 0.210 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1249.08 samples/sec | lr: 0.00117649
[Epoch 73] Train-acc: 0.914, loss: 0.211 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1241.22 samples/sec | lr: 0.00117649
[Epoch 74] Train-acc: 0.915, loss: 0.209 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1250.95 samples/sec | lr: 0.00117649
[Epoch 75] Train-acc: 0.919, loss: 0.204 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1231.28 samples/sec | lr: 0.00117649
[Epoch 76] Train-acc: 0.909, loss: 0.235 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1273.89 samples/sec | lr: 0.00117649
[Epoch 77] Train-acc: 0.915, loss: 0.209 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1254.62 samples/sec | lr: 0.00117649
[Epoch 78] Train-acc: 0.918, loss: 0.207 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1286.83 samples/sec | lr: 0.00117649
[Epoch 79] Train-acc: 0.904, loss: 0.217 | Val-acc-top1: 0.845 | time: 1.4 | Speed: 1202.94 samples/sec | lr: 0.00117649
[Epoch 80] Train-acc: 0.912, loss: 0.219 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1232.48 samples/sec | lr: 0.00117649
[Epoch 81] Train-acc: 0.914, loss: 0.211 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1216.64 samples/sec | lr: 0.00117649
[Epoch 82] Train-acc: 0.921, loss: 0.215 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1238.54 samples/sec | lr: 0.00117649
[Epoch 83] Train-acc: 0.920, loss: 0.207 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1216.50 samples/sec | lr: 0.00117649
[Epoch 84] Train-acc: 0.922, loss: 0.191 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1232.64 samples/sec | lr: 0.00117649
[Epoch 85] Train-acc: 0.921, loss: 0.199 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1215.51 samples/sec | lr: 0.00117649
[Epoch 86] Train-acc: 0.920, loss: 0.218 | Val-acc-top1: 0.841 | time: 1.4 | Speed: 1248.77 samples/sec | lr: 0.00117649
[Epoch 87] Train-acc: 0.910, loss: 0.221 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1245.89 samples/sec | lr: 0.00117649
[Epoch 88] Train-acc: 0.920, loss: 0.210 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1180.16 samples/sec | lr: 0.00117649
[Epoch 89] Train-acc: 0.913, loss: 0.214 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1174.64 samples/sec | lr: 0.00117649
[Epoch 90] Train-acc: 0.915, loss: 0.209 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1195.47 samples/sec | lr: 0.00117649
[Epoch 91] Train-acc: 0.922, loss: 0.200 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1194.14 samples/sec | lr: 0.00117649
[Epoch 92] Train-acc: 0.912, loss: 0.229 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1210.76 samples/sec | lr: 0.00117649
[Epoch 93] Train-acc: 0.925, loss: 0.198 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1174.31 samples/sec | lr: 0.00117649
[Epoch 94] Train-acc: 0.923, loss: 0.204 | Val-acc-top1: 0.869 | time: 1.5 | Speed: 1153.49 samples/sec | lr: 0.00117649
[Epoch 95] Train-acc: 0.918, loss: 0.196 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1245.52 samples/sec | lr: 0.00117649
[Epoch 96] Train-acc: 0.913, loss: 0.219 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1218.67 samples/sec | lr: 0.00117649
[Epoch 97] Train-acc: 0.907, loss: 0.218 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1195.09 samples/sec | lr: 0.00117649
[Epoch 98] Train-acc: 0.921, loss: 0.194 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1218.05 samples/sec | lr: 0.00117649
[Epoch 99] Train-acc: 0.911, loss: 0.214 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1221.53 samples/sec | lr: 0.00117649
[Epoch 100] Train-acc: 0.915, loss: 0.200 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1224.77 samples/sec | lr: 0.00117649
[Epoch 101] Train-acc: 0.919, loss: 0.209 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1257.79 samples/sec | lr: 0.00117649
[Epoch 102] Train-acc: 0.913, loss: 0.219 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1204.04 samples/sec | lr: 0.00082354
[Epoch 103] Train-acc: 0.923, loss: 0.200 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1214.01 samples/sec | lr: 0.00082354
[Epoch 104] Train-acc: 0.922, loss: 0.187 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1175.52 samples/sec | lr: 0.00082354
[Epoch 105] Train-acc: 0.914, loss: 0.215 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1196.71 samples/sec | lr: 0.00082354
[Epoch 106] Train-acc: 0.920, loss: 0.199 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1094.87 samples/sec | lr: 0.00082354
[Epoch 107] Train-acc: 0.916, loss: 0.205 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1126.81 samples/sec | lr: 0.00082354
[Epoch 108] Train-acc: 0.927, loss: 0.182 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1100.23 samples/sec | lr: 0.00082354
[Epoch 109] Train-acc: 0.912, loss: 0.210 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1119.06 samples/sec | lr: 0.00082354
[Epoch 110] Train-acc: 0.911, loss: 0.213 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1207.68 samples/sec | lr: 0.00082354
[Epoch 111] Train-acc: 0.913, loss: 0.217 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1239.13 samples/sec | lr: 0.00082354
[Epoch 112] Train-acc: 0.929, loss: 0.190 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1222.54 samples/sec | lr: 0.00082354
[Epoch 113] Train-acc: 0.924, loss: 0.195 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1166.54 samples/sec | lr: 0.00082354
[Epoch 114] Train-acc: 0.916, loss: 0.203 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1255.24 samples/sec | lr: 0.00082354
[Epoch 115] Train-acc: 0.907, loss: 0.216 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1245.29 samples/sec | lr: 0.00082354
[Epoch 116] Train-acc: 0.911, loss: 0.210 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1231.31 samples/sec | lr: 0.00082354
[Epoch 117] Train-acc: 0.919, loss: 0.190 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1221.82 samples/sec | lr: 0.00082354
[Epoch 118] Train-acc: 0.923, loss: 0.204 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1228.72 samples/sec | lr: 0.00082354
[Epoch 119] Train-acc: 0.929, loss: 0.171 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1213.37 samples/sec | lr: 0.00082354
[Epoch 120] Train-acc: 0.926, loss: 0.197 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1218.29 samples/sec | lr: 0.00082354
[Epoch 121] Train-acc: 0.919, loss: 0.207 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1206.80 samples/sec | lr: 0.00082354
[Epoch 122] Train-acc: 0.916, loss: 0.193 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1228.92 samples/sec | lr: 0.00082354
[Epoch 123] Train-acc: 0.929, loss: 0.184 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1205.22 samples/sec | lr: 0.00082354
[Epoch 124] Train-acc: 0.916, loss: 0.213 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1193.06 samples/sec | lr: 0.00082354
[Epoch 125] Train-acc: 0.923, loss: 0.213 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1154.88 samples/sec | lr: 0.00082354
