Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.701, loss: 0.571 | Val-acc-top1: 0.782 | time: 1.5 | Speed: 1107.38 samples/sec | lr: 0.01000000
[Epoch 444] Train-acc: 0.935, loss: 0.171 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1156.79 samples/sec | lr: 0.00040354
[Epoch 445] Train-acc: 0.932, loss: 0.186 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1062.90 samples/sec | lr: 0.00040354
[Epoch 446] Train-acc: 0.939, loss: 0.169 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1135.32 samples/sec | lr: 0.00040354
[Epoch 447] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1018.14 samples/sec | lr: 0.00040354
[Epoch 448] Train-acc: 0.943, loss: 0.163 | Val-acc-top1: 0.867 | time: 1.5 | Speed: 1137.58 samples/sec | lr: 0.00040354
[Epoch 449] Train-acc: 0.930, loss: 0.172 | Val-acc-top1: 0.850 | time: 1.5 | Speed: 1138.09 samples/sec | lr: 0.00040354
[Epoch 450] Train-acc: 0.938, loss: 0.160 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1140.81 samples/sec | lr: 0.00040354
[Epoch 451] Train-acc: 0.931, loss: 0.166 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1160.17 samples/sec | lr: 0.00040354
[Epoch 452] Train-acc: 0.925, loss: 0.177 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1119.63 samples/sec | lr: 0.00040354
[Epoch 453] Train-acc: 0.932, loss: 0.170 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1127.45 samples/sec | lr: 0.00040354
[Epoch 454] Train-acc: 0.935, loss: 0.167 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1140.21 samples/sec | lr: 0.00040354
[Epoch 455] Train-acc: 0.939, loss: 0.158 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1128.09 samples/sec | lr: 0.00040354
[Epoch 456] Train-acc: 0.941, loss: 0.154 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1120.02 samples/sec | lr: 0.00040354
[Epoch 457] Train-acc: 0.930, loss: 0.174 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1135.04 samples/sec | lr: 0.00040354
[Epoch 458] Train-acc: 0.943, loss: 0.157 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1129.93 samples/sec | lr: 0.00040354
[Epoch 459] Train-acc: 0.933, loss: 0.160 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1121.49 samples/sec | lr: 0.00040354
[Epoch 460] Train-acc: 0.944, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1143.55 samples/sec | lr: 0.00040354
[Epoch 461] Train-acc: 0.932, loss: 0.168 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1147.47 samples/sec | lr: 0.00040354
[Epoch 462] Train-acc: 0.941, loss: 0.154 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1137.59 samples/sec | lr: 0.00040354
[Epoch 463] Train-acc: 0.932, loss: 0.178 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1125.90 samples/sec | lr: 0.00040354
[Epoch 464] Train-acc: 0.923, loss: 0.188 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1126.65 samples/sec | lr: 0.00040354
[Epoch 465] Train-acc: 0.928, loss: 0.184 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1144.83 samples/sec | lr: 0.00040354
[Epoch 466] Train-acc: 0.936, loss: 0.162 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1142.96 samples/sec | lr: 0.00040354
[Epoch 467] Train-acc: 0.947, loss: 0.149 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1074.15 samples/sec | lr: 0.00040354
[Epoch 468] Train-acc: 0.933, loss: 0.158 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1141.27 samples/sec | lr: 0.00040354
[Epoch 469] Train-acc: 0.936, loss: 0.162 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1145.61 samples/sec | lr: 0.00040354
[Epoch 470] Train-acc: 0.943, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1140.18 samples/sec | lr: 0.00040354
[Epoch 471] Train-acc: 0.931, loss: 0.169 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1143.29 samples/sec | lr: 0.00040354
[Epoch 472] Train-acc: 0.933, loss: 0.163 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1142.79 samples/sec | lr: 0.00040354
[Epoch 473] Train-acc: 0.926, loss: 0.168 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1082.39 samples/sec | lr: 0.00040354
[Epoch 474] Train-acc: 0.932, loss: 0.168 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1146.26 samples/sec | lr: 0.00040354
[Epoch 475] Train-acc: 0.933, loss: 0.169 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1144.98 samples/sec | lr: 0.00040354
[Epoch 476] Train-acc: 0.937, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1127.48 samples/sec | lr: 0.00040354
[Epoch 477] Train-acc: 0.944, loss: 0.159 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1107.09 samples/sec | lr: 0.00040354
[Epoch 478] Train-acc: 0.935, loss: 0.175 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1131.40 samples/sec | lr: 0.00040354
[Epoch 479] Train-acc: 0.933, loss: 0.164 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1119.90 samples/sec | lr: 0.00040354
[Epoch 480] Train-acc: 0.934, loss: 0.164 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1139.31 samples/sec | lr: 0.00040354
[Epoch 481] Train-acc: 0.944, loss: 0.151 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1137.10 samples/sec | lr: 0.00040354
[Epoch 482] Train-acc: 0.937, loss: 0.156 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1132.85 samples/sec | lr: 0.00040354
[Epoch 483] Train-acc: 0.933, loss: 0.166 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1140.21 samples/sec | lr: 0.00040354
[Epoch 484] Train-acc: 0.930, loss: 0.164 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1130.86 samples/sec | lr: 0.00040354
[Epoch 485] Train-acc: 0.934, loss: 0.160 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1106.32 samples/sec | lr: 0.00040354
[Epoch 486] Train-acc: 0.938, loss: 0.160 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1130.37 samples/sec | lr: 0.00040354
[Epoch 487] Train-acc: 0.939, loss: 0.169 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1109.08 samples/sec | lr: 0.00040354
[Epoch 488] Train-acc: 0.932, loss: 0.174 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1135.17 samples/sec | lr: 0.00040354
[Epoch 489] Train-acc: 0.934, loss: 0.173 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1084.30 samples/sec | lr: 0.00040354
[Epoch 490] Train-acc: 0.944, loss: 0.152 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1133.89 samples/sec | lr: 0.00028248
[Epoch 491] Train-acc: 0.941, loss: 0.173 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1104.97 samples/sec | lr: 0.00028248
[Epoch 492] Train-acc: 0.933, loss: 0.168 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1119.37 samples/sec | lr: 0.00028248
[Epoch 493] Train-acc: 0.942, loss: 0.148 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1121.55 samples/sec | lr: 0.00028248
[Epoch 494] Train-acc: 0.942, loss: 0.165 | Val-acc-top1: 0.850 | time: 1.5 | Speed: 1115.17 samples/sec | lr: 0.00028248
[Epoch 495] Train-acc: 0.935, loss: 0.151 | Val-acc-top1: 0.850 | time: 1.5 | Speed: 1115.09 samples/sec | lr: 0.00028248
[Epoch 496] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1129.19 samples/sec | lr: 0.00028248
[Epoch 497] Train-acc: 0.946, loss: 0.148 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1135.21 samples/sec | lr: 0.00028248
[Epoch 498] Train-acc: 0.926, loss: 0.172 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1125.52 samples/sec | lr: 0.00028248
[Epoch 499] Train-acc: 0.934, loss: 0.162 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1116.37 samples/sec | lr: 0.00028248
[Epoch 500] Train-acc: 0.936, loss: 0.175 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1113.52 samples/sec | lr: 0.00028248
[Epoch 501] Train-acc: 0.933, loss: 0.158 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1106.30 samples/sec | lr: 0.00028248
[Epoch 502] Train-acc: 0.935, loss: 0.162 | Val-acc-top1: 0.843 | time: 1.6 | Speed: 1083.75 samples/sec | lr: 0.00028248
[Epoch 503] Train-acc: 0.939, loss: 0.166 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1087.88 samples/sec | lr: 0.00028248
[Epoch 504] Train-acc: 0.927, loss: 0.170 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1107.74 samples/sec | lr: 0.00028248
[Epoch 505] Train-acc: 0.945, loss: 0.141 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1090.83 samples/sec | lr: 0.00028248
[Epoch 506] Train-acc: 0.927, loss: 0.180 | Val-acc-top1: 0.838 | time: 1.5 | Speed: 1111.86 samples/sec | lr: 0.00028248
[Epoch 507] Train-acc: 0.930, loss: 0.172 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1108.23 samples/sec | lr: 0.00028248
[Epoch 508] Train-acc: 0.939, loss: 0.165 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1068.16 samples/sec | lr: 0.00028248
[Epoch 509] Train-acc: 0.933, loss: 0.175 | Val-acc-top1: 0.862 | time: 1.5 | Speed: 1119.46 samples/sec | lr: 0.00028248
[Epoch 510] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1124.48 samples/sec | lr: 0.00028248
[Epoch 511] Train-acc: 0.953, loss: 0.134 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1044.50 samples/sec | lr: 0.00028248
[Epoch 512] Train-acc: 0.942, loss: 0.154 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1093.19 samples/sec | lr: 0.00028248
[Epoch 513] Train-acc: 0.943, loss: 0.149 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1110.00 samples/sec | lr: 0.00028248
[Epoch 514] Train-acc: 0.933, loss: 0.172 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1095.84 samples/sec | lr: 0.00028248
[Epoch 515] Train-acc: 0.943, loss: 0.155 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1073.14 samples/sec | lr: 0.00028248
[Epoch 516] Train-acc: 0.930, loss: 0.173 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1090.50 samples/sec | lr: 0.00028248
[Epoch 517] Train-acc: 0.941, loss: 0.141 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1102.24 samples/sec | lr: 0.00028248
[Epoch 518] Train-acc: 0.932, loss: 0.179 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1111.96 samples/sec | lr: 0.00028248
[Epoch 519] Train-acc: 0.938, loss: 0.153 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1093.49 samples/sec | lr: 0.00028248
[Epoch 520] Train-acc: 0.945, loss: 0.159 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1066.93 samples/sec | lr: 0.00028248
[Epoch 521] Train-acc: 0.933, loss: 0.164 | Val-acc-top1: 0.848 | time: 1.5 | Speed: 1101.83 samples/sec | lr: 0.00028248
[Epoch 522] Train-acc: 0.939, loss: 0.170 | Val-acc-top1: 0.859 | time: 1.5 | Speed: 1105.35 samples/sec | lr: 0.00028248
[Epoch 523] Train-acc: 0.936, loss: 0.163 | Val-acc-top1: 0.852 | time: 1.5 | Speed: 1105.31 samples/sec | lr: 0.00028248
[Epoch 524] Train-acc: 0.937, loss: 0.152 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1092.96 samples/sec | lr: 0.00028248
[Epoch 525] Train-acc: 0.934, loss: 0.163 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1109.32 samples/sec | lr: 0.00028248
[Epoch 526] Train-acc: 0.936, loss: 0.161 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1080.71 samples/sec | lr: 0.00028248
[Epoch 527] Train-acc: 0.931, loss: 0.167 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1092.28 samples/sec | lr: 0.00028248
[Epoch 528] Train-acc: 0.933, loss: 0.169 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1079.48 samples/sec | lr: 0.00028248
[Epoch 529] Train-acc: 0.945, loss: 0.145 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1089.83 samples/sec | lr: 0.00028248
[Epoch 530] Train-acc: 0.936, loss: 0.162 | Val-acc-top1: 0.845 | time: 1.5 | Speed: 1096.81 samples/sec | lr: 0.00028248
[Epoch 531] Train-acc: 0.935, loss: 0.165 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1090.87 samples/sec | lr: 0.00028248
[Epoch 532] Train-acc: 0.943, loss: 0.147 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1038.72 samples/sec | lr: 0.00028248
[Epoch 533] Train-acc: 0.940, loss: 0.156 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1098.40 samples/sec | lr: 0.00028248
[Epoch 534] Train-acc: 0.947, loss: 0.138 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1082.12 samples/sec | lr: 0.00028248
[Epoch 535] Train-acc: 0.936, loss: 0.153 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1072.54 samples/sec | lr: 0.00028248
[Epoch 536] Train-acc: 0.940, loss: 0.157 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1067.95 samples/sec | lr: 0.00028248
[Epoch 537] Train-acc: 0.933, loss: 0.164 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1070.33 samples/sec | lr: 0.00028248
[Epoch 538] Train-acc: 0.939, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1088.18 samples/sec | lr: 0.00028248
[Epoch 539] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1077.50 samples/sec | lr: 0.00028248
[Epoch 540] Train-acc: 0.933, loss: 0.150 | Val-acc-top1: 0.864 | time: 1.5 | Speed: 1094.41 samples/sec | lr: 0.00028248
[Epoch 541] Train-acc: 0.937, loss: 0.167 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1074.35 samples/sec | lr: 0.00028248
[Epoch 542] Train-acc: 0.935, loss: 0.160 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1093.33 samples/sec | lr: 0.00028248
[Epoch 543] Train-acc: 0.931, loss: 0.170 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1090.62 samples/sec | lr: 0.00028248
[Epoch 544] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1084.54 samples/sec | lr: 0.00028248
[Epoch 545] Train-acc: 0.942, loss: 0.151 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1084.48 samples/sec | lr: 0.00028248
[Epoch 546] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1085.36 samples/sec | lr: 0.00028248
[Epoch 547] Train-acc: 0.943, loss: 0.157 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1086.61 samples/sec | lr: 0.00028248
[Epoch 548] Train-acc: 0.950, loss: 0.147 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1080.80 samples/sec | lr: 0.00028248
[Epoch 549] Train-acc: 0.937, loss: 0.167 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1078.79 samples/sec | lr: 0.00028248
[Epoch 550] Train-acc: 0.945, loss: 0.147 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1072.14 samples/sec | lr: 0.00028248
[Epoch 551] Train-acc: 0.933, loss: 0.163 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1058.63 samples/sec | lr: 0.00028248
[Epoch 552] Train-acc: 0.935, loss: 0.153 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1075.40 samples/sec | lr: 0.00028248
[Epoch 553] Train-acc: 0.930, loss: 0.162 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1013.11 samples/sec | lr: 0.00028248
[Epoch 554] Train-acc: 0.949, loss: 0.135 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1080.24 samples/sec | lr: 0.00028248
[Epoch 555] Train-acc: 0.935, loss: 0.156 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1080.16 samples/sec | lr: 0.00028248
[Epoch 556] Train-acc: 0.934, loss: 0.158 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1059.65 samples/sec | lr: 0.00028248
[Epoch 557] Train-acc: 0.938, loss: 0.163 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1063.74 samples/sec | lr: 0.00028248
[Epoch 558] Train-acc: 0.946, loss: 0.146 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1046.80 samples/sec | lr: 0.00028248
[Epoch 559] Train-acc: 0.939, loss: 0.142 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1074.45 samples/sec | lr: 0.00028248
[Epoch 560] Train-acc: 0.941, loss: 0.153 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1075.19 samples/sec | lr: 0.00028248
[Epoch 561] Train-acc: 0.935, loss: 0.158 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1072.73 samples/sec | lr: 0.00028248
[Epoch 562] Train-acc: 0.929, loss: 0.178 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1050.32 samples/sec | lr: 0.00028248
[Epoch 563] Train-acc: 0.919, loss: 0.185 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1046.78 samples/sec | lr: 0.00028248
[Epoch 564] Train-acc: 0.942, loss: 0.159 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1043.76 samples/sec | lr: 0.00028248
[Epoch 565] Train-acc: 0.935, loss: 0.167 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1070.62 samples/sec | lr: 0.00028248
[Epoch 566] Train-acc: 0.936, loss: 0.158 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1053.34 samples/sec | lr: 0.00028248
[Epoch 567] Train-acc: 0.932, loss: 0.169 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1074.73 samples/sec | lr: 0.00028248
[Epoch 568] Train-acc: 0.933, loss: 0.159 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1060.26 samples/sec | lr: 0.00028248
[Epoch 569] Train-acc: 0.929, loss: 0.164 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1048.22 samples/sec | lr: 0.00028248
[Epoch 570] Train-acc: 0.941, loss: 0.154 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1046.01 samples/sec | lr: 0.00028248
[Epoch 571] Train-acc: 0.931, loss: 0.166 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1054.66 samples/sec | lr: 0.00028248
[Epoch 572] Train-acc: 0.946, loss: 0.157 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1049.16 samples/sec | lr: 0.00028248
[Epoch 573] Train-acc: 0.935, loss: 0.147 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1050.95 samples/sec | lr: 0.00028248
[Epoch 574] Train-acc: 0.949, loss: 0.133 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1027.85 samples/sec | lr: 0.00028248
[Epoch 575] Train-acc: 0.941, loss: 0.162 | Val-acc-top1: 0.841 | time: 1.6 | Speed: 1062.75 samples/sec | lr: 0.00028248
[Epoch 576] Train-acc: 0.945, loss: 0.161 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1062.69 samples/sec | lr: 0.00028248
[Epoch 577] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1062.03 samples/sec | lr: 0.00028248
[Epoch 578] Train-acc: 0.940, loss: 0.164 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1039.87 samples/sec | lr: 0.00028248
[Epoch 579] Train-acc: 0.958, loss: 0.128 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1041.66 samples/sec | lr: 0.00028248
[Epoch 580] Train-acc: 0.943, loss: 0.151 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1054.37 samples/sec | lr: 0.00028248
[Epoch 581] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1035.38 samples/sec | lr: 0.00028248
[Epoch 582] Train-acc: 0.952, loss: 0.134 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1049.75 samples/sec | lr: 0.00028248
[Epoch 583] Train-acc: 0.928, loss: 0.177 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1046.08 samples/sec | lr: 0.00028248
[Epoch 584] Train-acc: 0.936, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1059.39 samples/sec | lr: 0.00028248
[Epoch 585] Train-acc: 0.939, loss: 0.156 | Val-acc-top1: 0.841 | time: 1.6 | Speed: 1045.12 samples/sec | lr: 0.00028248
[Epoch 586] Train-acc: 0.922, loss: 0.167 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1005.26 samples/sec | lr: 0.00028248
[Epoch 587] Train-acc: 0.944, loss: 0.144 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1040.64 samples/sec | lr: 0.00028248
[Epoch 588] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1042.13 samples/sec | lr: 0.00028248
[Epoch 589] Train-acc: 0.940, loss: 0.155 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1040.26 samples/sec | lr: 0.00028248
[Epoch 590] Train-acc: 0.945, loss: 0.155 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1023.34 samples/sec | lr: 0.00028248
[Epoch 591] Train-acc: 0.932, loss: 0.174 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1035.50 samples/sec | lr: 0.00028248
[Epoch 592] Train-acc: 0.936, loss: 0.167 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1037.62 samples/sec | lr: 0.00028248
[Epoch 593] Train-acc: 0.935, loss: 0.158 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1029.57 samples/sec | lr: 0.00028248
[Epoch 594] Train-acc: 0.946, loss: 0.148 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 956.78 samples/sec | lr: 0.00028248
[Epoch 595] Train-acc: 0.941, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1034.09 samples/sec | lr: 0.00028248
[Epoch 596] Train-acc: 0.946, loss: 0.145 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1037.10 samples/sec | lr: 0.00028248
[Epoch 597] Train-acc: 0.928, loss: 0.168 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1045.38 samples/sec | lr: 0.00028248
[Epoch 598] Train-acc: 0.937, loss: 0.171 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1025.83 samples/sec | lr: 0.00028248
[Epoch 599] Train-acc: 0.949, loss: 0.145 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1043.53 samples/sec | lr: 0.00028248
[Epoch 600] Train-acc: 0.937, loss: 0.149 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1038.08 samples/sec | lr: 0.00028248
[Epoch 601] Train-acc: 0.945, loss: 0.143 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1032.98 samples/sec | lr: 0.00028248
[Epoch 602] Train-acc: 0.931, loss: 0.174 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1035.48 samples/sec | lr: 0.00028248
[Epoch 603] Train-acc: 0.939, loss: 0.142 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1030.99 samples/sec | lr: 0.00028248
[Epoch 604] Train-acc: 0.941, loss: 0.162 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 1026.02 samples/sec | lr: 0.00028248
[Epoch 605] Train-acc: 0.930, loss: 0.170 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1034.13 samples/sec | lr: 0.00028248
[Epoch 606] Train-acc: 0.934, loss: 0.152 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1026.55 samples/sec | lr: 0.00028248
[Epoch 607] Train-acc: 0.943, loss: 0.150 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1034.57 samples/sec | lr: 0.00028248
[Epoch 608] Train-acc: 0.939, loss: 0.156 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 996.18 samples/sec | lr: 0.00028248
[Epoch 609] Train-acc: 0.939, loss: 0.144 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1027.07 samples/sec | lr: 0.00028248
[Epoch 610] Train-acc: 0.943, loss: 0.153 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1021.68 samples/sec | lr: 0.00028248
[Epoch 611] Train-acc: 0.933, loss: 0.158 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1034.44 samples/sec | lr: 0.00028248
[Epoch 612] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1026.15 samples/sec | lr: 0.00028248
[Epoch 613] Train-acc: 0.935, loss: 0.167 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1021.84 samples/sec | lr: 0.00028248
[Epoch 614] Train-acc: 0.936, loss: 0.163 | Val-acc-top1: 0.841 | time: 1.7 | Speed: 979.91 samples/sec | lr: 0.00028248
[Epoch 615] Train-acc: 0.933, loss: 0.163 | Val-acc-top1: 0.841 | time: 1.7 | Speed: 1006.82 samples/sec | lr: 0.00028248
[Epoch 616] Train-acc: 0.935, loss: 0.155 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1009.69 samples/sec | lr: 0.00028248
[Epoch 617] Train-acc: 0.942, loss: 0.147 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1007.69 samples/sec | lr: 0.00028248
[Epoch 618] Train-acc: 0.933, loss: 0.172 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1018.13 samples/sec | lr: 0.00028248
[Epoch 619] Train-acc: 0.941, loss: 0.158 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 960.48 samples/sec | lr: 0.00028248
[Epoch 620] Train-acc: 0.941, loss: 0.155 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 960.69 samples/sec | lr: 0.00028248
