Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.3', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.524, loss: 0.712 | Val-acc-top1: 0.501 | time: 9.1 | Speed: 185.63 samples/sec | lr: 0.01000000
[Epoch 356] Train-acc: 0.745, loss: 0.525 | Val-acc-top1: 0.789 | time: 2.9 | Speed: 576.87 samples/sec | lr: 0.00040354
[Epoch 357] Train-acc: 0.761, loss: 0.498 | Val-acc-top1: 0.770 | time: 2.9 | Speed: 579.22 samples/sec | lr: 0.00040354
[Epoch 358] Train-acc: 0.764, loss: 0.505 | Val-acc-top1: 0.770 | time: 2.9 | Speed: 579.11 samples/sec | lr: 0.00040354
[Epoch 359] Train-acc: 0.762, loss: 0.496 | Val-acc-top1: 0.766 | time: 2.9 | Speed: 576.71 samples/sec | lr: 0.00040354
[Epoch 360] Train-acc: 0.776, loss: 0.497 | Val-acc-top1: 0.768 | time: 2.9 | Speed: 577.66 samples/sec | lr: 0.00040354
[Epoch 361] Train-acc: 0.775, loss: 0.499 | Val-acc-top1: 0.782 | time: 3.0 | Speed: 566.98 samples/sec | lr: 0.00040354
[Epoch 362] Train-acc: 0.769, loss: 0.496 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 574.01 samples/sec | lr: 0.00040354
[Epoch 363] Train-acc: 0.760, loss: 0.502 | Val-acc-top1: 0.785 | time: 2.9 | Speed: 578.46 samples/sec | lr: 0.00040354
[Epoch 364] Train-acc: 0.762, loss: 0.497 | Val-acc-top1: 0.785 | time: 2.9 | Speed: 578.30 samples/sec | lr: 0.00040354
[Epoch 365] Train-acc: 0.770, loss: 0.489 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 570.69 samples/sec | lr: 0.00040354
[Epoch 366] Train-acc: 0.765, loss: 0.502 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 571.00 samples/sec | lr: 0.00040354
[Epoch 367] Train-acc: 0.758, loss: 0.498 | Val-acc-top1: 0.792 | time: 2.9 | Speed: 578.38 samples/sec | lr: 0.00040354
[Epoch 368] Train-acc: 0.783, loss: 0.472 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 572.36 samples/sec | lr: 0.00040354
[Epoch 369] Train-acc: 0.774, loss: 0.477 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 573.20 samples/sec | lr: 0.00040354
[Epoch 370] Train-acc: 0.778, loss: 0.485 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 571.67 samples/sec | lr: 0.00040354
[Epoch 371] Train-acc: 0.768, loss: 0.504 | Val-acc-top1: 0.782 | time: 2.9 | Speed: 578.78 samples/sec | lr: 0.00040354
[Epoch 372] Train-acc: 0.768, loss: 0.490 | Val-acc-top1: 0.787 | time: 2.9 | Speed: 580.48 samples/sec | lr: 0.00040354
[Epoch 373] Train-acc: 0.772, loss: 0.506 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 569.93 samples/sec | lr: 0.00040354
[Epoch 374] Train-acc: 0.768, loss: 0.490 | Val-acc-top1: 0.789 | time: 2.9 | Speed: 574.68 samples/sec | lr: 0.00040354
[Epoch 375] Train-acc: 0.757, loss: 0.509 | Val-acc-top1: 0.792 | time: 2.9 | Speed: 575.22 samples/sec | lr: 0.00040354
[Epoch 376] Train-acc: 0.768, loss: 0.490 | Val-acc-top1: 0.775 | time: 3.0 | Speed: 568.53 samples/sec | lr: 0.00040354
[Epoch 377] Train-acc: 0.758, loss: 0.484 | Val-acc-top1: 0.778 | time: 3.0 | Speed: 569.45 samples/sec | lr: 0.00040354
[Epoch 378] Train-acc: 0.763, loss: 0.494 | Val-acc-top1: 0.775 | time: 3.0 | Speed: 569.07 samples/sec | lr: 0.00040354
[Epoch 379] Train-acc: 0.763, loss: 0.495 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 573.39 samples/sec | lr: 0.00040354
[Epoch 380] Train-acc: 0.773, loss: 0.479 | Val-acc-top1: 0.789 | time: 2.9 | Speed: 575.43 samples/sec | lr: 0.00040354
[Epoch 381] Train-acc: 0.766, loss: 0.490 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 570.66 samples/sec | lr: 0.00040354
[Epoch 382] Train-acc: 0.760, loss: 0.492 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 574.53 samples/sec | lr: 0.00040354
[Epoch 383] Train-acc: 0.750, loss: 0.501 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 572.11 samples/sec | lr: 0.00040354
[Epoch 384] Train-acc: 0.770, loss: 0.501 | Val-acc-top1: 0.778 | time: 2.9 | Speed: 575.80 samples/sec | lr: 0.00040354
[Epoch 385] Train-acc: 0.765, loss: 0.497 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 572.26 samples/sec | lr: 0.00040354
[Epoch 386] Train-acc: 0.762, loss: 0.492 | Val-acc-top1: 0.773 | time: 3.0 | Speed: 570.72 samples/sec | lr: 0.00040354
[Epoch 387] Train-acc: 0.761, loss: 0.502 | Val-acc-top1: 0.782 | time: 3.0 | Speed: 572.27 samples/sec | lr: 0.00040354
[Epoch 388] Train-acc: 0.766, loss: 0.494 | Val-acc-top1: 0.782 | time: 3.0 | Speed: 572.50 samples/sec | lr: 0.00040354
[Epoch 389] Train-acc: 0.758, loss: 0.500 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 563.70 samples/sec | lr: 0.00040354
[Epoch 390] Train-acc: 0.762, loss: 0.504 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 562.83 samples/sec | lr: 0.00040354
[Epoch 391] Train-acc: 0.771, loss: 0.486 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 567.60 samples/sec | lr: 0.00040354
[Epoch 392] Train-acc: 0.771, loss: 0.494 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 572.47 samples/sec | lr: 0.00040354
[Epoch 393] Train-acc: 0.772, loss: 0.490 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 568.91 samples/sec | lr: 0.00040354
[Epoch 394] Train-acc: 0.781, loss: 0.475 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 569.33 samples/sec | lr: 0.00040354
[Epoch 395] Train-acc: 0.765, loss: 0.491 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 574.54 samples/sec | lr: 0.00040354
[Epoch 396] Train-acc: 0.760, loss: 0.493 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 566.44 samples/sec | lr: 0.00040354
[Epoch 397] Train-acc: 0.756, loss: 0.490 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 560.85 samples/sec | lr: 0.00040354
[Epoch 398] Train-acc: 0.747, loss: 0.505 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 564.94 samples/sec | lr: 0.00040354
[Epoch 399] Train-acc: 0.755, loss: 0.517 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 563.02 samples/sec | lr: 0.00040354
[Epoch 400] Train-acc: 0.757, loss: 0.499 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 571.33 samples/sec | lr: 0.00040354
[Epoch 401] Train-acc: 0.769, loss: 0.495 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 566.55 samples/sec | lr: 0.00040354
[Epoch 402] Train-acc: 0.753, loss: 0.504 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 564.28 samples/sec | lr: 0.00040354
[Epoch 403] Train-acc: 0.768, loss: 0.501 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 564.43 samples/sec | lr: 0.00040354
[Epoch 404] Train-acc: 0.759, loss: 0.483 | Val-acc-top1: 0.782 | time: 3.0 | Speed: 562.07 samples/sec | lr: 0.00040354
[Epoch 405] Train-acc: 0.768, loss: 0.492 | Val-acc-top1: 0.778 | time: 3.0 | Speed: 564.04 samples/sec | lr: 0.00040354
[Epoch 406] Train-acc: 0.759, loss: 0.486 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 570.50 samples/sec | lr: 0.00040354
[Epoch 407] Train-acc: 0.768, loss: 0.497 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 561.52 samples/sec | lr: 0.00040354
[Epoch 408] Train-acc: 0.768, loss: 0.493 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 565.09 samples/sec | lr: 0.00040354
[Epoch 409] Train-acc: 0.776, loss: 0.476 | Val-acc-top1: 0.796 | time: 3.0 | Speed: 565.05 samples/sec | lr: 0.00040354
[Epoch 410] Train-acc: 0.756, loss: 0.491 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 563.23 samples/sec | lr: 0.00040354
[Epoch 411] Train-acc: 0.768, loss: 0.496 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 569.99 samples/sec | lr: 0.00040354
[Epoch 412] Train-acc: 0.760, loss: 0.499 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 558.17 samples/sec | lr: 0.00040354
[Epoch 413] Train-acc: 0.784, loss: 0.478 | Val-acc-top1: 0.782 | time: 3.0 | Speed: 562.87 samples/sec | lr: 0.00040354
[Epoch 414] Train-acc: 0.774, loss: 0.483 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 565.46 samples/sec | lr: 0.00040354
[Epoch 415] Train-acc: 0.773, loss: 0.493 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 567.51 samples/sec | lr: 0.00040354
[Epoch 416] Train-acc: 0.774, loss: 0.485 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 561.83 samples/sec | lr: 0.00040354
[Epoch 417] Train-acc: 0.760, loss: 0.487 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 564.79 samples/sec | lr: 0.00040354
[Epoch 418] Train-acc: 0.758, loss: 0.502 | Val-acc-top1: 0.801 | time: 3.0 | Speed: 555.94 samples/sec | lr: 0.00040354
[Epoch 419] Train-acc: 0.759, loss: 0.501 | Val-acc-top1: 0.796 | time: 3.0 | Speed: 568.95 samples/sec | lr: 0.00040354
[Epoch 420] Train-acc: 0.766, loss: 0.491 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 560.67 samples/sec | lr: 0.00040354
[Epoch 421] Train-acc: 0.769, loss: 0.493 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 567.52 samples/sec | lr: 0.00040354
[Epoch 422] Train-acc: 0.782, loss: 0.484 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 552.90 samples/sec | lr: 0.00040354
[Epoch 423] Train-acc: 0.778, loss: 0.487 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 562.01 samples/sec | lr: 0.00040354
[Epoch 424] Train-acc: 0.770, loss: 0.483 | Val-acc-top1: 0.799 | time: 3.0 | Speed: 559.43 samples/sec | lr: 0.00040354
[Epoch 425] Train-acc: 0.766, loss: 0.492 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 562.78 samples/sec | lr: 0.00040354
[Epoch 426] Train-acc: 0.755, loss: 0.503 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 552.76 samples/sec | lr: 0.00040354
[Epoch 427] Train-acc: 0.777, loss: 0.474 | Val-acc-top1: 0.799 | time: 3.0 | Speed: 559.19 samples/sec | lr: 0.00040354
[Epoch 428] Train-acc: 0.777, loss: 0.474 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 559.00 samples/sec | lr: 0.00040354
[Epoch 429] Train-acc: 0.766, loss: 0.491 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 562.25 samples/sec | lr: 0.00040354
[Epoch 430] Train-acc: 0.779, loss: 0.496 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 567.44 samples/sec | lr: 0.00040354
[Epoch 431] Train-acc: 0.772, loss: 0.482 | Val-acc-top1: 0.796 | time: 3.0 | Speed: 557.69 samples/sec | lr: 0.00040354
[Epoch 432] Train-acc: 0.772, loss: 0.483 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 563.62 samples/sec | lr: 0.00040354
[Epoch 433] Train-acc: 0.760, loss: 0.496 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 566.32 samples/sec | lr: 0.00040354
[Epoch 434] Train-acc: 0.759, loss: 0.488 | Val-acc-top1: 0.801 | time: 3.0 | Speed: 560.27 samples/sec | lr: 0.00040354
[Epoch 435] Train-acc: 0.775, loss: 0.478 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 563.18 samples/sec | lr: 0.00040354
[Epoch 436] Train-acc: 0.759, loss: 0.502 | Val-acc-top1: 0.796 | time: 3.0 | Speed: 566.58 samples/sec | lr: 0.00040354
[Epoch 437] Train-acc: 0.760, loss: 0.506 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 547.78 samples/sec | lr: 0.00040354
[Epoch 438] Train-acc: 0.778, loss: 0.477 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 554.93 samples/sec | lr: 0.00040354
[Epoch 439] Train-acc: 0.771, loss: 0.502 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 558.73 samples/sec | lr: 0.00040354
[Epoch 440] Train-acc: 0.782, loss: 0.483 | Val-acc-top1: 0.796 | time: 3.0 | Speed: 555.89 samples/sec | lr: 0.00040354
[Epoch 441] Train-acc: 0.768, loss: 0.479 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 558.74 samples/sec | lr: 0.00040354
[Epoch 442] Train-acc: 0.761, loss: 0.484 | Val-acc-top1: 0.796 | time: 3.0 | Speed: 560.35 samples/sec | lr: 0.00040354
[Epoch 443] Train-acc: 0.760, loss: 0.512 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 564.57 samples/sec | lr: 0.00040354
[Epoch 444] Train-acc: 0.773, loss: 0.479 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 557.18 samples/sec | lr: 0.00040354
[Epoch 445] Train-acc: 0.763, loss: 0.483 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 554.06 samples/sec | lr: 0.00040354
[Epoch 446] Train-acc: 0.771, loss: 0.501 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 553.43 samples/sec | lr: 0.00040354
[Epoch 447] Train-acc: 0.762, loss: 0.498 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 558.04 samples/sec | lr: 0.00040354
[Epoch 448] Train-acc: 0.768, loss: 0.489 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 554.53 samples/sec | lr: 0.00040354
[Epoch 449] Train-acc: 0.770, loss: 0.486 | Val-acc-top1: 0.775 | time: 3.0 | Speed: 555.77 samples/sec | lr: 0.00040354
[Epoch 450] Train-acc: 0.760, loss: 0.502 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 557.47 samples/sec | lr: 0.00040354
[Epoch 451] Train-acc: 0.768, loss: 0.487 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 557.17 samples/sec | lr: 0.00040354
[Epoch 452] Train-acc: 0.768, loss: 0.489 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 559.32 samples/sec | lr: 0.00040354
[Epoch 453] Train-acc: 0.767, loss: 0.489 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 558.72 samples/sec | lr: 0.00040354
[Epoch 454] Train-acc: 0.750, loss: 0.505 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 553.12 samples/sec | lr: 0.00040354
[Epoch 455] Train-acc: 0.768, loss: 0.494 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 558.56 samples/sec | lr: 0.00040354
[Epoch 456] Train-acc: 0.768, loss: 0.490 | Val-acc-top1: 0.782 | time: 3.0 | Speed: 556.06 samples/sec | lr: 0.00040354
[Epoch 457] Train-acc: 0.767, loss: 0.485 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 558.02 samples/sec | lr: 0.00040354
[Epoch 458] Train-acc: 0.776, loss: 0.482 | Val-acc-top1: 0.782 | time: 3.1 | Speed: 552.96 samples/sec | lr: 0.00040354
[Epoch 459] Train-acc: 0.760, loss: 0.496 | Val-acc-top1: 0.780 | time: 3.0 | Speed: 558.54 samples/sec | lr: 0.00040354
[Epoch 460] Train-acc: 0.776, loss: 0.480 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 556.36 samples/sec | lr: 0.00040354
[Epoch 461] Train-acc: 0.780, loss: 0.474 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 552.09 samples/sec | lr: 0.00040354
[Epoch 462] Train-acc: 0.766, loss: 0.499 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 552.40 samples/sec | lr: 0.00040354
[Epoch 463] Train-acc: 0.770, loss: 0.493 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 557.41 samples/sec | lr: 0.00040354
[Epoch 464] Train-acc: 0.762, loss: 0.491 | Val-acc-top1: 0.787 | time: 3.0 | Speed: 556.23 samples/sec | lr: 0.00028248
[Epoch 465] Train-acc: 0.770, loss: 0.485 | Val-acc-top1: 0.789 | time: 3.0 | Speed: 557.32 samples/sec | lr: 0.00028248
[Epoch 466] Train-acc: 0.781, loss: 0.491 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 549.73 samples/sec | lr: 0.00028248
[Epoch 467] Train-acc: 0.775, loss: 0.482 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 563.10 samples/sec | lr: 0.00028248
[Epoch 468] Train-acc: 0.773, loss: 0.481 | Val-acc-top1: 0.780 | time: 3.1 | Speed: 551.26 samples/sec | lr: 0.00028248
[Epoch 469] Train-acc: 0.776, loss: 0.473 | Val-acc-top1: 0.773 | time: 3.0 | Speed: 557.63 samples/sec | lr: 0.00028248
[Epoch 470] Train-acc: 0.771, loss: 0.491 | Val-acc-top1: 0.780 | time: 3.1 | Speed: 544.99 samples/sec | lr: 0.00028248
[Epoch 471] Train-acc: 0.773, loss: 0.475 | Val-acc-top1: 0.775 | time: 3.0 | Speed: 556.59 samples/sec | lr: 0.00028248
[Epoch 472] Train-acc: 0.774, loss: 0.485 | Val-acc-top1: 0.794 | time: 3.0 | Speed: 557.10 samples/sec | lr: 0.00028248
[Epoch 473] Train-acc: 0.772, loss: 0.487 | Val-acc-top1: 0.792 | time: 3.0 | Speed: 559.01 samples/sec | lr: 0.00028248
[Epoch 474] Train-acc: 0.775, loss: 0.490 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 551.80 samples/sec | lr: 0.00028248
[Epoch 475] Train-acc: 0.775, loss: 0.488 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 553.62 samples/sec | lr: 0.00028248
[Epoch 476] Train-acc: 0.779, loss: 0.467 | Val-acc-top1: 0.785 | time: 3.0 | Speed: 556.28 samples/sec | lr: 0.00028248
[Epoch 477] Train-acc: 0.774, loss: 0.496 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 553.15 samples/sec | lr: 0.00028248
[Epoch 478] Train-acc: 0.764, loss: 0.489 | Val-acc-top1: 0.782 | time: 3.1 | Speed: 550.06 samples/sec | lr: 0.00028248
[Epoch 479] Train-acc: 0.762, loss: 0.495 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 551.64 samples/sec | lr: 0.00028248
[Epoch 480] Train-acc: 0.779, loss: 0.495 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 546.74 samples/sec | lr: 0.00028248
[Epoch 481] Train-acc: 0.770, loss: 0.478 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 552.10 samples/sec | lr: 0.00028248
[Epoch 482] Train-acc: 0.770, loss: 0.488 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 547.21 samples/sec | lr: 0.00028248
[Epoch 483] Train-acc: 0.762, loss: 0.492 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 552.14 samples/sec | lr: 0.00028248
[Epoch 484] Train-acc: 0.773, loss: 0.485 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 552.39 samples/sec | lr: 0.00028248
[Epoch 485] Train-acc: 0.774, loss: 0.493 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 550.72 samples/sec | lr: 0.00028248
[Epoch 486] Train-acc: 0.778, loss: 0.487 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 548.90 samples/sec | lr: 0.00028248
[Epoch 487] Train-acc: 0.783, loss: 0.474 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 544.97 samples/sec | lr: 0.00028248
[Epoch 488] Train-acc: 0.775, loss: 0.495 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 544.99 samples/sec | lr: 0.00028248
[Epoch 489] Train-acc: 0.771, loss: 0.492 | Val-acc-top1: 0.782 | time: 3.1 | Speed: 549.91 samples/sec | lr: 0.00028248
[Epoch 490] Train-acc: 0.776, loss: 0.484 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 553.57 samples/sec | lr: 0.00028248
[Epoch 491] Train-acc: 0.771, loss: 0.473 | Val-acc-top1: 0.801 | time: 3.1 | Speed: 554.49 samples/sec | lr: 0.00028248
[Epoch 492] Train-acc: 0.770, loss: 0.501 | Val-acc-top1: 0.796 | time: 3.1 | Speed: 548.19 samples/sec | lr: 0.00028248
[Epoch 493] Train-acc: 0.775, loss: 0.483 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 544.88 samples/sec | lr: 0.00028248
[Epoch 494] Train-acc: 0.768, loss: 0.495 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 550.52 samples/sec | lr: 0.00028248
[Epoch 495] Train-acc: 0.764, loss: 0.494 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 554.54 samples/sec | lr: 0.00028248
[Epoch 496] Train-acc: 0.773, loss: 0.490 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 547.12 samples/sec | lr: 0.00028248
[Epoch 497] Train-acc: 0.768, loss: 0.484 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 555.17 samples/sec | lr: 0.00028248
[Epoch 498] Train-acc: 0.769, loss: 0.488 | Val-acc-top1: 0.796 | time: 3.1 | Speed: 540.60 samples/sec | lr: 0.00028248
[Epoch 499] Train-acc: 0.765, loss: 0.489 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 540.26 samples/sec | lr: 0.00028248
[Epoch 500] Train-acc: 0.759, loss: 0.498 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 541.98 samples/sec | lr: 0.00028248
[Epoch 501] Train-acc: 0.762, loss: 0.513 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 542.32 samples/sec | lr: 0.00028248
[Epoch 502] Train-acc: 0.768, loss: 0.482 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 550.26 samples/sec | lr: 0.00028248
[Epoch 503] Train-acc: 0.773, loss: 0.482 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 544.25 samples/sec | lr: 0.00028248
[Epoch 504] Train-acc: 0.768, loss: 0.483 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 540.20 samples/sec | lr: 0.00028248
[Epoch 505] Train-acc: 0.783, loss: 0.484 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 546.31 samples/sec | lr: 0.00028248
[Epoch 506] Train-acc: 0.772, loss: 0.482 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 544.86 samples/sec | lr: 0.00028248
[Epoch 507] Train-acc: 0.766, loss: 0.474 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 540.96 samples/sec | lr: 0.00028248
[Epoch 508] Train-acc: 0.769, loss: 0.479 | Val-acc-top1: 0.789 | time: 3.1 | Speed: 543.56 samples/sec | lr: 0.00028248
[Epoch 509] Train-acc: 0.766, loss: 0.498 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 543.19 samples/sec | lr: 0.00028248
[Epoch 510] Train-acc: 0.760, loss: 0.501 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 546.06 samples/sec | lr: 0.00028248
[Epoch 511] Train-acc: 0.773, loss: 0.478 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 548.05 samples/sec | lr: 0.00028248
[Epoch 512] Train-acc: 0.760, loss: 0.493 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 537.82 samples/sec | lr: 0.00028248
[Epoch 513] Train-acc: 0.779, loss: 0.482 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 543.59 samples/sec | lr: 0.00028248
[Epoch 514] Train-acc: 0.756, loss: 0.503 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 551.28 samples/sec | lr: 0.00028248
[Epoch 515] Train-acc: 0.754, loss: 0.497 | Val-acc-top1: 0.801 | time: 3.1 | Speed: 542.87 samples/sec | lr: 0.00028248
[Epoch 516] Train-acc: 0.768, loss: 0.488 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 543.44 samples/sec | lr: 0.00028248
[Epoch 517] Train-acc: 0.767, loss: 0.496 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 543.95 samples/sec | lr: 0.00028248
[Epoch 518] Train-acc: 0.773, loss: 0.494 | Val-acc-top1: 0.796 | time: 3.1 | Speed: 546.88 samples/sec | lr: 0.00028248
[Epoch 519] Train-acc: 0.785, loss: 0.478 | Val-acc-top1: 0.796 | time: 3.1 | Speed: 545.84 samples/sec | lr: 0.00028248
[Epoch 520] Train-acc: 0.769, loss: 0.488 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 541.82 samples/sec | lr: 0.00028248
[Epoch 521] Train-acc: 0.780, loss: 0.481 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 544.31 samples/sec | lr: 0.00028248
[Epoch 522] Train-acc: 0.771, loss: 0.490 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 549.62 samples/sec | lr: 0.00028248
[Epoch 523] Train-acc: 0.769, loss: 0.501 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 541.88 samples/sec | lr: 0.00028248
[Epoch 524] Train-acc: 0.774, loss: 0.466 | Val-acc-top1: 0.799 | time: 3.1 | Speed: 545.08 samples/sec | lr: 0.00028248
[Epoch 525] Train-acc: 0.774, loss: 0.485 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 537.26 samples/sec | lr: 0.00028248
[Epoch 526] Train-acc: 0.774, loss: 0.473 | Val-acc-top1: 0.801 | time: 3.1 | Speed: 540.66 samples/sec | lr: 0.00028248
[Epoch 527] Train-acc: 0.763, loss: 0.491 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 544.16 samples/sec | lr: 0.00028248
[Epoch 528] Train-acc: 0.771, loss: 0.477 | Val-acc-top1: 0.803 | time: 3.2 | Speed: 536.07 samples/sec | lr: 0.00028248
[Epoch 529] Train-acc: 0.777, loss: 0.467 | Val-acc-top1: 0.796 | time: 3.2 | Speed: 534.86 samples/sec | lr: 0.00028248
[Epoch 530] Train-acc: 0.766, loss: 0.494 | Val-acc-top1: 0.801 | time: 3.2 | Speed: 537.54 samples/sec | lr: 0.00028248
[Epoch 531] Train-acc: 0.778, loss: 0.491 | Val-acc-top1: 0.806 | time: 3.1 | Speed: 542.72 samples/sec | lr: 0.00028248
[Epoch 532] Train-acc: 0.776, loss: 0.486 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 541.59 samples/sec | lr: 0.00028248
[Epoch 533] Train-acc: 0.780, loss: 0.484 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 537.25 samples/sec | lr: 0.00028248
[Epoch 534] Train-acc: 0.768, loss: 0.488 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 539.86 samples/sec | lr: 0.00028248
[Epoch 535] Train-acc: 0.775, loss: 0.493 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 532.94 samples/sec | lr: 0.00028248
