Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.3', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 87] Train-acc: 0.950, loss: 0.142 | Val-acc: 0.683 | time: 4.3
[Epoch 88] Train-acc: 0.948, loss: 0.144 | Val-acc: 0.680 | time: 4.3
[Epoch 89] Train-acc: 0.940, loss: 0.153 | Val-acc: 0.676 | time: 4.3
[Epoch 90] Train-acc: 0.940, loss: 0.158 | Val-acc: 0.682 | time: 4.2
[Epoch 91] Train-acc: 0.942, loss: 0.156 | Val-acc: 0.691 | time: 4.2
[Epoch 92] Train-acc: 0.942, loss: 0.143 | Val-acc: 0.683 | time: 4.2
[Epoch 93] Train-acc: 0.949, loss: 0.138 | Val-acc: 0.682 | time: 4.3
[Epoch 94] Train-acc: 0.949, loss: 0.140 | Val-acc: 0.669 | time: 4.1
[Epoch 95] Train-acc: 0.946, loss: 0.139 | Val-acc: 0.669 | time: 4.2
[Epoch 96] Train-acc: 0.948, loss: 0.138 | Val-acc: 0.682 | time: 4.1
[Epoch 97] Train-acc: 0.946, loss: 0.144 | Val-acc: 0.691 | time: 4.2
[Epoch 98] Train-acc: 0.951, loss: 0.133 | Val-acc: 0.689 | time: 4.2
[Epoch 99] Train-acc: 0.960, loss: 0.127 | Val-acc: 0.692 | time: 4.2
[Epoch 100] Train-acc: 0.958, loss: 0.125 | Val-acc: 0.676 | time: 4.3
[Epoch 101] Train-acc: 0.958, loss: 0.127 | Val-acc: 0.683 | time: 4.2
[Epoch 102] Train-acc: 0.952, loss: 0.125 | Val-acc: 0.678 | time: 4.3
[Epoch 103] Train-acc: 0.958, loss: 0.120 | Val-acc: 0.682 | time: 4.2
[Epoch 104] Train-acc: 0.954, loss: 0.125 | Val-acc: 0.678 | time: 4.2
[Epoch 105] Train-acc: 0.957, loss: 0.118 | Val-acc: 0.673 | time: 4.3
[Epoch 106] Train-acc: 0.962, loss: 0.116 | Val-acc: 0.694 | time: 4.3
[Epoch 107] Train-acc: 0.950, loss: 0.128 | Val-acc: 0.689 | time: 4.2
[Epoch 108] Train-acc: 0.962, loss: 0.109 | Val-acc: 0.678 | time: 4.3
[Epoch 109] Train-acc: 0.946, loss: 0.130 | Val-acc: 0.682 | time: 4.2
[Epoch 110] Train-acc: 0.959, loss: 0.112 | Val-acc: 0.671 | time: 4.2
[Epoch 111] Train-acc: 0.963, loss: 0.106 | Val-acc: 0.680 | time: 4.1
[Epoch 112] Train-acc: 0.969, loss: 0.104 | Val-acc: 0.691 | time: 4.2
[Epoch 113] Train-acc: 0.961, loss: 0.117 | Val-acc: 0.671 | time: 4.2
[Epoch 114] Train-acc: 0.957, loss: 0.114 | Val-acc: 0.664 | time: 4.3
[Epoch 115] Train-acc: 0.956, loss: 0.120 | Val-acc: 0.660 | time: 4.2
[Epoch 116] Train-acc: 0.967, loss: 0.110 | Val-acc: 0.689 | time: 4.2
[Epoch 117] Train-acc: 0.963, loss: 0.109 | Val-acc: 0.662 | time: 4.3
[Epoch 118] Train-acc: 0.965, loss: 0.105 | Val-acc: 0.673 | time: 4.3
[Epoch 119] Train-acc: 0.965, loss: 0.107 | Val-acc: 0.678 | time: 4.2
[Epoch 120] Train-acc: 0.968, loss: 0.099 | Val-acc: 0.683 | time: 4.2
[Epoch 121] Train-acc: 0.970, loss: 0.099 | Val-acc: 0.678 | time: 4.1
[Epoch 122] Train-acc: 0.964, loss: 0.104 | Val-acc: 0.669 | time: 4.2
[Epoch 123] Train-acc: 0.964, loss: 0.099 | Val-acc: 0.664 | time: 4.2
