Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=100, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70', model='resnet152_v2', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 49] Train-acc: 0.980, loss: 0.063 | Val-acc: 0.892 | time: 11.1
[Epoch 50] Train-acc: 0.976, loss: 0.061 | Val-acc: 0.896 | time: 11.0
[Epoch 51] Train-acc: 0.979, loss: 0.054 | Val-acc: 0.897 | time: 11.3
[Epoch 52] Train-acc: 0.982, loss: 0.051 | Val-acc: 0.901 | time: 11.2
[Epoch 53] Train-acc: 0.982, loss: 0.056 | Val-acc: 0.901 | time: 11.0
[Epoch 54] Train-acc: 0.970, loss: 0.076 | Val-acc: 0.906 | time: 11.2
[Epoch 55] Train-acc: 0.980, loss: 0.058 | Val-acc: 0.896 | time: 11.1
[Epoch 56] Train-acc: 0.976, loss: 0.067 | Val-acc: 0.901 | time: 11.2
[Epoch 57] Train-acc: 0.985, loss: 0.042 | Val-acc: 0.906 | time: 11.1
[Epoch 58] Train-acc: 0.977, loss: 0.068 | Val-acc: 0.903 | time: 11.1
[Epoch 59] Train-acc: 0.980, loss: 0.052 | Val-acc: 0.905 | time: 12.3
[Epoch 60] Train-acc: 0.982, loss: 0.048 | Val-acc: 0.903 | time: 11.4
[Epoch 61] Train-acc: 0.978, loss: 0.056 | Val-acc: 0.912 | time: 11.1
[Epoch 62] Train-acc: 0.978, loss: 0.059 | Val-acc: 0.906 | time: 11.3
[Epoch 63] Train-acc: 0.983, loss: 0.048 | Val-acc: 0.917 | time: 11.2
[Epoch 64] Train-acc: 0.978, loss: 0.052 | Val-acc: 0.914 | time: 11.0
[Epoch 65] Train-acc: 0.980, loss: 0.056 | Val-acc: 0.908 | time: 11.2
[Epoch 66] Train-acc: 0.982, loss: 0.051 | Val-acc: 0.903 | time: 11.3
[Epoch 67] Train-acc: 0.982, loss: 0.052 | Val-acc: 0.899 | time: 11.1
[Epoch 68] Train-acc: 0.981, loss: 0.053 | Val-acc: 0.903 | time: 11.4
[Epoch 69] Train-acc: 0.980, loss: 0.062 | Val-acc: 0.883 | time: 11.2
