Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 64] Train-acc: 0.841, loss: 0.349 | Val-acc-top1: 0.802 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.87 samples/sec | lr: 0.00237305
[Epoch 65] Train-acc: 0.833, loss: 0.354 | Val-acc-top1: 0.727 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 303.71 samples/sec | lr: 0.00237305
[Epoch 66] Train-acc: 0.852, loss: 0.336 | Val-acc-top1: 0.788 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 305.27 samples/sec | lr: 0.00177979
[Epoch 67] Train-acc: 0.852, loss: 0.345 | Val-acc-top1: 0.831 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.97 samples/sec | lr: 0.00177979
[Epoch 68] Train-acc: 0.858, loss: 0.322 | Val-acc-top1: 0.701 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.94 samples/sec | lr: 0.00177979
[Epoch 69] Train-acc: 0.861, loss: 0.328 | Val-acc-top1: 0.815 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 278.73 samples/sec | lr: 0.00177979
[Epoch 70] Train-acc: 0.860, loss: 0.334 | Val-acc-top1: 0.838 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.44 samples/sec | lr: 0.00177979
[Epoch 71] Train-acc: 0.857, loss: 0.342 | Val-acc-top1: 0.806 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 295.64 samples/sec | lr: 0.00177979
[Epoch 72] Train-acc: 0.877, loss: 0.300 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 295.79 samples/sec | lr: 0.00177979
[Epoch 73] Train-acc: 0.862, loss: 0.316 | Val-acc-top1: 0.815 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 303.26 samples/sec | lr: 0.00177979
[Epoch 74] Train-acc: 0.855, loss: 0.339 | Val-acc-top1: 0.692 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 306.74 samples/sec | lr: 0.00177979
[Epoch 75] Train-acc: 0.846, loss: 0.344 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.17 samples/sec | lr: 0.00177979
[Epoch 76] Train-acc: 0.859, loss: 0.323 | Val-acc-top1: 0.842 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.72 samples/sec | lr: 0.00177979
[Epoch 77] Train-acc: 0.858, loss: 0.317 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.37 samples/sec | lr: 0.00177979
[Epoch 78] Train-acc: 0.863, loss: 0.322 | Val-acc-top1: 0.775 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.53 samples/sec | lr: 0.00177979
[Epoch 79] Train-acc: 0.835, loss: 0.350 | Val-acc-top1: 0.748 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 281.88 samples/sec | lr: 0.00177979
[Epoch 80] Train-acc: 0.859, loss: 0.325 | Val-acc-top1: 0.736 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.02 samples/sec | lr: 0.00177979
[Epoch 81] Train-acc: 0.858, loss: 0.322 | Val-acc-top1: 0.802 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 291.52 samples/sec | lr: 0.00177979
[Epoch 82] Train-acc: 0.859, loss: 0.331 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.65 samples/sec | lr: 0.00177979
