Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.3', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 95] Train-acc: 0.742, loss: 0.510 | Val-acc: 0.754 | time: 4.3
[Epoch 96] Train-acc: 0.749, loss: 0.520 | Val-acc: 0.772 | time: 4.4
[Epoch 97] Train-acc: 0.744, loss: 0.517 | Val-acc: 0.782 | time: 4.2
[Epoch 98] Train-acc: 0.758, loss: 0.504 | Val-acc: 0.755 | time: 4.4
[Epoch 99] Train-acc: 0.753, loss: 0.513 | Val-acc: 0.764 | time: 4.4
[Epoch 100] Train-acc: 0.753, loss: 0.512 | Val-acc: 0.773 | time: 4.3
[Epoch 101] Train-acc: 0.748, loss: 0.517 | Val-acc: 0.795 | time: 4.3
[Epoch 102] Train-acc: 0.744, loss: 0.527 | Val-acc: 0.732 | time: 4.3
[Epoch 103] Train-acc: 0.751, loss: 0.509 | Val-acc: 0.755 | time: 4.4
[Epoch 104] Train-acc: 0.734, loss: 0.520 | Val-acc: 0.748 | time: 4.3
[Epoch 105] Train-acc: 0.742, loss: 0.510 | Val-acc: 0.755 | time: 4.3
[Epoch 106] Train-acc: 0.741, loss: 0.512 | Val-acc: 0.768 | time: 4.3
[Epoch 107] Train-acc: 0.739, loss: 0.527 | Val-acc: 0.788 | time: 4.3
[Epoch 108] Train-acc: 0.744, loss: 0.518 | Val-acc: 0.745 | time: 4.3
[Epoch 109] Train-acc: 0.759, loss: 0.507 | Val-acc: 0.777 | time: 4.3
[Epoch 110] Train-acc: 0.752, loss: 0.492 | Val-acc: 0.788 | time: 4.3
[Epoch 111] Train-acc: 0.744, loss: 0.516 | Val-acc: 0.772 | time: 4.5
[Epoch 112] Train-acc: 0.741, loss: 0.517 | Val-acc: 0.786 | time: 4.3
[Epoch 113] Train-acc: 0.755, loss: 0.508 | Val-acc: 0.764 | time: 4.4
[Epoch 114] Train-acc: 0.763, loss: 0.498 | Val-acc: 0.790 | time: 4.2
